word,label,polarity,count,pos_count,neg_count,neu_count,pos_score,neg_score
통화정책/NNG@$완화/NNG@$조정/NNG@$필요/NNG,1,1.0,30,28,2,42,0.6505065950635485,2.5923358038819783e-06
완화/NNG@$조정/NNG@$필요/NNG,1,0.999897392512995,32,28,4,50,0.6505030662570883,3.594464600776342e-05
마이너스/NNG@$갭/NNG@$지속/NNG,1,0.9998515242835995,37,32,5,18,0.7034337395164476,5.4993134170684966e-05
금리/NNG@$인상/NNG@$소수/NNG@$의견/NNG,1,0.9994820719190365,42,35,7,8,0.740019436399154,0.00019450711282860438
소득/NNG@$주도/NNG@$성장/NNG,1,0.9994335801085845,36,30,6,52,0.6775118624052621,0.00019450223613212862
통화/NNG@$증가율/NNG@$높/VA,0,0.9994216577942447,19,16,3,18,0.4712836416858119,0.00013810668751873566
재정/NNG@$문제/NNG@$국제금융시장/NNG,1,0.9992603573737544,40,33,7,6,0.7159158399813758,0.00026753223530461055
보유/NNG@$자산/NNG@$축소/NNG,1,0.9989346231832543,63,51,12,244,0.8864747165972161,0.0004756786573568692
인상/NNG@$소수/NNG@$의견/NNG,1,0.998615763700565,85,68,17,28,0.963431224830386,0.0006706566937307228
중소기업/NNG@$대출/NNG@$증가/NNG,1,0.9974961411294356,25,20,5,15,0.5332643660449278,0.0006701175186123035
개인/NNG@$서비스/NNG@$요금/NNG,1,0.9960957291101638,28,22,6,10,0.5636236888509525,0.0011039190090043668
규모/NNG@$인프라/NNG@$투자/NNG,1,0.9957851012116337,32,25,7,17,0.6079499130161425,0.0012854798420991807
가격/NNG@$상승/NNG@$우려/NNG,1,0.9954204812316854,40,31,9,14,0.6904424333530282,0.0015862499502374103
정책/NNG@$일관성/NNG@$유지/NNG,1,0.9929853466343048,38,29,9,23,0.6638959033236087,0.002337751104519214
시중/NNG@$유동성/NNG@$증가세/NNG,1,0.9929853466343048,38,29,9,10,0.6638959033236087,0.002337751104519214
회복세/NNG@$지속/NNG@$경제/NNG,1,0.9928344632680743,26,20,6,26,0.5331748995774563,0.0019179309238966723
금리/NNG@$유지/NNG@$결정/NNG,1,0.9903262279895342,59,44,15,15,0.8318267282248532,0.00404356685740277
정책금리/NNG@$인상/NNG@$시장/NNG,1,0.9881334704813212,32,24,8,10,0.5931593865022478,0.0035403265927899745
금리/NNG@$상승/NNG@$가계부채/NNG,1,0.9881334704813212,32,24,8,26,0.5931593865022478,0.0035403265927899745
실업/NNG@$보험/NNG@$청구/NNG@$감소/NNG,1,0.9802821796121695,44,32,12,40,0.7025599308492047,0.006993451872998418
보험/NNG@$청구/NNG@$감소/NNG,1,0.9802821796121695,44,32,12,40,0.7025599308492047,0.006993451872998418
실적/NNG@$시장/NNG@$예상/NNG,0,0.9799704195663588,23,17,6,28,0.48659481840925944,0.004921009872621277
경기/NNG@$회복/NNG@$저해/NNG,1,0.9744193264229981,46,33,13,16,0.7147367623129107,0.009256652371877179
지준율/NNG@$인상/NNG@$조치/NNG,1,0.9743765871458856,36,26,10,17,0.6216511359484237,0.00806470957864336
부동산/NNG@$문제/NNG@$심각/XR,1,0.9730223000177056,49,35,14,23,0.7386305332382367,0.01009550881265047
대미/NNG@$무역/NNG@$흑자/NNG,0,0.970853512994484,22,16,6,29,0.47089586719403287,0.006961052319306503
개별소비세/NNG@$인하/NNG@$종료/NNG,0,0.9707658036911104,15,11,4,26,0.39324680043515314,0.00583094730484353
원유/NNG@$원자재/NNG@$가격/NNG@$상승/NNG,1,0.9706450975388401,55,39,16,9,0.7825720382484974,0.01165235810331302
개선/NNG@$추세/NNG@$이어지/VV,1,0.9664470190939718,25,18,7,14,0.5018890422435935,0.008559698041808611
국채/NNG@$매입/NNG@$계획/NNG,1,0.9642700990365809,79,55,24,19,0.9074529017428129,0.016498708490608922
자산/NNG@$가격/NNG@$급등/NNG,1,0.9636573574961631,82,57,25,38,0.9178605308085647,0.01697934795955064
기술/NNG@$지수/NNG@$내린/VV@$마감/NNG,1,0.9629916065934003,28,20,8,36,0.5325765884384228,0.010035882428736227
외국인/NNG@$증권/NNG@$자금/NNG,0,0.9628379367068525,18,13,5,9,0.42409024659189376,0.008025367954191733
경제/NNG@$전망/NNG@$개선/NNG,1,0.9582610607267341,34,24,10,11,0.5923235995103835,0.012618572450559262
물가/NNG@$목표/NNG@$하한/NNG,0,0.9569345828223055,21,15,6,19,0.45513230061026255,0.010010773094877575
소비자/NNG@$물가/NNG@$오름세/NNG,1,0.9566848945667259,37,26,11,17,0.6210689904177461,0.013741540937024873
청구/NNG@$감소/NNG@$기록/NNG,1,0.9566848945667259,37,26,11,32,0.6210689904177461,0.013741540937024873
총액/NNG@$대출한도/NNG@$축소/NNG,1,0.9510853468956946,73,50,23,19,0.8753486378528991,0.021933647322270586
매출액/NNG@$기준/NNG@$기업/NNG,1,0.949712495642276,27,19,8,25,0.5169948218884657,0.013327252927128195
국고채/NNG@$금리/NNG@$오른/VV,1,0.949712495642276,27,19,8,23,0.5169948218884657,0.013327252927128195
사드/NNG@$고고/NNG@$미사일/NNG@$방어/NNG@$체계/NNG,1,0.9476672549843239,30,21,9,60,0.5474269400260434,0.014700998955434296
회복세/NNG@$완만/XR@$예상/NNG,1,0.9462991167893056,33,23,10,19,0.5772890112061011,0.015919343791573864
통화정책/NNG@$금융완화/NNG@$기조/NNG@$유지/NNG,1,0.939289897179703,77,52,25,15,0.8872901052846275,0.027761015848409867
인상/NNG@$가능성/NNG@$커지/VV,1,0.9338032898787829,47,32,15,35,0.7003070076380712,0.023958436375775265
경제/NNG@$환경/NNG@$변화/NNG,1,0.9330244878830583,44,30,14,30,0.6746974773450981,0.023363232402106193
금리/NNG@$상승/NNG@$제한/NNG,1,0.9322611473281408,41,28,13,13,0.6479645768684814,0.022702188798635732
경제/NNG@$영향/NNG@$않/VX,1,0.9322611473281408,41,28,13,18,0.6479645768684814,0.022702188798635732
금리/NNG@$인상/NNG@$정당화/NNG,1,0.9322611473281408,41,28,13,22,0.6479645768684814,0.022702188798635732
관심/NNG@$가질/VV@$필요/NNG@$있/VA,1,0.9312078643634059,26,18,8,10,0.501254543160673,0.017844796285536955
인상/NNG@$단행/NNG@$시사/NNG,1,0.9309773760235374,35,24,11,22,0.5915041065308487,0.021130770878687418
인상/NNG@$가능성/NNG@$시장/NNG,1,0.9309773760235374,35,24,11,22,0.5915041065308487,0.021130770878687418
단기/NNG@$외화/NNG@$차입/NNG,1,0.9302949849365656,67,45,22,42,0.8355488497084717,0.030154691234422465
인상/NNG@$가능성/NNG@$커졌/VV,1,0.9258025556999083,55,37,18,22,0.758358802972121,0.02920054068886174
문제/NNG@$국제금융시장/NNG@$불안/NNG,1,0.921008513527213,46,31,15,12,0.6870359056405777,0.028233570511155274
인플레이션기대심리/NNG@$낮추/VV@$노력/NNG,1,0.921008513527213,46,31,15,21,0.6870359056405777,0.028233570511155274
금리/NNG@$인상/NNG@$고민/NNG,1,0.919101760009702,43,29,14,7,0.6608703066584211,0.02784141739744015
인플레이션/NNG@$우려/NNG@$커지/VV,1,0.9148327547818613,37,25,12,18,0.6053995102892615,0.026910081675458906
콜금리/NNG@$인상/NNG@$결정/NNG,1,0.9111076050922584,65,43,22,42,0.8166540984399182,0.03796177435770099
전망/NNG@$경기/NNG@$둔화/NNG,1,0.9087200477523212,48,32,16,12,0.6989824052101649,0.03340618619626878
소매/NNG@$판매/NNG@$증가율/NNG,1,0.9087200477523212,48,32,16,26,0.6989824052101649,0.03340618619626878
기금/NNG@$금리선물/NNG@$시장/NNG@$기준금리/NNG@$인상/NNG,1,0.9066971403194184,187,122,65,240,0.9873053386350459,0.048282645452213856
통화정책/NNG@$방향/NNG@$결정/NNG@$기준금리/NNG@$유지/NNG,0,0.9036542572755808,22,15,7,13,0.45438452382299377,0.02298225553467388
방향/NNG@$결정/NNG@$기준금리/NNG@$유지/NNG,0,0.9036542572755808,22,15,7,13,0.45438452382299377,0.02298225553467388
소비자/NNG@$물가/NNG@$석유류/NNG,0,0.902665543290947,19,13,6,14,0.4234130782406579,0.02164674298267141
금리/NNG@$격차/NNG@$확대/NNG,1,0.9021785839294951,42,28,14,11,0.6466926144008244,0.03323567002709027
지수/NNG@$높/VA@$기술/NNG,1,0.9021785839294951,42,28,14,63,0.6466926144008244,0.03323567002709027
경기/NNG@$둔화/NNG@$금리/NNG@$인하/NNG,1,0.9021785839294951,42,28,14,16,0.6466926144008244,0.03323567002709027
금리/NNG@$인상/NNG@$관측/NNG,1,0.9006278106866126,89,58,31,54,0.9154878849723153,0.047834743879686545
경상수지/NNG@$흑자/NNG@$감소/NNG,1,0.89828725364547,39,26,13,11,0.6189566535406529,0.03314328656938034
전격적/NNG@$금리/NNG@$인상/NNG,1,0.8963149559340533,50,33,17,17,0.7105303837020674,0.03882479889296268
경제/NNG@$회복세/NNG@$완만/XR,1,0.8963149559340533,50,33,17,32,0.7105303837020674,0.03882479889296268
금리선물/NNG@$시장/NNG@$기준금리/NNG@$인상/NNG@$가능성/NNG,1,0.8877982702920961,188,121,67,239,0.984502633809473,0.05847602193022619
시장/NNG@$기준금리/NNG@$인상/NNG@$가능성/NNG@$반영/NNG,1,0.8833135639278347,173,111,62,221,0.9834610234202928,0.06089335881116694
지수/NNG@$내린/VV@$마감/NNG,1,0.8816831165497125,41,27,14,46,0.6321604707496535,0.039722989325564895
경기/NNG@$저점/NNG@$통과/NNG,1,0.8816831165497125,41,27,14,24,0.6321604707496535,0.039722989325564895
감소/NNG@$금리/NNG@$인상/NNG,1,0.8771229214783656,27,18,9,26,0.5001654243664401,0.03271932488133509
경제/NNG@$수출/NNG@$내수/NNG,1,0.8771229214783656,27,18,9,15,0.5001654243664401,0.03271932488133509
물가/NNG@$수요/NNG@$압력/NNG,1,0.8752902620490093,38,25,13,8,0.6039549041238202,0.040137300602597195
금리/NNG@$인상/NNG@$검토/NNG,1,0.8716019109146123,62,40,22,62,0.785278983285024,0.053836821968561314
서브프라임/NNG@$모기/NNG@$지발/NNG,1,0.8716019109146123,62,40,22,12,0.785278983285024,0.053836821968561314
소수/NNG@$의견/NNG@$나오/VV,1,0.867878367886578,35,23,12,21,0.5748882850861307,0.040636637562230536
성장세/NNG@$갈/VX@$전망/NNG,1,0.8652241627123731,51,33,18,22,0.7086262470570864,0.05116891895622865
추이/NNG@$열/VV@$기준금리/NNG,1,0.8592177389286659,32,21,11,19,0.5450979772311009,0.041247547507561245
콜금리/NNG@$인상/NNG@$단행/NNG,1,0.8586987929852707,77,49,28,23,0.8588731076387796,0.06524865434440057
수출/NNG@$호조/NNG@$지속/NNG,1,0.8551955554394728,82,52,30,18,0.8779425228183773,0.06847984781696802
시장/NNG@$예상/NNG@$부합/NNG,1,0.8459054475024335,97,61,36,64,0.9210499759731949,0.07683559986662135
상승/NNG@$인플레/NNG@$압력/NNG,1,0.8392584567803232,42,27,15,14,0.6302250906949477,0.05504025386498082
양적완화/NNG@$정책/NNG@$유지/NNG,1,0.8392584567803232,42,27,15,14,0.6302250906949477,0.05504025386498082
모습/NNG@$보일/VV@$전망/NNG,1,0.8392584567803232,42,27,15,22,0.6302250906949477,0.05504025386498082
경기/NNG@$회복/NNG@$않/VX,1,0.8392584567803232,42,27,15,23,0.6302250906949477,0.05504025386498082
경제성장률/NNG@$상향/NNG@$조정/NNG,1,0.8392584567803232,42,27,15,32,0.6302250906949477,0.05504025386498082
기조/NNG@$유지/NNG@$경제/NNG,1,0.8381763705115057,73,46,27,33,0.8345652013359007,0.07341994654443497
인상/NNG@$가능성/NNG@$제기/NNG,1,0.8333760903585228,83,52,31,51,0.8752456859989819,0.07949014862487432
국채/NNG@$수익률/NNG@$하락/NNG,1,0.8298783993472278,52,33,19,17,0.7062835731227688,0.06561647006467916
물가/NNG@$상승/NNG@$전망/NNG,1,0.829512278465343,106,66,40,25,0.9355274500475516,0.08711856890952932
고용/NNG@$지표/NNG@$경제/NNG,1,0.8274814356781428,39,25,14,29,0.6020057937953598,0.056790978681119667
경기/NNG@$회복세/NNG@$약화/NNG,1,0.8274814356781428,39,25,14,27,0.6020057937953598,0.056790978681119667
금리/NNG@$오른/VV@$마감/NNG,1,0.8222254404587042,44,28,16,32,0.6428174147504,0.06266851901308956
전망/NNG@$소비자/NNG@$물가/NNG@$상승률/NNG,1,0.8222254404587042,44,28,16,21,0.6428174147504,0.06266851901308956
인하/NNG@$효과/NNG@$지켜보/VV,1,0.8222254404587042,44,28,16,17,0.6428174147504,0.06266851901308956
식료품/NNG@$가격/NNG@$급등/NNG,1,0.8220174607714517,31,20,11,17,0.529057797426059,0.05164427862814683
경기/NNG@$회복/NNG@$경제/NNG,0,0.8219437273330041,23,15,8,25,0.4530227027880175,0.044242177761614626
경제/NNG@$활력/NNG@$회복/NNG,0,0.8219437273330041,23,15,8,21,0.4530227027880175,0.044242177761614626
미사일/NNG@$방어/NNG@$체계/NNG,1,0.8165981651713241,54,34,20,89,0.7170178071588835,0.07233815599864195
통화정책/NNG@$기준금리/NNG@$동결/NNG,1,0.8141868458126913,97,60,37,69,0.912517673427828,0.09339588359068078
상승/NNG@$최고치/NNG@$기록/NNG,1,0.8138448051574372,64,40,24,26,0.7800718505042629,0.0800021307288597
금리/NNG@$기준금리/NNG@$인상/NNG,1,0.8134914032286766,36,23,13,24,0.5729203626638679,0.05888022022130364
금융/NNG@$규제/NNG@$개혁/NNG,1,0.8086524312597585,41,26,15,13,0.6150549030718298,0.06502377623576341
필요/NNG@$있/VA@$통화정책/NNG,1,0.8086524312597585,41,26,15,9,0.6150549030718298,0.06502377623576341
장단기/NNG@$금리차/NNG@$축소/NNG,1,0.8086524312597585,41,26,15,18,0.6150549030718298,0.06502377623576341
금리/NNG@$인상/NNG@$시그널/NNG,1,0.8074756506568588,161,99,62,56,0.9697332929470169,0.10321805274270549
수단/NNG@$금리/NNG@$인상/NNG,1,0.8059767226366321,46,29,17,12,0.6550376752999193,0.07032305078638162
위험/NNG@$선호/NNG@$심리/NNG,0,0.8053062061924419,28,18,10,17,0.4984640790011661,0.053718595851465246
성장세/NNG@$둔화/NNG@$예상/NNG,0,0.8053062061924419,28,18,10,17,0.4984640790011661,0.053718595851465246
내수/NNG@$수출/NNG@$균형/NNG,0,0.8053062061924419,28,18,10,16,0.4984640790011661,0.053718595851465246
지수/NNG@$낮/VA@$기술/NNG,0,0.8053062061924419,28,18,10,48,0.4984640790011661,0.053718595851465246
매파적/NNG@$통화/NNG@$긴축/NNG@$선호/NNG,0,0.8053062061924419,28,18,10,31,0.4984640790011661,0.053718595851465246
고고/NNG@$미사일/NNG@$방어/NNG@$체계/NNG,1,0.8045497203301692,51,32,19,87,0.6925456641694052,0.07495579317839857
수출/NNG@$부진/NNG@$지속/NNG,1,0.8038164123501106,56,35,21,75,0.7273543512587517,0.07905066463822226
기준금리/NNG@$인상/NNG@$나서/VV,1,0.7966905534450668,33,21,12,18,0.5431026778513446,0.06141202852267011
둔화/NNG@$우려/NNG@$있/VA,1,0.7966905534450668,33,21,12,16,0.5431026778513446,0.06141202852267011
기준금리/NNG@$인상/NNG@$가능성/NNG@$반영/NNG,1,0.7934913591976198,198,121,77,239,0.9692648181988353,0.11152385213394449
기조/NNG@$유지/NNG@$통화정책/NNG,1,0.7925439707547042,38,24,14,16,0.5863616537635064,0.0678122144036921
엔/NNG@$캐리/NNG@$자금/NNG,1,0.7925439707547042,38,24,14,12,0.5863616537635064,0.0678122144036921
양적완화/NNG@$정책/NNG@$종료/NNG,1,0.791537457952415,58,36,22,34,0.7372948338464345,0.08572928130491203
동결/NNG@$기조/NNG@$지속/NNG,1,0.7908740965314924,43,27,16,19,0.6277512924098267,0.07325142393992679
재정/NNG@$확대/NNG@$정책/NNG,1,0.7855471419968019,85,52,33,40,0.8689042689725965,0.1042837718323889
금리/NNG@$정상화/NNG@$의지/NNG,1,0.7849364513100061,80,49,31,30,0.8498912361792638,0.10232730185997133
증권/NNG@$투자/NNG@$자금/NNG@$유출/NNG,0,0.7797853473267158,17,11,6,18,0.3912548507469331,0.04837501430402898
사상/NNG@$최고/NNG@$기록/NNG,1,0.7778709209791261,55,34,21,17,0.7139819759719183,0.08914043099105266
동향/NNG@$기준금리/NNG@$인상/NNG@$확률/NNG,1,0.7762523487245898,30,19,11,38,0.5127033385605304,0.06453596981109284
국채/NNG@$가격/NNG@$동향/NNG@$기준금리/NNG@$인상/NNG,1,0.7762523487245898,30,19,11,38,0.5127033385605304,0.06453596981109284
가격/NNG@$동향/NNG@$기준금리/NNG@$인상/NNG@$확률/NNG,1,0.7762523487245898,30,19,11,38,0.5127033385605304,0.06453596981109284
美/NNG@$실업/NNG@$수당/NNG,1,0.7762523487245898,30,19,11,25,0.5127033385605304,0.06453596981109284
잠재적/NNG@$불안/NNG@$요인/NNG,1,0.7732393293005619,35,22,13,15,0.5568600964714883,0.07115863016448118
수출/NNG@$호조/NNG@$소비/NNG,1,0.7732393293005619,35,22,13,10,0.5568600964714883,0.07115863016448118
개선/NNG@$추세/NNG@$보이/VV,1,0.7732393293005619,35,22,13,13,0.5568600964714883,0.07115863016448118
인상/NNG@$가능성/NNG@$있/VA,1,0.7732072318932823,72,44,28,31,0.8112011969036639,0.10367627514679059
인하/NNG@$효과/NNG@$나타나/VV,1,0.7730097947934131,40,25,15,13,0.5994743325146367,0.07669156846002895
경제/NNG@$성장/NNG@$부진/NNG,1,0.7730097947934131,40,25,15,21,0.5994743325146367,0.07669156846002895
결제/NNG@$선물환/NNG@$시장/NNG,1,0.7730097947934131,40,25,15,14,0.5994743325146367,0.07669156846002895
차액/NNG@$결제/NNG@$선물환/NNG@$시장/NNG,1,0.7730097947934131,40,25,15,14,0.5994743325146367,0.07669156846002895
모습/NNG@$보이/VV@$경제/NNG,1,0.7730097947934131,40,25,15,18,0.5994743325146367,0.07669156846002895
통화/NNG@$긴축/NNG@$선호/NNG,1,0.7720674296761494,109,66,43,83,0.9263204282703703,0.1190606337418638
필요/NNG@$조치/NNG@$취할/VV,1,0.7598419665248526,86,52,34,34,0.865236685452414,0.11798752242595718
성장률/NNG@$상향/NNG@$조정/NNG,1,0.7571116515027236,103,62,41,39,0.9110862820934575,0.12584728594249497
상승/NNG@$기대/NNG@$심리/NNG,1,0.7548748353161556,42,26,16,14,0.6122492580592612,0.08545677175122447
환율/NNG@$금리/NNG@$인상/NNG,1,0.7548748353161556,42,26,16,26,0.6122492580592612,0.08545677175122447
금리/NNG@$인상/NNG@$불가피/XR,1,0.7518818616518221,88,53,35,39,0.8697474997042959,0.12308995210749067
채권/NNG@$딜러/NNG@$시장/NNG,1,0.7517003502477251,37,23,14,19,0.5703177180804778,0.08078092556244286
콜금리/NNG@$인상/NNG@$시장/NNG,0,0.7510044248323815,27,17,10,23,0.4818866691748651,0.06847385761345551
가계/NNG@$소비/NNG@$여력/NNG,1,0.7498464941253271,32,20,12,17,0.5266891655167575,0.07523782560234898
원유/NNG@$재고/NNG@$감소/NNG,1,0.749034163547889,54,33,21,23,0.700117047883016,0.10038341661660606
기준금리/NNG@$인상/NNG@$확률/NNG,1,0.749034163547889,54,33,21,67,0.700117047883016,0.10038341661660606
금리/NNG@$인상/NNG@$가능성/NNG@$제기/NNG,1,0.749034163547889,54,33,21,32,0.700117047883016,0.10038341661660606
완화/NNG@$정책/NNG@$종료/NNG,1,0.7442604207474992,179,107,72,55,0.9595488269633052,0.14058128912851658
인하/NNG@$쉽/VA@$않/VX,1,0.742369239948252,61,37,24,31,0.7432155076714348,0.10981094698921084
식품/NNG@$가격/NNG@$상승/NNG,1,0.7419771232140897,73,44,29,23,0.8073553546385744,0.11949610603057322
기준금리/NNG@$인상/NNG@$경기/NNG,1,0.7419771232140897,73,44,29,42,0.8073553546385744,0.11949610603057322
금리/NNG@$인상/NNG@$자산/NNG,1,0.738075545809866,44,27,17,38,0.6246789062967003,0.09406683544903004
유로지역/NNG@$경제활동/NNG@$부진/NNG,1,0.7366785483329195,56,34,22,36,0.7104290892963517,0.1076364799727327
농산물/NNG@$가격/NNG@$상승/NNG,1,0.733163818698183,87,52,35,23,0.8612254363818944,0.1324930311861293
인상/NNG@$시중/NNG@$유동성/NNG,1,0.732001545972959,39,24,15,22,0.583464844425941,0.09021307916911642
금리/NNG@$인하/NNG@$중단/NNG,1,0.732001545972959,39,24,15,36,0.583464844425941,0.09021307916911642
인상/NNG@$가능성/NNG@$강하/VA@$시사/NNG,1,0.732001545972959,39,24,15,24,0.583464844425941,0.09021307916911642
경제/NNG@$경착륙/NNG@$우려/NNG,1,0.732001545972959,39,24,15,30,0.583464844425941,0.09021307916911642
통화/NNG@$완화/NNG@$정책/NNG@$유지/NNG,1,0.732001545972959,39,24,15,17,0.583464844425941,0.09021307916911642
금융/NNG@$규제/NNG@$완화/NNG,1,0.732001545972959,39,24,15,28,0.583464844425941,0.09021307916911642
금융/NNG@$통화정책/NNG@$기준금리/NNG@$동결/NNG,1,0.732001545972959,39,24,15,18,0.583464844425941,0.09021307916911642
금리/NNG@$인상/NNG@$단행/NNG@$예상/NNG,1,0.731625435052822,63,38,25,32,0.7521929107194195,0.11648964992567126
실업/NNG@$수당/NNG@$청구/NNG@$감소/NNG,1,0.7300788147749266,51,31,20,39,0.6748884208226738,0.10521396525416321
수당/NNG@$청구/NNG@$감소/NNG,1,0.7300788147749266,51,31,20,39,0.6748884208226738,0.10521396525416321
금리/NNG@$동결/NNG@$시장/NNG@$예상/NNG,1,0.7300788147749266,51,31,20,17,0.6748884208226738,0.10521396525416321
경제/NNG@$성장/NNG@$기대/NNG,1,0.7260465616201472,34,21,13,22,0.5404085624252586,0.08570690428824253
원유/NNG@$가격/NNG@$상승/NNG,1,0.725462867452497,89,53,36,20,0.865644263670895,0.13762715327291924
경제/NNG@$위협/NNG@$요인/NNG,1,0.7225220568297923,46,28,18,22,0.6367572155283034,0.10249578964980746
기준금리/NNG@$인상/NNG@$적절/XR,1,0.7213719402554493,65,39,26,41,0.7607943300222408,0.12305112631276327
금리/NNG@$상승/NNG@$주가/NNG,0,0.7211412028283555,29,18,11,3,0.49600127424723994,0.08030059786234531
물가/NNG@$상방/NNG@$리스크/NNG,0,0.7192365956922946,24,15,9,17,0.4508256950409948,0.07356668493502515
경제/NNG@$전망/NNG@$예상/NNG,0,0.7192365956922946,24,15,9,25,0.4508256950409948,0.07356668493502515
금리/NNG@$인상/NNG@$걸림돌/NNG,1,0.7140140992984698,41,25,16,27,0.5962922111273007,0.09941588129674792
경제/NNG@$전망/NNG@$내놓/VV,1,0.7140140992984698,41,25,16,28,0.5962922111273007,0.09941588129674792
인플레이션/NNG@$압력/NNG@$억제/NNG,1,0.7140140992984698,41,25,16,11,0.5962922111273007,0.09941588129674792
가능성/NNG@$강하/VA@$시사/NNG,1,0.7139169612240097,60,36,24,31,0.7299105739735997,0.121741419887334
침체/NNG@$빠질/VV@$가능성/NNG,1,0.7081132029308055,48,29,19,16,0.6484794703332147,0.11072839171320799
통화/NNG@$완화/NNG@$정책/NNG@$종료/NNG,1,0.7066486356182502,175,103,72,55,0.9516551271051711,0.16345122826122518
미국채/NNG@$금리/NNG@$상승/NNG,1,0.70467387731596,36,22,14,14,0.5538497756098066,0.09587749150416629
비철/NNG@$금속/NNG@$가격/NNG,1,0.70467387731596,36,22,14,27,0.5538497756098066,0.09587749150416629
금리/NNG@$인상/NNG@$늦/VA,1,0.70467387731596,36,22,14,18,0.5538497756098066,0.09587749150416629
해소/NNG@$금리/NNG@$인상/NNG,1,0.70467387731596,36,22,14,15,0.5538497756098066,0.09587749150416629
체감/NNG@$경기/NNG@$회복/NNG,1,0.7022061796472325,69,41,28,19,0.7768925176912691,0.13580882050618334
가격/NNG@$하락/NNG@$축소/NNG,0,0.7014704537312697,11,7,4,17,0.33099101054260344,0.05802864756697039
인상/NNG@$나설/VV@$가능성/NNG,1,0.6987417874819202,109,64,45,52,0.9072525253996165,0.16076902847551358
소비자/NNG@$물가/NNG@$상승률/NNG@$상승/NNG,1,0.6975851141964713,43,26,17,25,0.6087918656212526,0.10836844523595629
상승/NNG@$압력/NNG@$우려/NNG,1,0.6975851141964713,43,26,17,10,0.6087918656212526,0.10836844523595629
자본/NNG@$유출/NNG@$압력/NNG,1,0.6948554253269812,31,19,12,51,0.5098871890891871,0.09172945774634364
기준금리/NNG@$올릴/VV@$예상/NNG,1,0.6947458145132659,50,30,20,17,0.6598422084513689,0.11875690057240881
채권/NNG@$시장/NNG@$통화정책/NNG,1,0.6937554190515043,57,34,23,32,0.7063317397905778,0.12761093774926316
매파/NNG@$통화/NNG@$긴축/NNG@$선호/NNG,1,0.6928447650273055,78,46,32,43,0.8159576357933118,0.14793455821864843
해외/NNG@$불안/NNG@$요인/NNG,1,0.6854921543503332,38,23,15,5,0.5670021309288671,0.10571798844910851
인상/NNG@$예상/NNG@$시장/NNG,1,0.6854921543503332,38,23,15,13,0.5670021309288671,0.10571798844910851
물가/NNG@$목표제/NNG@$채택/NNG,1,0.6854921543503332,38,23,15,14,0.5670021309288671,0.10571798844910851
경제/NNG@$민간/NNG@$소비/NNG,0,0.6854169790568145,26,16,10,16,0.4649569779333365,0.08671617575986068
공개/NNG@$기준금리/NNG@$인상/NNG,0,0.6854169790568145,26,16,10,28,0.4649569779333365,0.08671617575986068
물가/NNG@$상승/NNG@$억제/NNG,1,0.6849413706455594,156,91,65,61,0.9438040368243774,0.17633874008448375
금리/NNG@$인상/NNG@$소비/NNG,1,0.6825569674208498,45,27,18,23,0.6209570906335636,0.11706211037800322
물가/NNG@$상승/NNG@$압력/NNG@$가중/NNG,1,0.6825569674208498,45,27,18,9,0.6209570906335636,0.11706211037800322
상승/NNG@$금리/NNG@$인하/NNG,1,0.6825569674208498,45,27,18,14,0.6209570906335636,0.11706211037800322
시장/NNG@$예상/NNG@$일치/NNG,1,0.6825569674208498,45,27,18,10,0.6209570906335636,0.11706211037800322
제품/NNG@$가격/NNG@$인상/NNG,1,0.6825569674208498,45,27,18,17,0.6209570906335636,0.11706211037800322
물가/NNG@$상승률/NNG@$넘/VV,1,0.6823201560502778,52,31,21,21,0.6708431408916224,0.12657871281423394
가계부채/NNG@$종합/NNG@$대책/NNG,0,0.6788057855961496,16,10,6,41,0.3747929547818854,0.0716500499946396
규모/NNG@$자본/NNG@$유출/NNG,0,0.6783798267038141,21,13,8,28,0.4196935130323849,0.0803605695473031
인상/NNG@$필요/NNG@$있/VA,1,0.6749143614964888,68,40,28,46,0.7644042127695659,0.14824673016977555
기술/NNG@$지수/NNG@$오른/VV@$마감/NNG,1,0.670742862913362,54,32,22,64,0.6814810792168747,0.1341946621835083
통화정책/NNG@$기준금리/NNG@$유지/NNG,1,0.6687780205748681,47,28,19,20,0.6327823510485601,0.12549612350468056
동향/NNG@$금리/NNG@$인상/NNG,1,0.6687780205748681,47,28,19,26,0.6327823510485601,0.12549612350468056
인플레이션/NNG@$압력/NNG@$대응/NNG,1,0.6682521905662708,40,24,16,19,0.5798559748397686,0.1152183745534878
내수/NNG@$부진/NNG@$지속/NNG,1,0.6682521905662708,40,24,16,15,0.5798559748397686,0.1152183745534878
상승률/NNG@$최고치/NNG@$기록/NNG,1,0.6662838842204322,70,41,29,18,0.7721262579292654,0.1545152235446059
동행지수/NNG@$순환/NNG@$변동/NNG,1,0.6599283038884887,56,33,23,38,0.6917558664497049,0.14160781432882677
금리/NNG@$인하/NNG@$가능성/NNG@$반영/NNG,1,0.6580316171704372,72,42,30,25,0.779500379561473,0.16064315484804684
예상/NNG@$성장/NNG@$경로/NNG,0,0.6565368926154593,28,17,11,27,0.47890168856645177,0.09921509009689175
하방/NNG@$위험/NNG@$높/VA,0,0.6565368926154593,28,17,11,25,0.47890168856645177,0.09921509009689175
채권/NNG@$시장/NNG@$변동성/NNG,0,0.6565368926154593,28,17,11,21,0.47890168856645177,0.09921509009689175
