word,label,polarity,count,pos_score,neg_score
금리인하/NNG;고려하/VVX;않/VX,1,0.25663293406798204,1,0.14200046384573786,0.08105101895979745
금리/NNG;인상해/VVX;하/VV,1,0.2565713672923773,1,0.13146877052504172,0.07186533920167511
인플레이션압력/NNG;완화시/VVX,1,0.2565552903947528,1,0.16760469164151012,0.10343932176630595
금리/NNG;올릴/VV;아니/VCN,1,0.2565428312256879,1,0.1314283934026686,0.0718367324407056
금리/NNG;올렸/VV,1,0.25651565320199343,1,0.12271410178955375,0.0642294147589614
성장률/NNG;끌어올릴/VV,1,0.2565115787817569,1,0.18319076893700273,0.11706902493898871
국제원자재가격/NNG;상승하/VVX,1,0.2564579024763962,1,0.19193719716746474,0.12472720251805171
정책금리/NNG;인하하/VVX,1,0.25645319100062736,1,0.13568737327408897,0.07557906169229923
인플레이션/NNG;인해/VV,1,0.25644698977410285,1,0.1705409082486815,0.10603487717363076
금리/NNG;내린다고/VV,1,0.25642878938338143,1,0.12570778149587744,0.06686470077529146
금리인상/NNG;나설지/VV,1,0.25639000596256256,1,0.12927317032214736,0.06998910928984389
경기상승/NNG;따른/VV,1,0.2563881975272513,1,0.20553729245937766,0.13663293019903372
경제/NNG;부양할/VVX,1,0.2563124603567879,1,0.1582936122191982,0.09536915100557533
재정정책/NNG;쓰/VV,1,0.25629181778928856,1,0.17171782547268533,0.10710691339447982
출구전략/NNG;시행될/VVX,1,0.2562678873303299,1,0.14806328501840832,0.08643975831086673
기준금리/NNG;동결했/VVX,1,0.2562401178566376,2,0.1361169980364302,0.07600543846660311
재정지출/NNG;늘리/VV,1,0.2562146992223284,1,0.16811878992338553,0.1039828621734071
금리인상/NNG;되/VV,1,0.25620160414393145,1,0.13615137217254472,0.07604470026306653
물가/NNG;안정돼/VVX,1,0.2561835468752798,1,0.18025290650061038,0.11459783645284712
금리인상/NNG;이어지/VV;않/VX,1,0.25618252420215315,1,0.14078208687075774,0.0800969449622476
경기/NNG;부양해/VVX,1,0.2561321094961535,1,0.160250153693578,0.09712736310339205
기준금리/NNG;낮췄/VV,1,0.2561228467658514,1,0.14372391516050803,0.08268319766334511
물가/NNG;안정세/NNG;유지하/VVX,1,0.2560768611935731,1,0.20771458351043273,0.1386364581901069
물가/NNG;이/VV,1,0.256062083469736,1,0.18861598098933985,0.12194455807592916
정책금리/NNG;인하했/VVX,1,0.2560585052491844,1,0.14168791380917997,0.08091922158889471
상승세/NNG;확대되/VVX,1,0.25591820660474873,1,0.1959573627374432,0.1284072968501297
수입물가/NNG;상승/NNG;따른/VV,1,0.2559146733233515,1,0.17704278584145408,0.11186928174738336
양적완화/NNG;끝내/VV,1,0.2558579122313782,1,0.14517889393000583,0.08402134561936009
물가/NNG;올랐/VV,1,0.255739240290914,1,0.17316287695186144,0.1085263450801496
인플레이션우려/NNG;커지/VV,1,0.25571987644226524,1,0.15627854329997573,0.09376408958276923
재정/NNG;건전화/NNG;위한/VV,1,0.25571987631588255,1,0.18928425127022597,0.12263225668412212
기준금리/NNG;내려가/VV,1,0.25571206848247896,1,0.1208689242431102,0.06279509005428946
물가/NNG;안정된/VVX,1,0.2556909638454701,1,0.1884664647000163,0.12192570227655863
생산자/NNG;물가/NNG;상승하/VVX,1,0.2556810036802173,1,0.17923599508245475,0.1138549264610093
물가상승압력/NNG;있/VV,1,0.2556468464895474,1,0.18120516200304868,0.11558733592840245
완화적/VAX;통화정책/NNG;지속할/VVX,1,0.2556332719056402,1,0.19845377271347037,0.13067943507948457
기준금리인상/NNG;이어지/VV,1,0.25561335362071613,1,0.14019382639976805,0.07972174572733028
재정/NNG;풀/VV,1,0.25557304535817593,1,0.17000838588989295,0.10581383561466184
성장률/NNG;달성/NNG;가능할/VVX,1,0.25556601749136676,1,0.21253889954777366,0.14302251410349598
금리인상/NNG;결정할/VVX,1,0.2555331455894114,1,0.13975955635324114,0.07936141260278773
만장일치/NNG;동결했/VVX,1,0.2555293399804406,2,0.14054577491778147,0.0800501773686326
기준금리/NNG;올리/VV,1,0.2554925702036992,6,0.12600394215590355,0.06733636569632936
출구전략/NNG;시행되/VVX,1,0.25536130362177056,1,0.13526189852061135,0.0754675576197717
물가/NNG;급등했/VVX,1,0.2553480651410338,1,0.17900507357076367,0.113749593577431
금리인상/NNG;배제할/VVX,1,0.2553134341860026,1,0.13754232867243044,0.07747463198909048
동결/NNG;결정하/VVX,1,0.25529192509326104,1,0.13770521097253363,0.07762236640158954
물가상승률/NNG;반등하/VVX,1,0.25526920217332316,1,0.1861750024205767,0.12004744016875045
잠재성장률/NNG;추정되/VVX,1,0.2552588789537622,1,0.21398134811662672,0.14438630648822942
성장률/NNG;상회하/VVX,1,0.2552584264977462,1,0.2205023838486099,0.15009359256920693
유동성/NNG;공급될/VVX,1,0.25522131975423856,1,0.15640340653946813,0.0940046809274981
기준금리/NNG;인상된/VVX;하/VV,1,0.25518731855987586,1,0.1290904622155238,0.07010736417438006
금리/NNG;내려야/VV,1,0.2551308117137916,1,0.12558411324149032,0.06705118271636124
기준금리인하/NNG;단행했/VVX,1,0.25507107010610475,1,0.1375070420267659,0.07750220807909042
증가세/NNG;지속하/VVX,1,0.2550661467884914,1,0.3150277100177299,0.23290792389390771
인플레이션압력/NNG;높이/VV,1,0.25504821503162867,1,0.16954754698044022,0.10555719035604531
물가불안/NNG;따른/VV,1,0.2550047881897406,1,0.1628909673714974,0.09974155198610798
물가상승률/NNG;둔화될/VVX,1,0.2549960675727967,1,0.19358422010925666,0.12661584969051823
물가상승압력/NNG;나타나/VV,1,0.25497514257483345,1,0.1830762289682254,0.11742228598586112
재정/NNG;투입해/VVX,1,0.25497267580937844,1,0.16983709810276268,0.10583179294711191
동결/NNG;이어질/VV,1,0.2549521747048731,1,0.16624451979756077,0.10269203676523624
기준금리/NNG;내려야/VV,1,0.25488567990160194,1,0.1316230148432454,0.07239469827228276
활성화/NNG;위한/VV,1,0.25487615666993935,1,0.1829510135587391,0.11734187213262502
금리인상/NNG;대비해/VVX,1,0.25479987235410495,1,0.1302617310763259,0.07122268255265217
통화긴축/NNG;나설/VV,1,0.25474394241546094,1,0.13852590469208068,0.0784734493602763
금리인상/NNG;재개하/VVX,1,0.25473873067466335,1,0.14003466575390264,0.0797960934544647
기준금리/NNG;올리/VV;않/VX,1,0.2547317165790888,1,0.1238917242684049,0.06565960677031968
기준금리/NNG;이를/VV,1,0.2547255598049669,1,0.13993781134190286,0.07971448401844838
금리인상/NNG;기정사실화하/VVX,1,0.2547040845095212,1,0.13022843190531608,0.07121580776324966
금리/NNG;올리/VV;아니/VCN,1,0.25453508531638724,1,0.12932850310356375,0.07046675353981097
금리인상/NNG;늦추/VV,1,0.25452760912750283,1,0.1381748679672988,0.07821838977916874
금리인상/NNG;단행한/VVX,1,0.2544051028793568,1,0.12898858471020164,0.07019902870089126
추경/NNG;필요하/VVX,1,0.25437035805359964,1,0.17765487962299098,0.1128505071601138
금리인상/NNG;시작할/VVX,1,0.2543539800383565,1,0.1297789989871848,0.07090346171375551
금리/NNG;인하했/VVX,1,0.2543321630719362,1,0.12754779902129676,0.068953356314569
금리/NNG;인상된/VVX,1,0.25430742727039646,1,0.11955547939376406,0.06195523373467813
금리/NNG;인하함/VVX,1,0.25422745299911886,1,0.13012843235763982,0.07123909331060517
만장일치/NNG;기준금리/NNG;동결했/VVX,1,0.254223686694965,1,0.13908763447094305,0.0790919564317752
금리인상/NNG;예상했/VVX,1,0.25422012496106716,1,0.12696224027037503,0.06846588395544136
경기부양/NNG;실패하/VVX,1,0.2541989333321881,1,0.16774402449256068,0.10421373546074036
인플레이션우려/NNG;증폭돼/VVX,1,0.2541812370683456,1,0.16462820876321332,0.10148773559731612
금리인상/NNG;카드/NNG;꺼내/VV,1,0.2541674333919077,1,0.13999686849261428,0.0799025709702743
금리인상/NNG;실시하/VVX,1,0.2541163410869913,1,0.12875372496817505,0.07005995618339193
만장일치/NNG;동결하/VVX,1,0.25410503906424875,2,0.14034163384606643,0.0802200264238791
금리인상/NNG;가능성/NNG;있/VV,1,0.2540681455213527,1,0.13264054308672285,0.07347827903474467
국제원자재가격/NNG;상승/NNG;따른/VV,1,0.2540669570715455,1,0.18699460690975628,0.12112543283310623
동결/NNG;결정되/VVX,1,0.254049333900785,1,0.1377838727624702,0.07799147263940913
금리/NNG;인상해/VVX;한다는/VX,1,0.2540476523681392,1,0.1273145456939392,0.06881420771391687
정책금리/NNG;동결할/VVX,1,0.2540469459604915,1,0.14138372839418664,0.08114777568649278
신흥시장/NNG;경제/NNG;호조/NNG;지속하/VVX,1,0.25400077482238625,1,0.23844977868282488,0.16625504257899304
기준금리인상/NNG;늦추/VV,1,0.2539948290138443,1,0.14852922227626833,0.0874249652230392
정책금리/NNG;올릴/VV,1,0.2539386745971739,1,0.1248318658123902,0.06666250516206128
재정정책/NNG;펴/VV,1,0.2539374019654159,2,0.1726465910010558,0.10858462334308946
추경/NNG;편성해/VVX,1,0.2539121872503469,1,0.17213885412813618,0.10814658794375981
금리인상/NNG;점쳤/VV,1,0.25391084079634774,1,0.1325562742587997,0.07344147029307106
정부/NNG;가/VV,1,0.2537738929171489,1,0.21093646546364186,0.14220922896727842
금리/NNG;올려야/VV,1,0.25377337226283325,1,0.12414651516569351,0.06609892161292574
고유가/NNG;따른/VV,1,0.25375937388633996,1,0.17409491344501546,0.10990517677891927
고용지표/NNG;호조/NNG;보였/VV,1,0.2537559902879263,1,0.18082534295238847,0.11580853250912602
경제지표/NNG;부진했/VVX,1,0.25372078827859945,1,0.1958800641965831,0.12902202874303953
금리인상/NNG;하/VV;않/VX,1,0.25366754889963095,1,0.1280632432476021,0.06955807207013158
금리인상/NNG;있/VV,1,0.25366474743868883,1,0.12997176663382354,0.07123264378393093
소비자물가/NNG;상승할/VVX,1,0.2535371328704217,1,0.17642973571258688,0.11201669436979304
재고조정/NNG;마무리되/VVX,1,0.2535208109999916,1,0.30129882289120585,0.22156282954852588
위험/NNG;상존해/VVX,1,0.25349653533725447,1,0.1534623759529523,0.09187959473780472
물가상승압력/NNG;확대될/VVX,1,0.2534594059718982,1,0.19895902606942767,0.13180453400145645
인플레이션우려/NNG;제기되/VVX,1,0.25344332230208755,1,0.1675103119491439,0.1042183074932493
기준금리인상/NNG;나서/VV,1,0.2534212243021925,1,0.12992154875636217,0.07124523673673618
금리인상/NNG;하/VV,1,0.2534013141853946,2,0.1286582025386325,0.07014141791912297
경제/NNG;활력/NNG;되찾/VV,1,0.2533991293249487,1,0.19567439837743195,0.12894158157999575
수출경쟁력/NNG;높이/VV,1,0.2533597704278292,1,0.17386078987800638,0.10981364535249219
인플레이션압력/NNG;증가하/VVX,1,0.253298224023661,1,0.16700367417443068,0.10381395554808949
물가상승압력/NNG;커질/VV,1,0.2532231273045471,1,0.18756649552043217,0.12188074423923573
금리/NNG;인상됐/VVX,1,0.25312832597908086,1,0.11718505780554249,0.060134349133813755
고용지표/NNG;부진했/VVX,1,0.25308181420456655,1,0.18464613688581685,0.11935989210567298
인플레이션/NNG;높/VA;질/VX;있/VV,1,0.2530537020296135,1,0.16720274934826296,0.10405636706187489
고용/NNG;회복되/VVX,1,0.2530196162516125,1,0.26820388415365276,0.19272920730672574
금리인상/NNG;전망하/VVX,1,0.2530109297597125,1,0.12983446671622112,0.07126424739695038
금리/NNG;인상해/VVX;할/VX,1,0.25299138554125444,1,0.1256752659667268,0.06761751789119393
경기회복/NNG;저해하/VVX,1,0.2529534868579504,1,0.1741520867338359,0.11018511735934518
물가/NNG;상승세/NNG;지속되/VVX,1,0.25294867082563366,1,0.1843869949839942,0.11917202283866174
경기선행지수/NNG;하락했/VVX,1,0.2529328309432599,1,0.22661739853772578,0.15625286143748612
자산/NNG;매각해/VVX,1,0.25289160330648053,1,0.15134240043665861,0.09017591972407725
부양책/NNG;내놨/VV,1,0.2527856385906846,1,0.15272934613884628,0.09142118895747098
원자재가격/NNG;급등하/VVX,1,0.25273376737864184,1,0.17259821242282367,0.10888321342144129
유동성/NNG;증가하/VVX,1,0.25272561287898365,1,0.16824228391879711,0.10506017076308909
기대인플레이션/NNG;하락하/VVX,1,0.25264355166301367,1,0.1828571616393281,0.11791914686110636
금리인상/NNG;가능성/NNG;줄어들/VV,1,0.2525991053487211,1,0.14336328192400333,0.0832430268667877
인플레이션/NNG;잘/MAG;통제될/VVX,1,0.25258889555281105,1,0.17124170906337355,0.107732790178767
금리/NNG;인상해/VVX,1,0.25256927658514594,6,0.12628354532711644,0.06824793582472484
물가상승압력/NNG;높이/VV,1,0.25250733527829006,1,0.1820263014338938,0.11722955610478057
금리인상/NNG;할/VV,1,0.25247732549978674,1,0.12927419409516425,0.07089620067917267
금리/NNG;인상한/VVX;해도/VV,1,0.25245372633693974,1,0.12221817213659628,0.06470283402458406
자산/NNG;매입해/VVX,1,0.25245220763151255,1,0.14936951567471501,0.08855616937360448
물가상승률/NNG;밑돌/VV,1,0.2523884455955261,1,0.18999504655203986,0.1242659064832519
금리인상/NNG;나올/VV,1,0.2523720571022754,1,0.13617984370271063,0.07698803843342703
가계부채/NNG;늘어날/VV,1,0.25234788811187503,1,0.20403215923017773,0.1366118705193676
금리/NNG;인하해/VVX,1,0.2523446769620288,4,0.12765192249009236,0.06950157893705726
금리인상/NNG;진행될/VVX,1,0.25232299554305726,1,0.1331362935690659,0.0743255406907434
금리/NNG;인상할/VVX;가능성/NNG;낮/VA,1,0.2522932678836767,1,0.1307031660478058,0.07219456603694882
물가오름세/NNG;확대되/VVX,1,0.2522633596776005,1,0.20442011389430395,0.13697991508319263
정책금리/NNG;동결하/VVX,1,0.25225585885124824,1,0.14204613940480437,0.08217098792587765
기준금리/NNG;인상된/VVX,1,0.2521826242259124,2,0.12332731091016699,0.0657382357114559
금리인상/NNG;지지할/VVX,1,0.25215619470025175,1,0.1600565639364379,0.09802449011718603
물가/NNG;부담/NNG;덜/VV,1,0.25214770713828916,1,0.17462114646996552,0.1108273195181293
물가/NNG;관련하/VVX,1,0.2521013050410561,1,0.19196558316909543,0.12608526244064425
경기/NNG;회복시/VVX,1,0.252087989945208,1,0.17406494034373152,0.11035552324402075
경기부양책/NNG;쓸/VV,1,0.2520759053200978,1,0.16322258496934314,0.10082889623544485
정책금리/NNG;동결되/VVX,1,0.2520703379877649,1,0.13522969101867469,0.07622538905082338
양적완화/NNG;축소하/VVX,1,0.25206397194965,1,0.14586386072110524,0.08557415058221883
물가상승압력/NNG;가중시/VVX,1,0.2520463360573846,1,0.1783587143197453,0.1141416498346129
금리인상/NNG;신중할/VVX,1,0.2520219540176596,1,0.1412090309440642,0.0814929922247934
gdp/NNG;증가할/VVX,1,0.2519930954199301,1,0.23181617008341165,0.1611497394267612
기준금리인상/NNG;예상했/VVX,1,0.25199228506778293,1,0.134112944607003,0.07526236763402777
금리인상/NNG;점치/VV,1,0.2519905392175066,1,0.13158786642825795,0.07304306544650346
성장/NNG;기대하/VVX,1,0.25196454037079996,1,0.2222552789647983,0.15275487429494924
정책금리/NNG;인상할/VVX,1,0.2519352325425135,1,0.12516412634618743,0.06740872593478835
물가/NNG;상승세/NNG;이어지/VV,1,0.2518853892916346,1,0.1761448206146153,0.11224197089124889
물가상승압력/NNG;이어질/VV,1,0.25185770977229205,1,0.18960502760436107,0.12408451615619884
금리/NNG;낮/VA;유지될/VVX,1,0.2518064766820909,1,0.14657928350896252,0.08626807848023713
정책금리/NNG;낮추/VV,1,0.2517594466163877,1,0.14156592711795515,0.08187150413592957
금리인상/NNG;시작될/VVX,1,0.2517387221886134,1,0.1335772321559427,0.07485161412082587
금리/NNG;인하하/VVX;인상할/VVX,1,0.2517372193252583,1,0.13782405754228608,0.07858650233410533
경기둔화/NNG;방어하/VVX,1,0.25173305982225225,1,0.17598882719802048,0.11214865903343563
만장일치/NNG;금리/NNG;동결했/VVX,1,0.251721473637315,1,0.13853969979565062,0.0792196468744025
리스크/NNG;줄이/VV,1,0.25167440778903494,1,0.1551590197944188,0.09384687182336679
경기/NNG;상승세/NNG;따른/VV,1,0.2516608700949674,1,0.20332218003861985,0.1362080532780445
경제성장/NNG;따른/VV,1,0.25163929146301034,1,0.18410448974949709,0.11931326347121374
금리인상/NNG;재개될/VVX,1,0.2516282275967574,1,0.14043933699773803,0.08091306053895729
기준금리인상/NNG;될/VV,1,0.25160340567062756,1,0.1355187107018345,0.07659131990207918
양적완화/NNG;중단하/VVX,1,0.2515413733446037,1,0.14451138932015242,0.08451617704055672
물가상승압력/NNG;완화되/VVX,1,0.2515337007097982,1,0.18963479450205273,0.12420920016212489
변동성/NNG;줄인/VV,1,0.25153015059338424,1,0.1618303827594662,0.09975305990036533
적자폭/NNG;확대될/VVX,1,0.2515239560478353,1,0.20703955757173165,0.1395218087891341
동결/NNG;되/VV,1,0.25140897727252076,1,0.13796004338915505,0.07878571420915573
기준금리인상/NNG;시작되/VVX,1,0.2513702701017082,1,0.1325746270554109,0.07405698035771495
금리인하/NNG;했/VV,1,0.2513631073184104,1,0.12954231182228365,0.07139079515495048
가계부채증가/NNG;따른/VV,1,0.25127889839632567,1,0.19384417370519155,0.12799059082646144
기준금리/NNG;인상되/VVX;않/VX,1,0.2512545587639601,1,0.12352083484982597,0.06611748255846588
기준금리/NNG;인상하/VVX,1,0.2512474138378309,4,0.1251720576614113,0.06757209208287802
물가/NNG;안정되/VVX,1,0.2512032511223474,1,0.18265477043688153,0.1181672431603098
금리인상/NNG;계속할/VVX,1,0.2511771561069518,1,0.14481837987411023,0.08487755566286555
금리/NNG;인상한/VVX,1,0.2511588934828708,2,0.11985053722175122,0.0629089787672085
금리/NNG;높일/VV,1,0.2511532485639758,1,0.12032552232750848,0.06332824487870721
자산매입/NNG;늘리/VV,1,0.2511258795734459,1,0.14753490811316403,0.08728122898094548
금리인상/NNG;서두르/VV;않/VX,1,0.2511178729111363,1,0.13969898361943006,0.08038681016259913
경기/NNG;끌어올리/VV,1,0.2510988573098627,1,0.17797450756771027,0.11407889412396503
양적완화/NNG;유지하/VVX,1,0.2510670484032298,1,0.1461618585370723,0.08608766456900897
자본확충/NNG;나설/VV,1,0.2510271651837366,1,0.14838638319040398,0.08805579478708836
금리동결/NNG;예상했/VVX,1,0.25100909183240483,1,0.13232783519091348,0.07392508334404183
성장세/NNG;유지될/VVX,1,0.251007094921887,1,0.22322039953214506,0.15393273819414988
근원인플레이션율/NNG;하락하/VVX,1,0.2509804202187105,1,0.2118291006218473,0.14391449283155258
물가/NNG;안정세/NNG;보일/VV,1,0.2509666446737777,1,0.19849542571529602,0.13218158485961737
디플레이션/NNG;벗어나/VV,1,0.25094210648845294,1,0.1737211104729007,0.11038007358134835
금리/NNG;인하해/VVX;한다는/VX,1,0.2509367105007463,1,0.1266382556139276,0.06893350100170288
선물/NNG;반영된/VVX,1,0.2509343344683448,1,0.1338801207904999,0.07530924550740957
금리/NNG;인상할/VVX;전망/NNG;힘/NNG,1,0.2509192637028108,1,0.13943792630233012,0.08020560927621385
기준금리/NNG;인하한/VVX,1,0.25088546574872805,1,0.1272648065217271,0.06949685542423288
동결/NNG;예상하/VVX,1,0.25084232467500245,1,0.13104056474966233,0.07283108971435584
금리인상/NNG;끝날/VV,1,0.25079943162949325,1,0.15168141134877014,0.09101513200454793
금리/NNG;인상할/VVX;예상하/VVX,1,0.25075258181917426,1,0.126990160494254,0.06928558687916073
동결/NNG;예상했/VVX,1,0.250683419309379,1,0.13373972291031191,0.07524530564931924
기준금리인상/NNG;나설/VV,1,0.25065532148163805,1,0.13247362940114255,0.07413699169631542
가계대출/NNG;늘/VV,1,0.2506495984328656,1,0.2381558285323807,0.16720892661904788
금리/NNG;동결시/VVX,1,0.2506354561434694,1,0.12163567899561606,0.06459690264028004
물가상승률/NNG;둔화되/VVX,1,0.25054809763814445,1,0.18904535503185863,0.12398988868677457
물가오름세/NNG;확대될/VVX,1,0.2505079098253711,1,0.20393603081787656,0.13711829871796893
동결/NNG;전망하/VVX,1,0.2504665517646758,1,0.13270935956035287,0.07438924937737218
물가상승률/NNG;올라가/VV,1,0.2504355017947135,1,0.1839598185615746,0.11954413498689022
재정/NNG;확대하/VVX,1,0.2504315437116371,1,0.16809184681183809,0.10556682946497584
물가/NNG;압력/NNG;완화되/VVX,1,0.2504110477388275,1,0.17532643056527136,0.11194584106983176
금리인상/NNG;결정되/VVX,1,0.25039401324198085,1,0.12614409483921188,0.06862261764370152
금리인상시기/NNG;저울질하/VVX,1,0.2503877523958915,1,0.14831603476554664,0.08815700986418153
잠재성장률/NNG;못/MAG;미치/VV,1,0.2503779543916296,1,0.2082373890001516,0.1409495193198
성장률/NNG;유지할/VVX,1,0.25037471037362136,1,0.205694793455868,0.13871057219331068
재정적자/NNG;낮추/VV,1,0.2503541268119267,1,0.17721174616620572,0.11362319411407103
추경/NNG;편성하/VVX,1,0.2503481365696345,2,0.16753932649386352,0.10510329755476681
변동성/NNG;줄여/VV,1,0.250342484469517,1,0.1654380470950525,0.10325357831469002
만장일치/NNG;결정되/VVX,1,0.25032754684051595,1,0.13729272883674176,0.07846031085882553
흑자/NNG;정부/NNG;가/VV,1,0.25031103477310257,1,0.2050015607901584,0.13812039126423908
금리/NNG;동결될/VVX,1,0.25028576239906397,1,0.12770044282694137,0.07001868234855982
금리인상/NNG;이어질/VV,1,0.25026971625604877,1,0.14278187709609824,0.08331089490272851
자산/NNG;매각하/VVX,1,0.25019771448559003,1,0.14574025335783897,0.08593572893862952
성장/NNG;그쳐/VV,1,0.2501845994097003,1,0.22112030071399166,0.1523653360467136
금리동결/NNG;예상된/VVX,1,0.2501362734839083,1,0.14138544140371892,0.08211343251839968
인플레이션압력/NNG;확대될/VVX,1,0.25011533941231345,1,0.20037620384633795,0.13410722866668526
성장/NNG;예상된/VVX,1,0.2500902408394923,1,0.22834976534012766,0.1587691605493494
유동성확보/NNG;위해/VV,1,0.250080229377303,1,0.1516344385119572,0.09116015840654833
양적완화/NNG;유지할/VVX,1,0.2500366704052457,1,0.1582072372660852,0.09696468224913353
리스크/NNG;감수하/VVX,1,0.24999326812646427,1,0.14828280612724007,0.08822841900543955
기준금리인하/NNG;필요하/VVX,1,0.24998323568584424,1,0.15159244488922544,0.09114828939134949
정책금리/NNG;내릴/VV,1,0.24996116486515696,1,0.13512505340389538,0.07663825484488505
금리/NNG;인상되/VVX;않/VX,1,0.24991702341104816,1,0.11968821578232719,0.06304068123527955
경기부양책/NNG;발표하/VVX,1,0.2498672996258764,1,0.15861616365618306,0.09737043167290133
금리/NNG;계속/MAG;올릴/VV,1,0.2498147600080869,1,0.12612886945581486,0.06874176718648066
흑자/NNG;따른/VV,1,0.24977938652349874,1,0.20565847709861318,0.13887123774078147
기준금리/NNG;상승할/VVX,1,0.249691368242847,1,0.12386053162276517,0.06676978051969137
유동성/NNG;줄어들/VV,1,0.24967907675818002,1,0.1520605477407057,0.09163992913929839
물가상승/NNG;지속될/VVX,1,0.2496672014402641,1,0.1993308658328064,0.13332764566324348
금리/NNG;인상할/VVX;확률/NNG,1,0.24964096754323561,1,0.1294006863565839,0.07166686022441458
금리동결/NNG;전망했/VVX,1,0.24961250211911512,1,0.1372321807624053,0.07858008679869162
하방압력/NNG;완화되/VVX,1,0.24960217234171456,1,0.20342954532515387,0.13696288681654234
금리동결/NNG;결정했/VVX,1,0.24955706225176577,2,0.13721240283996494,0.07857607117463918
gdp/NNG;줄어들/VV,1,0.2495357481166951,1,0.22106376939558062,0.15253746050753644
물가/NNG;오른/VV,1,0.24953116487330207,1,0.17038150106069025,0.10783740095548082
금리인상/NNG;앞당겨질/VV,1,0.24947555113465714,1,0.13931777858380384,0.08045288851535173
경기/NNG;나타내/VV,1,0.24943957292663854,1,0.22192411461002606,0.15332928573918778
금리/NNG;동결한/VVX,1,0.24937442396209253,1,0.11992233210721472,0.06336727981397319
금리/NNG;인하해/VVX;할/VX,1,0.24934976972786194,1,0.1306383932573706,0.0728265991623121
적자/NNG;확대될/VVX,1,0.24934335481729875,1,0.20653393551042867,0.13978476738723866
금리/NNG;올린다/VV,1,0.24931113485161083,1,0.11939310625158236,0.06291439145635917
금리/NNG;유지될/VVX,1,0.24929217189234887,1,0.1417361100332339,0.08263141998617708
물가/NNG;하락하/VVX,1,0.24927950247409814,1,0.17627670297295192,0.11310963462826218
금리인상/NNG;예상됐/VVX,1,0.2492477883825206,1,0.12776288539933853,0.07031334271952985
금리/NNG;내리/VV;어렵/VA,1,0.24922050917240823,1,0.12523711796694648,0.06809098827322806
기준금리인상/NNG;예상하/VVX,1,0.2492112029162108,1,0.1305788378287848,0.07280653089744389
물가/NNG;지속되/VVX,1,0.2491928298456394,1,0.1900938852710587,0.1253269630932037
자산/NNG;보유하/VVX,1,0.2491601841884421,1,0.1567073191389693,0.09587529840803984
금리인상/NNG;멈출/VV,1,0.2491269003750971,1,0.12788455469704618,0.07044863942206528
금리인상/NNG;이/VV,1,0.2491252868869438,1,0.1477112400133981,0.08794569278928589
금리인하/NNG;중단할/VVX,1,0.24909791017244354,1,0.1450619305171949,0.08561461608039234
자산/NNG;축소하/VVX,1,0.24908107029416504,1,0.14353270400219176,0.08426925950213768
물가/NNG;낮/VA;유지되/VVX,1,0.24907422925363143,1,0.18963452862146027,0.12495777743381735
물가상승압력/NNG;나타날/VV,0,0.2490293789715139,1,0.18928756948222575,0.12466522483100015
금리/NNG;인상하/VVX,0,0.24901914994809138,7,0.12447149767642246,0.06746115773906193
금리/NNG;인상시/VVX,0,0.24900604484668687,1,0.14015723081196246,0.08130873236922577
잠재성장률/NNG;하락하/VVX,0,0.248983197587882,1,0.1991361435089395,0.13337213641092663
기준금리/NNG;내려갈/VV,0,0.24898301775080767,1,0.1363530364141377,0.07795661703434638
수출/NNG;촉진하/VVX,0,0.2489642665827736,1,0.1982245321416662,0.13257346717849813
기준금리/NNG;인상돼/VVX,0,0.24895024103137264,1,0.11849023150823816,0.062197204067355405
리스크관리/NNG;위해/VV,0,0.2489302850745463,1,0.1288227031296487,0.07132221145335398
회복세/NNG;지속하/VVX,0,0.2489204519834327,2,0.2538586063498312,0.18169690093139557
연착륙/NNG;유도하/VVX,0,0.24891695206190434,1,0.20753626521472993,0.14080812181486405
성장률/NNG;달성하/VVX,0,0.24888508478646165,1,0.20269367861512133,0.136543638223442
금리인상행진/NNG;중단할/VVX,0,0.24883939995644644,1,0.137883334548342,0.07934225610652715
소비자물가상승률/NNG;하락하/VVX,0,0.24879338517301686,1,0.1867909362746804,0.12253285624023308
금리인하/NNG;결정했/VVX,0,0.24878577773829935,1,0.13920761234120427,0.08052448210634779
물가상승률/NNG;상승할/VVX,0,0.2487712680112688,1,0.18305214979703258,0.11923853681991908
기준금리/NNG;동결할/VVX,0,0.24874729447273425,1,0.13100457917480318,0.07329117843787457
주택가격/NNG;상승하/VVX,0,0.24872754391720386,1,0.19401467922068272,0.1289309556255797
기준금리/NNG;인하하/VVX,0,0.24870591014379895,3,0.1331185149303412,0.07516746946769631
금리/NNG;낮추/VV;않/VX,0,0.24867524637254035,1,0.12630099202896486,0.06915475534525962
자산/NNG;줄어들/VV,0,0.24867013556466167,1,0.15324073154171428,0.0929443735350056
금리인상/NNG;나타나/VV,0,0.2486619920907609,1,0.1279508457227624,0.07061467264929012
추가경정예산/NNG;편성하/VVX,0,0.24863037882789296,1,0.1719955369762467,0.10951661072821563
