word,label,polarity,count,pos_count,neg_count,neu_count,pos_score,neg_score
석유류/NNG@$가격/NNG@$상승/NNG,0,1.0,11,11,0,25,0.4213908701139455,5.4764865015932194e-05
경기/NNG@$물가/NNG@$금융시장/NNG,1,0.9997885908762716,30,29,1,8,0.7042146715587088,0.00016597139609396156
해외/NNG@$불안/NNG@$요인/NNG,1,0.9994976714006876,23,22,1,20,0.6018388990543783,0.0002294219455493089
통화정책/NNG@$금융/NNG@$경제/NNG,1,0.9989772765794103,18,17,1,50,0.5213399069616447,0.00033449689384816675
소비자/NNG@$물가/NNG@$석유류/NNG,1,0.9989772765794103,18,17,1,15,0.5213399069616447,0.00033449689384816675
유동성/NNG@$증가세/NNG@$둔화/NNG,1,0.99800076219333,25,23,2,16,0.6172721954297093,0.0006979059555688218
공급/NNG@$물가/NNG@$상승/NNG@$압력/NNG,1,0.9973475322676413,23,21,2,35,0.5860699133106333,0.000854502104491266
주가/NNG@$환율/NNG@$등가격/NNG@$변수/NNG,1,0.9947696988769088,19,17,2,10,0.5212646776720747,0.001434569801586275
상승/NNG@$압력/NNG@$증대/NNG,1,0.9941407377354659,26,23,3,19,0.6171572795929606,0.0018936492213996565
지속/NNG@$수요/NNG@$압력/NNG,1,0.9941407377354659,26,23,3,23,0.6171572795929606,0.0018936492213996565
초과/NNG@$지준/NNG@$금리/NNG@$인하/NNG,1,0.9936029254214569,18,16,2,39,0.5047067691750647,0.0016851734496592197
금리/NNG@$상승/NNG@$주가/NNG,1,0.9936029254214569,18,16,2,14,0.5047067691750647,0.0016851734496592197
전망/NNG@$통화정책/NNG@$완화/NNG@$기조/NNG@$유지/NNG,1,0.9931559772047025,25,22,3,30,0.6016641014631398,0.002144263206084837
견조/NNG@$성장/NNG@$지속/NNG@$물가/NNG@$기조/NNG,1,0.9921509047630606,44,38,6,37,0.8107927054134327,0.003300056141857015
달러화/NNG@$약세/NNG@$지속/NNG,1,0.9919319113402214,24,21,3,26,0.5859313916264396,0.0024495088743917135
지속/NNG@$물가/NNG@$기조/NNG@$유지/NNG,1,0.9902992834198301,48,41,7,48,0.8396095562036201,0.004201568078981264
성장/NNG@$지속/NNG@$물가/NNG@$기조/NNG@$유지/NNG,1,0.9893782719308035,47,40,7,47,0.8302623968726417,0.004541066765242544
물가/NNG@$경기/NNG@$금융시장/NNG,1,0.9881755080645545,40,34,6,15,0.7667322158170411,0.004659932245269026
유동성/NNG@$증가/NNG@$속도/NNG,1,0.9864631595655577,73,61,12,20,0.9571296190947554,0.006647101464148829
자본/NNG@$유출입/NNG@$규제/NNG,1,0.983897936742584,104,86,18,48,0.9940979372735097,0.008198049983694458
환율/NNG@$등가격/NNG@$변수/NNG,1,0.983384335036902,26,22,4,21,0.601388683304583,0.005116487878245271
제조업/NNG@$서비스업/NNG@$생산/NNG,0,0.9826683295158158,14,12,2,6,0.4378766719584691,0.0038848257792520684
금리/NNG@$인상/NNG@$의미/NNG,1,0.9818699979947421,31,26,5,39,0.6614778406534355,0.006137403595099628
중소기업/NNG@$금융/NNG@$지원/NNG,1,0.980365292996964,41,34,7,17,0.7662702717528426,0.007697275975316728
수출/NNG@$민간/NNG@$소비/NNG,1,0.9789059962668063,30,25,5,13,0.6467609665618743,0.006978480121126012
기조/NNG@$유지/NNG@$필요/NNG@$있/VA,1,0.97571615366372,74,60,14,54,0.9525563213747832,0.011832369302215368
통화정책/NNG@$금융완화/NNG@$기조/NNG@$유지/NNG,1,0.9756320539716212,54,44,10,38,0.8640310162931809,0.010769968767331193
경로/NNG@$크/VA@$벗어나/VV@$않/VX,1,0.9752824768966182,29,24,5,32,0.6317423766895646,0.007987725964553887
수요/NNG@$물가/NNG@$상승/NNG@$압력/NNG@$크/VA,1,0.9724615678342623,43,35,8,37,0.7772579430135044,0.010953173183232535
엔/NNG@$캐리/NNG@$자금/NNG,1,0.9712758696101109,33,27,6,17,0.67534239709005,0.009928872418808693
경기/NNG@$완만/XR@$회복/NNG,1,0.970880506021546,52,42,10,42,0.8469542772201119,0.01262429205225805
부동산/NNG@$문제/NNG@$심각/XR,1,0.970880506021546,52,42,10,20,0.8469542772201119,0.01262429205225805
경제/NNG@$내수/NNG@$회복세/NNG,1,0.9708188144526153,28,23,5,26,0.6164365337255818,0.009207887719834667
시중/NNG@$유동성/NNG@$증가세/NNG,1,0.9691627955484188,42,34,8,6,0.7655908533069009,0.012089254661445642
성장/NNG@$경로/NNG@$불확실성/NNG@$상존/NNG,1,0.9691627955484188,42,34,8,18,0.7655908533069009,0.012089254661445642
경로/NNG@$불확실성/NNG@$상존/NNG,1,0.9691627955484188,42,34,8,18,0.7655908533069009,0.012089254661445642
요인/NNG@$크/VA@$않/VX,1,0.965277262222149,27,22,5,25,0.6008589253758995,0.010694624917303313
경기/NNG@$상승세/NNG@$지속/NNG@$수요/NNG,1,0.9640607238722343,22,18,4,21,0.5370571165449101,0.009897568742475906
기조/NNG@$유지/NNG@$경기/NNG@$회복세/NNG,1,0.9640607238722343,22,18,4,30,0.5370571165449101,0.009897568742475906
기준금리/NNG@$유지/NNG@$경제/NNG,1,0.9640607238722343,22,18,4,13,0.5370571165449101,0.009897568742475906
물가/NNG@$낮/VA@$유지/NNG,1,0.9611316442635824,31,25,6,15,0.6461054539558737,0.012889952839761343
경제/NNG@$성장/NNG@$가능/NNG,1,0.9600697831006895,62,49,13,38,0.8982263197487707,0.018416099800758794
투자/NNG@$증권/NNG@$동결/NNG,1,0.9557094135190236,39,31,8,54,0.7282796170567735,0.01658862149466465
경기/NNG@$회복/NNG@$진행/NNG,1,0.9524531219761396,47,37,10,19,0.7976443125928103,0.019529092374241698
전망/NNG@$불확실성/NNG@$높/VA,1,0.9524531219761396,47,37,10,13,0.7976443125928103,0.019529092374241698
소비자/NNG@$물가/NNG@$경기/NNG,0,0.9520419005831497,16,13,3,24,0.45417259230889045,0.01121772760939066
등가격/NNG@$변수/NNG@$변동성/NNG,0,0.9506683188377765,11,9,2,12,0.3879047090942727,0.00986082963280072
물가/NNG@$농산물/NNG@$가격/NNG,0,0.9506683188377765,11,9,2,19,0.3879047090942727,0.00986082963280072
수요/NNG@$압력/NNG@$증대/NNG,1,0.9502173272922341,55,43,12,51,0.8536536883829214,0.021902929532856108
상승/NNG@$압력/NNG@$크/VA@$않/VX@$전망/NNG,1,0.9496365357862528,38,30,8,27,0.7150793587777351,0.018565875833730486
경제/NNG@$성장세/NNG@$약화/NNG,1,0.9496000424647586,25,20,5,33,0.5689540503617858,0.014782894663280987
경기동행지수/NNG@$순환/NNG@$변동치/NNG,1,0.9433738339798825,20,16,4,23,0.5038286572367423,0.014746742826399175
성장/NNG@$하향/NNG@$리스크/NNG,1,0.9433738339798825,20,16,4,9,0.5038286572367423,0.014746742826399175
잠재적/NNG@$불안/NNG@$요인/NNG,1,0.938493241691265,24,19,5,26,0.5526603331293468,0.017608066903483044
채무/NNG@$상환/NNG@$능력/NNG,1,0.9358915383496336,28,22,6,26,0.5999439696496187,0.019946450996627403
상승/NNG@$기조/NNG@$갈/VX@$전망/NNG,1,0.9358915383496336,28,22,6,25,0.5999439696496187,0.019946450996627403
경제/NNG@$견조/NNG@$성장/NNG@$지속/NNG@$물가/NNG,1,0.9345773690137851,56,43,13,36,0.8522256602683244,0.028932226742049223
콜금리/NNG@$인상/NNG@$결정/NNG,1,0.9301509647857611,75,57,18,32,0.9358900864398652,0.03399149873046953
상승세/NNG@$지속/NNG@$수요/NNG,1,0.9242894096602481,23,18,5,22,0.5361608139984239,0.021165710371205904
개별소비세/NNG@$인하/NNG@$종료/NNG,1,0.9242894096602481,23,18,5,18,0.5361608139984239,0.021165710371205904
지준/NNG@$금리/NNG@$인하/NNG,1,0.9242894096602481,23,18,5,43,0.5361608139984239,0.021165710371205904
경제/NNG@$전망/NNG@$물가/NNG,1,0.923448175520418,31,24,7,21,0.6298607957391054,0.02515097490717284
동결/NNG@$기준금리/NNG@$인상/NNG,1,0.923448175520418,31,24,7,37,0.6298607957391054,0.02515097490717284
경제/NNG@$심리/NNG@$위축/NNG,1,0.9217730506914021,54,41,13,27,0.8339041227880086,0.03405446800695011
경제/NNG@$성장/NNG@$뒷받침/NNG,1,0.9187835894818803,46,35,11,31,0.7735936926259065,0.032845917284082954
압력/NNG@$크/VA@$않/VX@$전망/NNG,1,0.9168979620717419,42,32,10,31,0.7384432535715871,0.0321106433672575
물가/NNG@$상승/NNG@$압력/NNG@$크/VA@$않/VX,1,0.9139395800492636,68,51,17,69,0.9051071434061407,0.04081763315281619
전망/NNG@$대외/NNG@$경제/NNG,0,0.9105098788568526,14,11,3,36,0.42045329226272055,0.019749948235976835
물가/NNG@$수요/NNG@$압력/NNG,1,0.9099466112214385,30,23,7,16,0.6143341242431656,0.029046779606327903
유지/NNG@$민간/NNG@$소비/NNG,1,0.9099466112214385,30,23,7,17,0.6143341242431656,0.029046779606327903
금리/NNG@$인상/NNG@$확대/NNG,1,0.9099466112214385,30,23,7,25,0.6143341242431656,0.029046779606327903
물가/NNG@$상승/NNG@$압력/NNG@$지속/NNG,1,0.9084609997881559,56,42,14,32,0.8413823226648555,0.040467880559478905
시장/NNG@$콜금리/NNG@$인상/NNG,1,0.9084609997881559,56,42,14,23,0.8413823226648555,0.040467880559478905
기준금리/NNG@$결정/NNG@$전문가별/NNG,1,0.9063301954153953,41,31,10,47,0.7253893369904225,0.03573870712719761
체감/NNG@$경기/NNG@$개선/NNG,1,0.905528176831718,63,47,16,33,0.8793469336159818,0.04371224772567257
금리/NNG@$인상/NNG@$부작용/NNG,1,0.9026858696524087,37,28,9,31,0.685950784846658,0.035174089951722456
콜/NNG@$목표/NNG@$금리/NNG,1,0.9000315018192144,55,41,14,23,0.8318941397101127,0.04387940770586034
실물/NNG@$지표/NNG@$개선/NNG,1,0.8984467815346513,33,25,8,15,0.6435372283959243,0.03450973763785518
필요/NNG@$있/VA@$통화정책/NNG,1,0.8984467815346513,33,25,8,17,0.6435372283959243,0.03450973763785518
콜금리/NNG@$인상/NNG@$경기/NNG,1,0.8963962116360429,51,38,13,30,0.8033926967196834,0.04399721291976674
금융완화/NNG@$기조/NNG@$유지/NNG@$경기/NNG,1,0.894158648054781,40,30,10,24,0.7119291418268064,0.039875257832463866
시장/NNG@$금리/NNG@$인상/NNG@$전망/NNG,1,0.8935929520028236,29,22,7,22,0.5984984368386512,0.03371078185414511
수출/NNG@$높/VA@$신장세/NNG,1,0.8919953660278221,47,35,12,22,0.7715787056586456,0.0441477836345429
동결/NNG@$경기/NNG@$회복/NNG,1,0.8885913205958262,36,27,9,30,0.671478892920423,0.039699754744069386
콜금리/NNG@$목표/NNG@$인상/NNG,1,0.8880036045536128,108,79,29,36,0.9765386620847832,0.058057692736732544
경제/NNG@$완만/XR@$회복세/NNG@$갈/VX,1,0.8824554345133513,21,16,5,23,0.5025993068949233,0.03145004412160521
자금/NNG@$단기화/NNG@$현상/NNG,1,0.8824554345133513,21,16,5,20,0.5025993068949233,0.03145004412160521
서비스/NNG@$금리/NNG@$비교/NNG@$장기금리/NNG@$국채/NNG,1,0.8818782329223247,32,24,8,65,0.628159060487731,0.03951162329310806
상승/NNG@$수요/NNG@$압력/NNG,1,0.8818782329223247,32,24,8,43,0.628159060487731,0.03951162329310806
경기/NNG@$회복/NNG@$확신/NNG,1,0.8795167961376735,99,72,27,47,0.9676011537665532,0.06215481283689491
규모/NNG@$축소/NNG@$시작/NNG,0,0.8739934211790339,13,10,3,41,0.4035630332982999,0.02718901830916376
물가/NNG@$보/VV@$소비자/NNG,0,0.8739934211790339,13,10,3,4,0.4035630332982999,0.02718901830916376
물가/NNG@$잡/VV@$금리/NNG,1,0.8721278525630083,35,26,9,35,0.6566260335306846,0.04493683289018944
인상/NNG@$물가/NNG@$상승/NNG@$압력/NNG,1,0.8721278525630083,35,26,9,16,0.6566260335306846,0.04493683289018944
기준금리/NNG@$인상/NNG@$물가/NNG,1,0.8715182664441521,66,48,18,52,0.8820542694424046,0.060671165827660974
경제/NNG@$활력/NNG@$제고/NNG,1,0.8639462806895692,24,18,6,33,0.5346109650939785,0.03909359818359304
금융시장/NNG@$불안/NNG@$모습/NNG,1,0.8622066303461147,31,23,8,30,0.6124374543787968,0.045398599851886635
수출/NNG@$높/VA@$증가세/NNG,1,0.8622066303461147,31,23,8,7,0.6124374543787968,0.045398599851886635
기준금리/NNG@$동결/NNG@$물가/NNG,1,0.8622066303461147,31,23,8,39,0.6124374543787968,0.045398599851886635
원자재/NNG@$가격/NNG@$오르/VV,1,0.8558982539671551,51,37,14,24,0.7897374833718293,0.061424575698546306
결정/NNG@$영향/NNG@$않/VX,1,0.8529080247464171,34,25,9,20,0.6413949236710357,0.051002211779265734
비교/NNG@$장기금리/NNG@$국채/NNG,1,0.8529080247464171,34,25,9,73,0.6413949236710357,0.051002211779265734
금리/NNG@$비교/NNG@$장기금리/NNG@$국채/NNG,1,0.8529080247464171,34,25,9,73,0.6413949236710357,0.051002211779265734
호조/NNG@$지속/NNG@$경제/NNG,1,0.8529080247464171,34,25,9,21,0.6413949236710357,0.051002211779265734
성장/NNG@$모멘텀/NNG@$유지/NNG,0,0.8520196556155237,20,15,5,19,0.48555503674083106,0.038861598616454926
기조/NNG@$유지/NNG@$바람직/XR,0,0.8520196556155237,20,15,5,24,0.48555503674083106,0.038861598616454926
요인/NNG@$자본/NNG@$유출입/NNG,0,0.8520196556155237,20,15,5,31,0.48555503674083106,0.038861598616454926
유지/NNG@$기준금리/NNG@$동결/NNG,0,0.8520196556155237,20,15,5,35,0.48555503674083106,0.038861598616454926
채권/NNG@$기준금리/NNG@$전망/NNG,1,0.8497512583836107,27,20,7,33,0.5659310848421271,0.046044024059921175
자금/NNG@$채권/NNG@$시장/NNG,1,0.8497512583836107,27,20,7,22,0.5659310848421271,0.046044024059921175
금리/NNG@$인상/NNG@$이어지/VV,1,0.845365279858157,37,27,10,24,0.669112497295277,0.05615839062627965
부진/NNG@$경기/NNG@$회복세/NNG,1,0.845365279858157,37,27,10,23,0.669112497295277,0.05615839062627965
금융/NNG@$경제/NNG@$고려/NNG,1,0.8410623422060826,83,59,24,66,0.9312913488944542,0.08052206508375397
인상/NNG@$시장/NNG@$금리/NNG,1,0.8401727147408453,93,66,27,51,0.9507712203883755,0.08270569569981119
장기금리/NNG@$단기금리/NNG@$등락/NNG,1,0.8400919788004382,63,45,18,118,0.8577139196066418,0.07465172942687179
단기금리/NNG@$등락/NNG@$장기금리/NNG@$국채/NNG,1,0.8400919788004382,63,45,18,118,0.8577139196066418,0.07465172942687179
통화정책/NNG@$완화/NNG@$기조/NNG@$유지/NNG,1,0.8400919788004382,63,45,18,88,0.8577139196066418,0.07465172942687179
동결/NNG@$인상/NNG@$가능성/NNG,1,0.8391711762089613,40,29,11,16,0.6954939453697025,0.06091128067459372
금리/NNG@$인상/NNG@$늦/VA,1,0.8388820320732866,30,22,8,24,0.5963766880408119,0.0523325798673239
금융/NNG@$외환시장/NNG@$불안/NNG,0,0.8374956236603142,16,12,4,29,0.4359499791718942,0.038612755155494616
인하/NNG@$효과/NNG@$지켜볼/VV,1,0.8338208516793373,23,17,6,44,0.5176700016197566,0.046979954022130926
저축/NNG@$은행/NNG@$부실/NNG,1,0.8338208516793373,23,17,6,27,0.5176700016197566,0.046979954022130926
동결/NNG@$금리/NNG@$인상/NNG@$가능성/NNG,1,0.8305060006772322,33,24,9,26,0.6257876190545597,0.058027888420961966
정책/NNG@$기조/NNG@$전환/NNG,1,0.8305060006772322,33,24,9,39,0.6257876190545597,0.058027888420961966
회복세/NNG@$갈/VX@$전망/NNG,1,0.8296325682864609,46,33,13,55,0.7439860478092473,0.06937622866197032
점진적/NNG@$기준금리/NNG@$인상/NNG,1,0.8239777775709505,36,26,10,24,0.6540286969478087,0.06320429440467618
동결/NNG@$경기/NNG@$둔화/NNG,1,0.8239777775709505,36,26,10,22,0.6540286969478087,0.06320429440467618
물가/NNG@$상승/NNG@$기대/NNG,1,0.8222029953400003,68,48,20,61,0.8758114570804819,0.08557239775838794
가계부채/NNG@$문제/NNG@$해결/NNG,1,0.8207337354901392,26,19,7,42,0.5492096945600822,0.05414775952539679
경제/NNG@$소비/NNG@$투자/NNG,1,0.8207337354901392,26,19,7,18,0.5492096945600822,0.05414775952539679
지속/NNG@$경제/NNG@$성장/NNG,1,0.8207337354901392,26,19,7,19,0.5492096945600822,0.05414775952539679
내수/NNG@$회복세/NNG@$약화/NNG,0,0.81975912988885,12,9,3,37,0.3866269699428662,0.03834584036143451
필요/NNG@$의견/NNG@$제시/NNG,0,0.81975912988885,12,9,3,18,0.3866269699428662,0.03834584036143451
필요/NNG@$있/VA@$의견/NNG@$제시/NNG,0,0.81975912988885,12,9,3,12,0.3866269699428662,0.03834584036143451
통화정책/NNG@$기준금리/NNG@$인상/NNG,1,0.8143736279123803,61,43,18,60,0.839426018234275,0.08599315077177302
기준금리/NNG@$동결/NNG@$통화정책/NNG@$방향/NNG,0,0.8128577900259508,19,14,5,33,0.46833504316931235,0.048409233154510435
제로/NNG@$금리/NNG@$유지/NNG,1,0.8113063382855898,29,21,8,25,0.5799791450966297,0.06049734667242396
물가/NNG@$기준금리/NNG@$인상/NNG,1,0.8113063382855898,29,21,8,36,0.5799791450966297,0.06049734667242396
경기/NNG@$해외/NNG@$위험/NNG@$요인/NNG@$상존/NNG,1,0.8113063382855898,29,21,8,29,0.5799791450966297,0.06049734667242396
위험/NNG@$금리/NNG@$인상/NNG,1,0.8112308173316247,45,32,13,23,0.7307634955913442,0.07625923512320308
해외/NNG@$위험/NNG@$요인/NNG@$상존/NNG,1,0.8044687912223663,32,23,9,30,0.6098049476292571,0.06615994810025294
인상/NNG@$원화/NNG@$강세/NNG,1,0.8036758847065562,54,38,16,17,0.7944692038311926,0.08658195217816032
상승/NNG@$압력/NNG@$지속/NNG,1,0.8035921259076368,92,64,28,50,0.940177705939834,0.1025098085618153
요인/NNG@$금리/NNG@$인상/NNG,1,0.8016131415145857,79,55,24,58,0.9097392241814259,0.10029918849217025
매파적/NNG@$금리/NNG@$인상/NNG,1,0.7994582051354864,35,25,10,16,0.6385382028357302,0.07124805365476693
금리/NNG@$인상/NNG@$시기/NNG@$결정/NNG,1,0.7965609609352728,22,16,6,29,0.500491531978374,0.05674191469619281
거시/NNG@$정책/NNG@$기조/NNG@$유지/NNG,1,0.795734964614861,38,27,11,18,0.6660557914176006,0.07585340128171289
주택/NNG@$가격/NNG@$상승세/NNG,1,0.7932598618250029,72,50,22,48,0.8836869002487509,0.1019966678848872
경기/NNG@$회복/NNG@$물가/NNG@$상승/NNG,1,0.7907320641844442,44,31,13,28,0.7170795833433196,0.0838955232040106
장단기/NNG@$금리/NNG@$격차/NNG,1,0.7889860265113282,47,33,14,18,0.7404642587564494,0.08743860482737703
금리/NNG@$인상/NNG@$가계/NNG,1,0.7841199945769557,59,41,18,37,0.8193744862576282,0.09925525174969656
경기/NNG@$상승/NNG@$수요/NNG@$압력/NNG,0,0.7839370886940205,15,11,4,37,0.41869809961588356,0.05076728414541152
물가/NNG@$안정세/NNG@$보이/VV,1,0.7790164558104256,74,51,23,31,0.8870303219909209,0.11030341448320065
동결/NNG@$기준금리/NNG@$인하/NNG,1,0.7788613292983122,28,20,8,45,0.563244229350759,0.0700953988453384
기록/NNG@$소비자/NNG@$물가/NNG,1,0.7788613292983122,28,20,8,30,0.563244229350759,0.0700953988453384
물가/NNG@$상방/NNG@$리스크/NNG,1,0.7788613292983122,28,20,8,13,0.563244229350759,0.0700953988453384
장단기/NNG@$금리/NNG@$역전/NNG,1,0.7743364931460612,31,22,9,32,0.5934457545180017,0.0755555216711427
기조/NNG@$유지/NNG@$기준금리/NNG,1,0.7696591050055204,37,26,11,23,0.6506865677575374,0.08478184369306041
문제/NNG@$경기/NNG@$회복/NNG,1,0.7696591050055204,37,26,11,9,0.6506865677575374,0.08478184369306041
금리/NNG@$올릴/VV@$있/VA,1,0.7696591050055204,37,26,11,15,0.6506865677575374,0.08478184369306041
인상/NNG@$가능성/NNG@$배제/NNG@$않/VX,1,0.7685776628641316,40,28,12,28,0.6774780215695227,0.08874085686493137
국면/NNG@$예고/NNG@$선행지수/NNG,1,0.767420949196471,49,34,15,28,0.7495818264592258,0.09874030441376325
경기/NNG@$국면/NNG@$예고/NNG@$선행지수/NNG,1,0.767420949196471,49,34,15,28,0.7495818264592258,0.09874030441376325
기준금리/NNG@$인상/NNG@$적절/XR,1,0.7673076937329764,52,36,16,54,0.7707285887256612,0.10158179992496882
경제/NNG@$전망/NNG@$개선/NNG,0,0.7629434220507267,18,13,5,27,0.4509237387786612,0.06069491293122853
개선/NNG@$추세/NNG@$이어지/VV,0,0.7629434220507267,18,13,5,21,0.4509237387786612,0.06069491293122853
금리/NNG@$인상/NNG@$유동성/NNG,1,0.7509559161303101,69,47,22,98,0.8593600029006301,0.12234565106956892
유로존/NNG@$국채/NNG@$금리/NNG,0,0.7509009843624843,21,15,6,39,0.4830649403006882,0.06879046171809218
체감/NNG@$경기/NNG@$회복/NNG,1,0.7486829421189114,57,39,18,31,0.7974609827812266,0.11471720862934459
인플레이션/NNG@$압력/NNG@$증가/NNG,1,0.7477241451322081,54,37,17,34,0.7785189542718184,0.11248082608628361
경기/NNG@$회복/NNG@$자신감/NNG,1,0.7457685771992686,108,73,35,61,0.9462789068645057,0.13793190591897198
경기/NNG@$회복/NNG@$불확실성/NNG,1,0.7453898293066372,48,33,15,31,0.7362885318095241,0.10750624584864174
발생/NNG@$가능성/NNG@$낮/VA,1,0.7442731071963538,24,17,7,27,0.5148863375845887,0.07555682111446332
채권/NNG@$투자/NNG@$과세/NNG,1,0.7442731071963538,24,17,7,26,0.5148863375845887,0.07555682111446332
통화정책/NNG@$완화/NNG@$축소/NNG,1,0.7442731071963538,24,17,7,17,0.5148863375845887,0.07555682111446332
성장세/NNG@$둔화/NNG@$우려/NNG,1,0.7442731071963538,24,17,7,30,0.5148863375845887,0.07555682111446332
문제/NNG@$국제금융시장/NNG@$불안/NNG,1,0.7440698309565656,45,31,14,13,0.7130028215304006,0.10472464577511865
주택/NNG@$가격/NNG@$상승률/NNG,1,0.7427170719814475,42,29,13,42,0.6883020029310433,0.1017093330337966
물가/NNG@$상승/NNG@$압력/NNG@$커질/VV,1,0.7414215471257124,39,27,12,29,0.6622360144198672,0.09842301771763143
선제적/NNG@$대응/NNG@$필요/NNG,1,0.7414215471257124,39,27,12,19,0.6622360144198672,0.09842301771763143
확장적/NNG@$정책/NNG@$기조/NNG,1,0.7414215471257124,39,27,12,42,0.6622360144198672,0.09842301771763143
경제/NNG@$호조/NNG@$지속/NNG,1,0.740321950364293,36,25,11,32,0.6348781229938966,0.09481773892354375
콜금리/NNG@$동결/NNG@$경기/NNG,1,0.740321950364293,36,25,11,14,0.6348781229938966,0.09481773892354375
경기/NNG@$회복세/NNG@$유지/NNG,1,0.740321950364293,36,25,11,31,0.6348781229938966,0.09481773892354375
증가/NNG@$경기/NNG@$회복/NNG,1,0.7396738246293995,30,21,9,23,0.5767058931498258,0.08637675638684011
수요/NNG@$압력/NNG@$높/VA,1,0.7396738246293995,30,21,9,14,0.5767058931498258,0.08637675638684011
기준금리/NNG@$인상/NNG@$지연/NNG,1,0.7396738246293995,30,21,9,40,0.5767058931498258,0.08637675638684011
채권/NNG@$시장/NNG@$기준금리/NNG@$인상/NNG,1,0.7396306972121698,33,23,10,22,0.6063266095927176,0.09083051287122287
통화정책/NNG@$방향/NNG@$경기/NNG,1,0.7371589899983981,77,52,25,39,0.8854544630643303,0.1340936089381481
금리/NNG@$인상/NNG@$요인/NNG,1,0.7337763232761545,65,44,21,36,0.8362599764579898,0.12852205997195443
금리/NNG@$인상/NNG@$시그널/NNG,1,0.7329431842481915,122,82,40,95,0.9518942434600633,0.14682143281352605
고용/NNG@$시장/NNG@$호조/NNG,1,0.7257957421893815,94,63,31,78,0.9238274324412763,0.14690815077025415
가격/NNG@$경쟁력/NNG@$약화/NNG,1,0.7241252916840692,50,34,16,41,0.7450332547500294,0.11931263264680593
시중/NNG@$유동성/NNG@$흡수/NNG,1,0.7233879008274977,79,53,26,27,0.8879010006105529,0.14263275701467903
금리/NNG@$인상/NNG@$배경/NNG,1,0.7213287871856251,47,32,15,34,0.7224973729567302,0.11706527361936798
임금/NNG@$인상/NNG@$요구/NNG,1,0.7182358247104133,44,30,14,36,0.6985379224135725,0.11464417984859233
상승/NNG@$압력/NNG@$커질/VV,1,0.7157949195923086,64,43,21,49,0.8261711064103245,0.13695944390601344
소폭/NNG@$하향/NNG@$조정/NNG,1,0.7148651678787241,41,28,13,46,0.6731941680339952,0.11202497236725929
인플레/NNG@$기대/NNG@$심리/NNG,1,0.7085424246384255,255,170,85,273,0.9536061989343838,0.16280364217428325
경제/NNG@$리스크/NNG@$요인/NNG,1,0.7074932248463734,35,24,11,34,0.6186239481807901,0.10605904832673184
제시/NNG@$금리/NNG@$인상/NNG,1,0.7074932248463734,35,24,11,17,0.6186239481807901,0.10605904832673184
증권/NNG@$기준금리/NNG@$인상/NNG,1,0.7074932248463734,35,24,11,31,0.6186239481807901,0.10605904832673184
지속/NNG@$소비자/NNG@$물가/NNG,1,0.7074932248463734,35,24,11,22,0.6186239481807901,0.10605904832673184
금리/NNG@$인상/NNG@$기준금리/NNG,1,0.7067461368264885,75,50,25,63,0.8699054591106493,0.14958564756632164
금리/NNG@$인상/NNG@$앞두/VV,1,0.703819826045343,52,35,17,49,0.753225947695272,0.13103785431987422
경기/NNG@$위축/NNG@$가능성/NNG,1,0.7037034964362865,32,22,10,22,0.5895944400258772,0.10261832539257722
유지/NNG@$경기/NNG@$회복세/NNG,1,0.7037034964362865,32,22,10,47,0.5895944400258772,0.10261832539257722
고용/NNG@$지표/NNG@$부진/NNG,1,0.7031567509041834,101,67,34,64,0.9283959474629653,0.16193626176113865
거시/NNG@$건전성/NNG@$조치/NNG,0,0.7004165174032546,17,12,5,38,0.4332839970659861,0.07639588625974444
재정위기/NNG@$경기/NNG@$둔화/NNG,1,0.7001141483142557,29,20,9,29,0.5595768691824179,0.09878068565950426
목표/NNG@$하향/NNG@$조정/NNG,1,0.7001141483142557,29,20,9,31,0.5595768691824179,0.09878068565950426
비용/NNG@$상승/NNG@$압력/NNG,1,0.7001141483142557,29,20,9,26,0.5595768691824179,0.09878068565950426
제기/NNG@$금리/NNG@$인하/NNG,1,0.697099264395078,26,18,8,25,0.5287355513093471,0.09444134520545738
금융/NNG@$위기/NNG@$낮/VA,1,0.697099264395078,26,18,8,32,0.5287355513093471,0.09444134520545738
경제/NNG@$금리/NNG@$동결/NNG,1,0.697099264395078,26,18,8,27,0.5287355513093471,0.09444134520545738
고용/NNG@$취업자/NNG@$증가/NNG,0,0.6952863756245968,23,16,7,28,0.49726045352079135,0.08944602216471038
경기/NNG@$회복/NNG@$긍정적/NNG,1,0.6951341587036663,46,31,15,31,0.7081986076782224,0.1274640987866173
가계/NNG@$대출/NNG@$증가세/NNG,1,0.6899886662811237,43,29,14,34,0.6835717950197369,0.12548729720690163
재정/NNG@$건전성/NNG@$확보/NNG,1,0.6899886662811237,43,29,14,43,0.6835717950197369,0.12548729720690163
불안/NNG@$요인/NNG@$남/VV,1,0.6842640460072715,40,27,13,29,0.6575960003923477,0.12336391269873101
인상/NNG@$시기/NNG@$지연/NNG,1,0.6842640460072715,40,27,13,27,0.6575960003923477,0.12336391269873101
미/NNG@$금리/NNG@$역전/NNG,1,0.6842640460072715,40,27,13,11,0.6575960003923477,0.12336391269873101
기준금리/NNG@$인상/NNG@$결정/NNG,1,0.6805764315611573,152,100,52,62,0.9464336740961454,0.18001544398378608
고용/NNG@$지표/NNG@$예상/NNG,1,0.678690451429284,99,65,34,40,0.9192318924284223,0.17607060984983797
