word,label,polarity,count,pos_count,neg_count,neu_count,pos_score,neg_score
금리인상/NNG;있/VV;유동성/NNG;문제/NNG;금리정책/NNG;적합한/VAX;대책/NNG,1,1.0,34,34,0,0,0.8456291152340734,0.0002581773758247794
유동성/NNG;문제/NNG;금리정책/NNG;적합한/VAX;대책/NNG;되/VV;노력하/VVX,1,1.0,34,34,0,0,0.8456291152340734,0.0002581773758247794
성장/NNG;능력/NNG;괜찮/VA;경로이/VVX;갈/VX,1,1.0,34,34,0,0,0.8456291152340734,0.0002581773758247794
금리/NNG;너무/MAG;낮/VA;아니/VCN;올리/VV;가/VV;판단/NNG,1,0.9999866199174141,32,32,0,0,0.8275114223991532,0.0002581773758247794
부동산가격/NNG;잡/VV;결정적/VAX;역할/NNG;할/VV;기대/NNG;했/VV,1,0.9999866199174141,32,32,0,0,0.8275114223991532,0.0002581773758247794
금리인상/NNG;부동산가격/NNG;영향/NNG;주/VV;아니/VCN,1,0.9999792998168842,31,31,0,0,0.817924069907663,0.0002581773758247794
성장/NNG;될/VV;보/VX,1,0.9999715245200973,30,30,0,0,0.8079808064619719,0.0002581773758247794
성장/NNG;될/VV;경제전망/NNG;하/VV;보/VX,1,0.9999715245200973,30,30,0,0,0.8079808064619719,0.0002581773758247794
흑자/NNG;정부/NNG;가/VV;적립했/VVX,1,0.9999544910203235,28,28,0,0,0.7870206565982311,0.0002581773758247794
금리/NNG;내려갈/VV;올라갈/VV;수지/NNG;상황/NNG;달라졌/VV,1,0.9999544910203235,28,28,0,0,0.7870206565982311,0.0002581773758247794
자산/NNG;원화/NNG;달러화/NNG;크/VA;영향/NNG;받/VV,1,0.9999544910203235,28,28,0,0,0.7870206565982311,0.0002581773758247794
흑자/NNG;환율하락/NNG;예상하/VVX,1,0.999924733128901,25,25,0,0,0.7528983711415181,0.0002581773758247794
경제/NNG;큰/VA;흐름/NNG;환율/NNG;되돌려/VV;놓/VX;어렵/VA,1,0.999924733128901,25,25,0,0,0.7528983711415181,0.0002581773758247794
경상수지/NNG;적자지/VVX;기본적/VAX;흑자/NNG;기조다/VVX,1,0.999924733128901,25,25,0,0,0.7528983711415181,0.0002581773758247794
경제상황/NNG;고려하/VVX;경제/NNG;견조한/VAX;성장/NNG;지속하/VVX;물가안정기조/NNG,1,0.9999016374725496,23,23,0,18,0.7283877546414445,0.0002581773758247794
경제/NNG;견조한/VAX;성장/NNG;지속하/VVX;물가안정기조/NNG;유지될/VVX;있/VV,1,0.9998459051159749,19,19,0,17,0.6753323503406671,0.0002581773758247794
수요압력/NNG;증대될/VVX,1,0.9998296449925304,18,18,0,14,0.6612788764912493,0.0002581773758247794
콜금리/NNG;목표/NNG;인상하/VVX,1,0.9995498224030022,43,42,1,15,0.9046363787192876,0.0004796911851228044
인플레이션기대심리/NNG;확산될/VVX,1,0.9978032462310893,20,19,1,14,0.6752534565794039,0.0009480347154748689
물가안정기조/NNG;유지되/VVX;하/VV;중점/NNG;두/VV,1,0.9978032462310893,20,19,1,17,0.6752534565794039,0.0009480347154748689
금융완화/NNG;기조/NNG;유지하/VVX;경제/NNG,1,0.9964390854032013,16,15,1,12,0.6173212206834937,0.0012886215183774772
금리인상/NNG;이뤄지지/VV;않/VX,1,0.9964390854032013,16,15,1,27,0.6173212206834937,0.0012886215183774772
성장경로/NNG;불확실성/NNG;상존하/VVX,1,0.9960944226175323,27,25,2,35,0.7526929129689632,0.0017012903425577552
경기회복세/NNG;둔화될/VVX,1,0.9958824447864658,15,14,1,22,0.6021796865486867,0.0014251167039382117
경제/NNG;물가안정/NNG;기조/NNG;위/NNG;견조한/VAX;성장/NNG;지속할/VVX,1,0.9923941173864639,21,19,2,8,0.6750426404516212,0.0027808700244978364
콜금리/NNG;올렸/VV,1,0.9898783653691552,19,17,2,10,0.6465921533853267,0.003483560506561216
금리/NNG;낮/VA;있/VV,1,0.9887022966627956,26,23,3,3,0.7278388735173338,0.0043535296457349985
경제성장/NNG;가능할/VVX,1,0.9887022966627956,26,23,3,6,0.7278388735173338,0.0043535296457349985
잠재성장률/NNG;웃돌/VV,1,0.9854483737817858,24,21,3,13,0.7018751703917483,0.0053540691900671135
성장/NNG;이룰/VV,1,0.9829582199078932,16,14,2,35,0.6018178599389286,0.005351444012520556
경기/NNG;부진해/VVX,1,0.9790599870862811,15,13,2,15,0.5863893554018523,0.006378209544360451
기준금리/NNG;상향조정하/VVX,1,0.9775856988894049,39,33,6,23,0.8350575244590763,0.009711573336468023
경제/NNG;위기/NNG;겪/VV,1,0.977328819580704,21,18,3,20,0.6604428135545172,0.007767531745804417
경제/NNG;견조한/VAX;성장/NNG;지속하/VVX;물가안정기조/NNG;유지되/VVX,1,0.9754115167091384,38,32,6,30,0.8257162988367687,0.010521242729304376
인플레이션/NNG;억제/NNG;위한/VV,1,0.9746316836848632,32,27,5,39,0.7744769226693619,0.01017775201043246
경제성장률/NNG;낮추/VV,1,0.9737880408121742,26,22,4,32,0.7143822645250527,0.009697018525428702
기준금리/NNG;인상될/VVX;가능성/NNG;높/VA,1,0.9737880408121742,26,22,4,44,0.7143822645250527,0.009697018525428702
물가안정/NNG;기조/NNG;위/NNG;견조한/VAX;성장/NNG;지속할/VVX;있/VV,1,0.9698228455357072,25,21,4,13,0.7011605752547407,0.010946459886276131
불확실성/NNG;상존한/VVX,1,0.9682849388618238,46,38,8,20,0.8749607690462089,0.014353324719738826
금리/NNG;상승세/NNG;지속하/VVX,1,0.9678574425067454,19,16,3,19,0.6312590978721221,0.010494734055012627
기준금리/NNG;인상하/VVX;결정했/VVX,1,0.9678574425067454,19,16,3,6,0.6312590978721221,0.010494734055012627
성장/NNG;지속할/VVX;있/VV;하/VV;방향/NNG,1,0.964976449932518,24,20,4,10,0.6875917326261298,0.012454962987198013
성장경로/NNG;크/VA;벗어나/VV;않/VX,1,0.9589974823735088,23,19,4,28,0.6736800808524966,0.014293876539535094
변동성/NNG;과도하/VVX,1,0.9589974823735088,23,19,4,22,0.6736800808524966,0.014293876539535094
인플레이션/NNG;대응하/VVX,1,0.9519055925371813,17,14,3,14,0.6009035134105588,0.01497671491466824
확장국면/NNG;지속되/VVX,1,0.9519055925371813,17,14,3,11,0.6009035134105588,0.01497671491466824
경기/NNG;위험요인/NNG;상존하/VVX;상승기조/NNG;이/VV;갈/VX;전망된/VVX,1,0.9515490633124626,22,18,4,18,0.6594295968640445,0.01655872839368529
물가안정기조/NNG;유지되/VVX;하/VV;중점/NNG;두/VV;운용할/VVX,1,0.9492669680413981,36,29,7,28,0.7942591205369425,0.020896496125245818
기준금리/NNG;동결한/VAX;배경/NNG;설명했/VVX,1,0.9448207909961301,26,21,5,21,0.6999619306318916,0.02005598774272703
콜금리/NNG;올린/VV,1,0.9421763833957955,21,17,4,16,0.6448431791092142,0.019378763793208707
기준금리/NNG;인상할/VVX;가능성/NNG;있/VV,1,0.9397631528201886,16,13,3,26,0.5852992345532125,0.018338515105550266
출구전략/NNG;지연될/VVX,1,0.9397631528201886,16,13,3,16,0.5852992345532125,0.018338515105550266
경기회복세/NNG;진행되/VVX,1,0.9397631528201886,16,13,3,15,0.5852992345532125,0.018338515105550266
기준금리/NNG;인상할/VVX;내다봤/VV,1,0.9397631528201886,16,13,3,19,0.5852992345532125,0.018338515105550266
기준금리/NNG;유지한/VVX,1,0.9357675048148797,60,47,13,56,0.9247441977599308,0.030940215842023316
물가/NNG;올리/VV,1,0.9302619053531771,20,16,4,25,0.6299215579846061,0.0229306105404043
물가상승압력/NNG;크/VA;않/VX;전망되/VVX;통화정책/NNG;완화/NNG;기조/NNG,1,0.9302619053531771,20,16,4,17,0.6299215579846061,0.0229306105404043
금융완화/NNG;기조/NNG;유지하/VVX,1,0.9269397822916297,75,58,17,80,0.9612031440276696,0.036705469749184004
물가상승압력/NNG;이어질/VV,1,0.924598364341727,24,19,5,14,0.6721621341056911,0.026515812295284175
국제원자재가격/NNG;상승하/VVX,1,0.924598364341727,24,19,5,18,0.6721621341056911,0.026515812295284175
금리인상/NNG;대비해/VVX,1,0.924598364341727,24,19,5,33,0.6721621341056911,0.026515812295284175
경제/NNG;우려/NNG;커지/VV,1,0.9232208012791234,15,12,3,18,0.5694074353614638,0.022885729477270626
경제/NNG;미치/VV;파급효과/NNG,1,0.9232208012791234,15,12,3,21,0.5694074353614638,0.022885729477270626
경기/NNG;상승세/NNG;지속/NNG;따른/VV;수요압력/NNG,1,0.9232208012791234,15,12,3,17,0.5694074353614638,0.022885729477270626
성장세/NNG;이/VV,1,0.9149646931449715,19,15,4,26,0.6146616095954496,0.027457840131335783
금리인상/NNG;가능성/NNG;열/VV;뒀/VX,1,0.9149646931449715,19,15,4,30,0.6146616095954496,0.027457840131335783
경기/NNG;상승/NNG;이어지/VV;국제원자재가격/NNG;오르/VV,1,0.9089764464069279,27,21,6,1,0.6981183505729902,0.03347098044421553
하방위험/NNG;요인/NNG;작용할/VVX;가능성/NNG,1,0.8954135274275219,30,23,7,19,0.7226657124124285,0.04006042422252728
금리/NNG;인상되/VVX;않/VX,1,0.895141521776931,18,14,4,30,0.5990537057537594,0.03329872427627646
경제/NNG;과열/NNG;막/VV;위해/VV,1,0.895141521776931,18,14,4,7,0.5990537057537594,0.03329872427627646
경제지표/NNG;양호하/VVX,1,0.8942375244554353,26,20,6,37,0.6841770643147695,0.03837459890935352
국제유가/NNG;급등/NNG;따른/VV,1,0.8938183581740076,22,17,5,24,0.6428619096876147,0.036207372114972804
금리상승/NNG;축소되/VVX,1,0.8938183581740076,22,17,5,45,0.6428619096876147,0.036207372114972804
금리인상/NNG;나타나/VV,1,0.8918113617938783,45,34,11,4,0.8363460150167807,0.04804092233311778
경기과열/NNG;막/VV,1,0.8802450182451627,29,22,7,19,0.7092893429182171,0.04535081765567229
콜금리/NNG;올릴/VV,1,0.8780470702193268,51,38,13,22,0.8658886215463586,0.05644038524106949
경기/NNG;찬물/NNG;끼얹/VV,1,0.8764389681376905,25,19,6,15,0.669822927391072,0.044271131057102044
금리/NNG;인상해/VVX;한다는/VX,1,0.8764389681376905,25,19,6,35,0.669822927391072,0.044271131057102044
경기둔화/NNG;우려/NNG;부각되/VVX,1,0.8725668834841662,21,16,5,36,0.6276279172371819,0.04286419564255013
양적완화/NNG;지속되/VVX,1,0.8725668834841662,21,16,5,22,0.6276279172371819,0.04286419564255013
물가상승압력/NNG;작용할/VVX;가능성/NNG,1,0.8725668834841662,21,16,5,22,0.6276279172371819,0.04286419564255013
물가/NNG;낮/VA;유지하/VVX,1,0.8725668834841662,21,16,5,19,0.6276279172371819,0.04286419564255013
유가/NNG;급락했/VVX,1,0.8725668834841662,21,16,5,28,0.6276279172371819,0.04286419564255013
금리상승/NNG;기다리/VV,1,0.869252451871203,17,13,4,34,0.583077466066487,0.04092472848438617
출구전략/NNG;시행되/VVX,1,0.869252451871203,17,13,4,31,0.583077466066487,0.04092472848438617
흑자/NNG;줄어들/VV,1,0.869252451871203,17,13,4,24,0.583077466066487,0.04092472848438617
소비지출/NNG;증가하/VVX,1,0.869252451871203,17,13,4,22,0.583077466066487,0.04092472848438617
양적완화/NNG;축소할/VVX,1,0.869252451871203,17,13,4,68,0.583077466066487,0.04092472848438617
경제/NNG;큰/VA;영향/NNG;주/VV,1,0.869252451871203,17,13,4,11,0.583077466066487,0.04092472848438617
콜금리/NNG;인하하/VVX,1,0.869252451871203,17,13,4,9,0.583077466066487,0.04092472848438617
금리/NNG;올릴/VV;필요/NNG;있/VA,1,0.869252451871203,17,13,4,9,0.583077466066487,0.04092472848438617
생산/NNG;증가했/VVX,1,0.869252451871203,17,13,4,32,0.583077466066487,0.04092472848438617
동결/NNG;기조/NNG;이어질/VV,1,0.8623188303524008,28,21,7,46,0.6954776074891316,0.05158148536995295
재정위기/NNG;인해/VV,1,0.854891928880996,24,18,6,37,0.6550423876928237,0.051396333327059444
기준금리인상/NNG;단행되/VVX,1,0.854891928880996,24,18,6,37,0.6550423876928237,0.051396333327059444
경기/NNG;회복세/NNG;지속하/VVX,1,0.854891928880996,24,18,6,23,0.6550423876928237,0.051396333327059444
기준금리/NNG;유지해/VVX,1,0.845980097352643,20,15,5,46,0.611979743691206,0.05119984359191892
경제/NNG;미치/VV;파장/NNG,1,0.845980097352643,20,15,5,10,0.611979743691206,0.05119984359191892
금리/NNG;동결함/VVX,1,0.845980097352643,20,15,5,32,0.611979743691206,0.05119984359191892
금리인상/NNG;했/VV,1,0.845980097352643,20,15,5,16,0.611979743691206,0.05119984359191892
금융시장/NNG;불안/NNG;따른/VV;안전자산선호/NNG,1,0.845980097352643,20,15,5,11,0.611979743691206,0.05119984359191892
채권시장/NNG;강세/NNG;요인/NNG;작용할/VVX,1,0.845980097352643,20,15,5,20,0.611979743691206,0.05119984359191892
경기/NNG;불확실성/NNG;남/VV,1,0.8352675427009253,16,12,4,31,0.5666947837417475,0.05099128499733019
수출/NNG;타격/NNG;입/VV,1,0.8352675427009253,16,12,4,42,0.5666947837417475,0.05099128499733019
기준금리인상/NNG;시작될/VVX,1,0.8352675427009253,16,12,4,24,0.5666947837417475,0.05099128499733019
금리상승/NNG;예상하/VVX,1,0.8352675427009253,16,12,4,61,0.5666947837417475,0.05099128499733019
자산/NNG;늘리/VV,1,0.8352675427009253,16,12,4,16,0.5666947837417475,0.05099128499733019
금리인상/NNG;단행될/VVX;가능성/NNG,1,0.8302938522914627,30,22,8,70,0.7060828505607035,0.06562220715499896
듀레이션/NNG;늘리/VV,1,0.8287774304663917,23,17,6,41,0.6398153879694163,0.06004253196001957
확장/NNG;기조/NNG;유지하/VVX,1,0.8160127376549025,26,19,7,11,0.6664864225649892,0.06766332093422604
경기/NNG;상승세/NNG;지속하/VVX,1,0.8160127376549025,26,19,7,11,0.6664864225649892,0.06766332093422604
리스크/NNG;완화될/VVX,1,0.8126850085528179,19,14,5,34,0.5958833795827576,0.06169898879500753
경기/NNG;상승세/NNG;지속되/VVX,1,0.8091445389874128,39,28,11,19,0.7724265095117158,0.0816446620163229
금리/NNG;동결해/VVX,1,0.8091445389874128,39,28,11,57,0.7724265095117158,0.0816446620163229
대외불확실성/NNG;완화되/VVX,1,0.7991451762297328,32,23,9,54,0.7160207445340788,0.08007719888903717
인플레이션/NNG;완화될/VVX,1,0.7971505952444786,22,16,6,24,0.624112275623156,0.07056764613461226
인플레이션/NNG;억제될/VVX,1,0.7971505952444786,22,16,6,22,0.624112275623156,0.07056764613461226
경제/NNG;견조한/VAX;성장/NNG;지속하/VVX;물가안정/NNG;유지될/VVX;있/VV,1,0.7971505952444786,22,16,6,7,0.624112275623156,0.07056764613461226
금리인상/NNG;검토하/VVX,1,0.7906230489055708,15,11,4,18,0.549838049720563,0.06439771136953208
금리인상/NNG;전망/NNG;유지하/VVX,1,0.7906230489055708,15,11,4,22,0.549838049720563,0.06439771136953208
물가안정/NNG;있/VV,1,0.7906230489055708,15,11,4,20,0.549838049720563,0.06439771136953208
금리인상/NNG;할/VV;가능성/NNG,1,0.7906230489055708,15,11,4,15,0.549838049720563,0.06439771136953208
안전자산선호/NNG;심리/NNG;약화될/VVX,1,0.7906230489055708,15,11,4,27,0.549838049720563,0.06439771136953208
경기회복세/NNG;찬물/NNG;끼얹/VV,1,0.7906230489055708,15,11,4,19,0.549838049720563,0.06439771136953208
경제/NNG;반등하/VVX,1,0.7906230489055708,15,11,4,23,0.549838049720563,0.06439771136953208
금리/NNG;올리/VV;쉽/VA;않/VX,1,0.7906230489055708,15,11,4,33,0.549838049720563,0.06439771136953208
금리/NNG;인상시/VVX,1,0.7906230489055708,15,11,4,14,0.549838049720563,0.06439771136953208
금리/NNG;인상해/VVX;할/VX,1,0.7863602778683443,25,18,7,42,0.6512618735225212,0.07801048818798774
정책금리/NNG;인하될/VVX,1,0.7710872386610026,18,13,5,26,0.5792843775952808,0.07497539738115391
성장/NNG;기대된/VVX,1,0.7710872386610026,18,13,5,18,0.5792843775952808,0.07497539738115391
금리인상/NNG;배제하/VVX,1,0.7710872386610026,18,13,5,18,0.5792843775952808,0.07497539738115391
고용지표/NNG;예상치/NNG;상회하/VVX,1,0.7710872386610026,18,13,5,14,0.5792843775952808,0.07497539738115391
고용지표/NNG;부진/NNG;따른/VV,1,0.7710872386610026,18,13,5,37,0.5792843775952808,0.07497539738115391
불확실성/NNG;따른/VV;안전자산선호/NNG,1,0.7710872386610026,18,13,5,37,0.5792843775952808,0.07497539738115391
침체/NNG;벗어나/VV,1,0.76945392323739,34,24,10,69,0.7253234081003634,0.09463207619679914
내수/NNG;개선되/VVX,1,0.76945392323739,34,24,10,56,0.7253234081003634,0.09463207619679914
금리/NNG;올려야/VV;하/VV,1,0.7644078576107909,40,28,12,65,0.7679974577292171,0.10267946356912783
금리인상/NNG;통한/VV,1,0.7644078576107909,40,28,12,83,0.7679974577292171,0.10267946356912783
물가/NNG;있/VV,1,0.758971103901591,21,15,6,25,0.6078892543548347,0.08340071408006469
금리인상/NNG;미룰/VV,1,0.758971103901591,21,15,6,26,0.6078892543548347,0.08340071408006469
경제/NNG;둔화시/VVX,1,0.758971103901591,21,15,6,12,0.6078892543548347,0.08340071408006469
경기둔화/NNG;심화될/VVX,1,0.758971103901591,21,15,6,20,0.6078892543548347,0.08340071408006469
금리하락/NNG;압력/NNG;지속될/VVX,1,0.7514381739077893,24,17,7,52,0.6355067707877144,0.0902940159969443
세계경제/NNG;회복세/NNG;이/VV;갈/VX;전망되/VVX,1,0.7514381739077893,24,17,7,4,0.6355067707877144,0.0902940159969443
금리/NNG;올린/VV,1,0.7504382514572492,126,86,40,159,0.9592973306371562,0.1369238289974361
금리인상/NNG;단행될/VVX;가능성/NNG;높/VA,1,0.7467920468157281,27,19,8,42,0.662014601051997,0.09606867765454122
금리인상/NNG;인해/VV,1,0.7414464060313983,60,41,19,73,0.8671713518209292,0.12888433148227343
콜금리/NNG;인상하/VVX,1,0.7325239033716484,108,73,35,88,0.9503812848789024,0.14686599126365413
금리/NNG;올릴/VV;예상/NNG,1,0.7194797848065331,17,12,5,20,0.5620962772351616,0.09177935892260118
물가상승/NNG;유발하/VVX,1,0.7194797848065331,17,12,5,13,0.5620962772351616,0.09177935892260118
기준금리/NNG;인상해/VVX;한다고/VX,1,0.7194797848065331,17,12,5,28,0.5620962772351616,0.09177935892260118
경기/NNG;부양할/VVX;있/VV,1,0.7194797848065331,17,12,5,23,0.5620962772351616,0.09177935892260118
단기금리/NNG;상승/NNG;따른/VV,1,0.7194797848065331,17,12,5,18,0.5620962772351616,0.09177935892260118
주택시장/NNG;지원하/VVX,1,0.7194797848065331,17,12,5,9,0.5620962772351616,0.09177935892260118
금리인상/NNG;자제해/VVX,1,0.7194797848065331,17,12,5,11,0.5620962772351616,0.09177935892260118
국제유가/NNG;떨어지/VV,1,0.7194797848065331,17,12,5,17,0.5620962772351616,0.09177935892260118
가계대출/NNG;증가세/NNG;둔화되/VVX,1,0.7194797848065331,17,12,5,8,0.5620962772351616,0.09177935892260118
내수/NNG;증가하/VVX,1,0.7188875628651314,44,30,14,40,0.7820878671054612,0.12801273396789803
기준금리/NNG;인상한/VVX,1,0.7144678771106281,76,51,25,69,0.9076661899883803,0.15128669539208306
불확실성/NNG;줄어들/VV,1,0.7136152481288878,35,24,11,59,0.7201406961503144,0.12044806643936165
경제/NNG;성장세/NNG;지속될/VVX,1,0.7131766974243874,20,14,6,20,0.5910815792364492,0.09903849707757144
경제/NNG;회복세/NNG;지속되/VVX,1,0.7131766974243874,20,14,6,27,0.5910815792364492,0.09903849707757144
경기둔화/NNG;나타나/VV,1,0.7131766974243874,20,14,6,25,0.5910815792364492,0.09903849707757144
인플레이션/NNG;유발하/VVX;않/VX,1,0.7131766974243874,20,14,6,18,0.5910815792364492,0.09903849707757144
물가목표/NNG;달성/NNG;위해/VV,1,0.7131766974243874,20,14,6,21,0.5910815792364492,0.09903849707757144
기준금리/NNG;올라갈/VV,1,0.7131766974243874,20,14,6,10,0.5910815792364492,0.09903849707757144
수출/NNG;호조/NNG;이어지/VV,1,0.7131766974243874,20,14,6,16,0.5910815792364492,0.09903849707757144
금리인상/NNG;할/VV;있/VV,1,0.7119631808322042,32,22,10,40,0.6967821665155279,0.11732502438852088
침체/NNG;빠지/VV;않/VX,1,0.7106459705012051,29,20,9,21,0.6721217697194136,0.11377655097407728
인플레이션기대심리/NNG;확산되/VVX,1,0.7106459705012051,29,20,9,29,0.6721217697194136,0.11377655097407728
유가/NNG;안정되/VVX,1,0.7106459705012051,29,20,9,26,0.6721217697194136,0.11377655097407728
경제/NNG;미치/VV;영향력/NNG,1,0.7105363130303575,23,16,7,43,0.6191711680706944,0.10485944107210245
금리인상/NNG;신중하/VVX,1,0.7105363130303575,23,16,7,32,0.6191711680706944,0.10485944107210245
금융시장/NNG;미치/VV;영향/NNG;제한적/VAX,1,0.7099919082574246,26,18,8,52,0.646222422666337,0.10968094979464708
채권시장/NNG;우호적/VAX;작용할/VVX,1,0.7099919082574246,26,18,8,84,0.646222422666337,0.10968094979464708
수출/NNG;늘어날/VV,1,0.7099919082574246,26,18,8,23,0.646222422666337,0.10968094979464708
원자재/NNG;가격/NNG;하락하/VVX,1,0.7077255688523814,58,39,19,64,0.8497705692054449,0.14554580520576013
경기/NNG;회복된/VVX,1,0.6826884031015996,34,23,11,23,0.7056698336032182,0.13314623000276
콜금리/NNG;인상했/VVX,1,0.6737380965908857,45,30,15,34,0.77620219027474,0.15138147768721105
경제성장률/NNG;떨어질/VV,1,0.6679215415210706,25,17,8,23,0.6298006837540643,0.12545007638335384
리스크/NNG;지속되/VVX,1,0.6679215415210706,25,17,8,21,0.6298006837540643,0.12545007638335384
잠재성장률/NNG;웃도/VV,1,0.6679215415210706,25,17,8,25,0.6298006837540643,0.12545007638335384
불확실성/NNG;고려하/VVX,1,0.6679215415210706,25,17,8,23,0.6298006837540643,0.12545007638335384
금리하락/NNG;동조화되/VVX,1,0.6679215415210706,25,17,8,27,0.6298006837540643,0.12545007638335384
금리인상/NNG;필요하/VVX,1,0.6662447307838295,84,55,29,101,0.9099751561585789,0.18235470968182274
경기둔화/NNG;우려/NNG;지속될/VVX,1,0.6630228895652943,22,15,7,29,0.6021850552333405,0.12207353147889943
기준금리/NNG;통화정책방향/NNG;유지하/VVX,1,0.6630228895652943,22,15,7,31,0.6021850552333405,0.12207353147889943
물가/NNG;하/VV,1,0.6630228895652943,22,15,7,29,0.6021850552333405,0.12207353147889943
인플레이션기대심리/NNG;낮추/VV,1,0.6630228895652943,22,15,7,24,0.6021850552333405,0.12207353147889943
잠재성장률/NNG;밑도/VV,1,0.6630228895652943,22,15,7,29,0.6021850552333405,0.12207353147889943
성장률/NNG;낮추/VV,1,0.6630228895652943,22,15,7,87,0.6021850552333405,0.12207353147889943
금리/NNG;끌어올렸/VV,1,0.6588173258528949,19,13,6,12,0.5735931761914254,0.1180240555436417
금리인상/NNG;기조/NNG;지속될/VVX,1,0.6588173258528949,19,13,6,39,0.5735931761914254,0.1180240555436417
경기/NNG;호전되/VVX,1,0.6588173258528949,19,13,6,39,0.5735931761914254,0.1180240555436417
경기둔화/NNG;우려/NNG;확대되/VVX,1,0.6588173258528949,19,13,6,13,0.5735931761914254,0.1180240555436417
인플레이션/NNG;잘/MAG;제어될/VVX,1,0.6562913643329178,16,11,5,26,0.5441816397858394,0.11297155877997514
흑자/NNG;축소될/VVX,1,0.6562913643329178,16,11,5,15,0.5441816397858394,0.11297155877997514
gdp/NNG;감소했/VVX,1,0.6562913643329178,16,11,5,15,0.5441816397858394,0.11297155877997514
금리인상/NNG;따른/VV;영향/NNG,1,0.6562913643329178,16,11,5,14,0.5441816397858394,0.11297155877997514
기준금리/NNG;만장일치/NNG;동결했/VVX,1,0.6562913643329178,16,11,5,33,0.5441816397858394,0.11297155877997514
금리/NNG;메리트/NNG;인해/VV,1,0.6562913643329178,16,11,5,21,0.5441816397858394,0.11297155877997514
경제성장률/NNG;전망치/NNG;낮추/VV,1,0.6562913643329178,16,11,5,25,0.5441816397858394,0.11297155877997514
채권시장/NNG;소폭/MAG;약세/NNG;보임/VV,1,0.6562913643329178,16,11,5,24,0.5441816397858394,0.11297155877997514
기준금리/NNG;올려/VV,1,0.654069756003903,47,31,16,46,0.7821963917418288,0.1636501067520198
금융시장/NNG;변동성/NNG;확대되/VVX,1,0.653459138916457,58,38,20,60,0.8343389701258552,0.17493137625697952
물가안정/NNG;위한/VV,1,0.6413035525960034,85,55,30,170,0.9046457095484287,0.197765497960971
기준금리/NNG;인상한/VAX;이/VV,1,0.6401690049258715,30,20,10,19,0.6658319953527113,0.14611867146591756
변동성/NNG;축소되/VVX,1,0.6401165759311447,41,27,14,95,0.743332871958929,0.1631553890515849
유가/NNG;급락/NNG;따른/VV,1,0.6316735238134124,38,25,13,44,0.7218477185119493,0.1629882143740767
성장/NNG;이/VV;갈/VX,1,0.6307724205463934,27,18,9,41,0.6398393748436254,0.1449040710460644
금융시장/NNG;불안한/VAX;모습/NNG;보이/VV,1,0.6307724205463934,27,18,9,20,0.6398393748436254,0.1449040710460644
금리/NNG;인상된/VVX,1,0.6220497651189032,35,23,12,65,0.6990007239674877,0.16290599874267442
경제/NNG;받/VV,1,0.6202412575290477,24,16,8,34,0.6126777636614648,0.14363001137880613
성장/NNG;기록하/VVX,1,0.6110471663265562,32,21,11,58,0.6748168162847072,0.1629444472602435
금리인상/NNG;지연될/VVX,1,0.610126173705217,64,41,23,64,0.8438702975663969,0.20436329350975768
금리인상/NNG;결정했/VVX,1,0.6084494439126187,21,14,7,17,0.5844494929162324,0.1422940968057684
경기/NNG;나아지/VV,1,0.6084494439126187,21,14,7,39,0.5844494929162324,0.1422940968057684
경기/NNG;나아질/VV,1,0.6084494439126187,21,14,7,39,0.5844494929162324,0.1422940968057684
gdp/NNG;증가하/VVX,1,0.6084494439126187,21,14,7,52,0.5844494929162324,0.1422940968057684
경제/NNG;성장세/NNG;둔화하/VVX,1,0.6084494439126187,21,14,7,12,0.5844494929162324,0.1422940968057684
불확실성/NNG;큰/VA;상황이/VVX,1,0.6084494439126187,21,14,7,22,0.5844494929162324,0.1422940968057684
경제/NNG;미치/VV;영향/NNG;제한적/VAX,1,0.6001397516917899,45,29,16,51,0.7564033604003495,0.18903662593199286
콜금리/NNG;인상되/VVX,1,0.5984129698684844,29,19,10,25,0.6493382772994547,0.1631549885225089
금리인상/NNG;위한/VV,1,0.5969631672473499,66,42,24,119,0.8464345671382564,0.2136382241215691
인플레이션기대심리/NNG;억제하/VVX,1,0.5952578132491873,18,12,6,28,0.5552804415565845,0.14089392388310537
경기/NNG;악영향/NNG;미칠/VV,1,0.5952578132491873,18,12,6,19,0.5552804415565845,0.14089392388310537
채권시장/NNG;호재/NNG;작용할/VVX,1,0.5952578132491873,18,12,6,20,0.5552804415565845,0.14089392388310537
국제유가/NNG;돌파하/VVX,1,0.5952578132491873,18,12,6,17,0.5552804415565845,0.14089392388310537
금리인상/NNG;단행된/VVX;하/VV,1,0.5952578132491873,18,12,6,17,0.5552804415565845,0.14089392388310537
리스크/NNG;반영하/VVX,1,0.5952578132491873,18,12,6,35,0.5552804415565845,0.14089392388310537
재고조정/NNG;마무리되/VVX,1,0.5952578132491873,18,12,6,32,0.5552804415565845,0.14089392388310537
금리/NNG;유지될/VVX,1,0.5952578132491873,18,12,6,28,0.5552804415565845,0.14089392388310537
경제성장률/NNG;하락할/VVX,1,0.5952578132491873,18,12,6,15,0.5552804415565845,0.14089392388310537
금리/NNG;동결됐/VVX,1,0.5952578132491873,18,12,6,35,0.5552804415565845,0.14089392388310537
물가상승/NNG;인해/VV,1,0.5952578132491873,18,12,6,32,0.5552804415565845,0.14089392388310537
불확실성/NNG;완화될/VVX,1,0.5867743212764778,55,35,20,121,0.8020552077220406,0.2088776243668264
