word,label,polarity,count,pos_score,neg_score
지속할/VVX;있/VV;하/VV,1,0.9014907156890333,2,0.5335579854226244,0.0071705107487043404
견조한/VAX;성장/NNG;지속할/VVX,1,0.9014200816285953,3,0.543503451165298,0.008689671327290007
성장/NNG;지속할/VVX;있/VV,1,0.8997874428350914,4,0.5154135849212244,0.0051206698993366126
고려하/VVX;경제/NNG;견조한/VAX,1,0.8992211770134406,4,0.5426747946518722,0.00946794708193191
고려하/VVX;경제/NNG,1,0.8991239874985719,4,0.4853652302928744,0.0008331260045747017
경제상황/NNG;고려하/VVX;경제/NNG,1,0.8988020984685634,4,0.5356969271931694,0.008582465588301105
견조한/VAX;성장/NNG,1,0.8946355191113959,14,0.5314818809494838,0.009628588995847112
지속하/VVX;물가안정기조/NNG,1,0.894487285224143,11,0.5331496049729924,0.009946109885834649
기조/NNG;위/NNG,1,0.894302488081838,3,0.526947711382629,0.009063002909633968
위/NNG;견조한/VAX,1,0.8925573292036113,3,0.5109392289276555,0.007274090850156665
물가안정/NNG;기조/NNG;위/NNG,1,0.8920700537190829,3,0.5271466526547615,0.00999299420576518
물가안정/NNG;기조/NNG,1,0.8916907771199596,3,0.5188511265805076,0.008850162364608992
경제/NNG;물가안정/NNG,1,0.890735183509658,1,0.4841550375148395,0.0037893058295622043
경제/NNG;물가안정/NNG;기조/NNG,1,0.889858166535,1,0.5181827665560427,0.009474763056996403
지속/NNG;되/VV;방향/NNG,1,0.8888501750225182,2,0.5041522443353046,0.007658580607266415
되/VV;방향/NNG,1,0.8834537015057611,2,0.4500893570648417,0.001027737414861304
성장/NNG;지속할/VVX,1,0.8782860566659678,7,0.4860937333491795,0.008809962094613617
경기회복세/NNG;지속/NNG;되/VV,1,0.8763521143704374,4,0.47760681600892274,0.008136029675123438
지속/NNG;되/VV,1,0.8758807691660802,4,0.44036551154184983,0.0021091832987093
유지될/VVX;있/VV,1,0.8749612496683568,16,0.4580017586754301,0.00538125072664278
기조/NNG;유지하/VVX;경제/NNG,1,0.8714469951553241,1,0.4497145754720807,0.005255353602942395
인플레이션기대심리/NNG;확산될/VVX,1,0.8651912178270571,1,0.7463928706436791,0.05903921483723974
물가안정기조/NNG;유지하/VVX,1,0.8609913200688735,1,0.4371828914553411,0.006814144847548975
금융완화/NNG;기조/NNG;유지하/VVX,1,0.8566895767192384,6,0.4319061249977378,0.007392670455559587
지속하/VVX;물가안정기조/NNG;유지되/VVX,1,0.855359337014252,2,0.4428129673561964,0.00982711965281822
물가안정기조/NNG;하/VV;중점/NNG,1,0.8541942743581872,2,0.43347173422949714,0.008554606699260123
경제/NNG;견조한/VAX,1,0.8534161664082589,13,0.4948762294401812,0.01998076612585679
물가안정기조/NNG;하/VV,1,0.8526277499864847,2,0.4190508506910246,0.006482219391664723
유지하/VVX;경기회복세/NNG;지속/NNG,1,0.8525617695058574,3,0.437029265931189,0.00978016909560042
지속할/VVX;있/VV,1,0.8523884959848569,4,0.42758240717681145,0.00811982886437532
물가안정/NNG;중점/NNG,1,0.8511612267500905,1,0.4006515054792088,0.0036180294320363356
성장/NNG;뒷받침하/VVX,1,0.8472485760668842,1,0.40766415868373196,0.006222904266879341
물가/NNG;감안해/VVX,1,0.8458847715978217,1,0.384781778957281,0.0024122414134556606
기조/NNG;유지하/VVX;경기회복세/NNG,1,0.844763319369783,4,0.41866873087261813,0.009127051494317659
있/VV;하/VV,1,0.8446934556667114,2,0.3770902076503388,0.0013550046163531089
하/VV;중점/NNG,1,0.8394228487214268,5,0.3926521713885231,0.0060093076013428065
지속되/VVX;경제상황/NNG,1,0.8377852307090228,2,0.42449963556322473,0.01267205907417974
물가안정/NNG;있/VV,1,0.8362038846127979,1,0.3688758235352117,0.002477761810117422
물가안정/NNG;유지하/VVX,1,0.8349237855196598,1,0.37931479021338105,0.004908029846084444
하/VV;중점/NNG;두/VV,1,0.8320847146945183,3,0.38670252109832554,0.007273306702456658
유지하/VVX;경제/NNG,1,0.8317916470477789,1,0.37311989471831736,0.004702882432616805
유지되/VVX;하/VV;중점/NNG,1,0.8312576176381321,3,0.39508405365398375,0.00919349675449479
물가/NNG;오름세/NNG;확대되/VVX,1,0.8261198318348497,1,0.7942043264552366,0.09083307739686002
금융완화/NNG;기조/NNG,1,0.8244741975500609,10,0.3926942460585809,0.01098641877280878
두/VV;운용할/VVX,1,0.8209265816759739,1,0.3624937952672934,0.006019482945047632
경기회복/NNG;뒷받침할/VVX;있/VV,1,0.8199687619678167,1,0.3873505655948739,0.011404194300255209
완화/NNG;조정/NNG,1,0.816938872277488,3,0.3924159136336401,0.013458694598290974
경제상황/NNG;개선될/VVX;통화정책/NNG,1,0.8148315048206161,5,0.4107689154863184,0.017987614530569133
중점/NNG;두/VV;운용할/VVX,1,0.8145176844311115,1,0.36416776259218164,0.008390728645915361
함께/MAG;고려하/VVX,1,0.8134530374432132,2,0.36831543746959594,0.009596099959936375
지원하/VVX;중점/NNG,1,0.8120325662471799,4,0.35819687048874416,0.007926932595444762
중점/NNG;두/VV,1,0.8110170355803237,6,0.3287981040089636,0.0020505718852669593
물가안정기조/NNG;유지되/VVX,1,0.8106355635168889,15,0.35863026918998164,0.008457563922955253
경제상황/NNG;개선될/VVX,1,0.8104412046683374,7,0.392969051835081,0.01576925038736121
물가안정/NNG;중점/NNG;두/VV,1,0.8099655416846703,1,0.34486905602862167,0.005758390961191076
물가안정기조/NNG;유지되/VVX;하/VV,1,0.8077466546214958,10,0.3606788902694456,0.009804799935972157
금융안정/NNG;리스크/NNG;균형/NNG,1,0.8070162710808784,1,0.36754453722856767,0.011502647223172515
금융완화/NNG;기조/NNG;유지될/VVX,1,0.8060155784214291,1,0.3686369910651236,0.012059227813359994
성장/NNG;할/VV;있/VV,1,0.8015892182400315,1,0.43089993943048105,0.027026933323061757
리스크/NNG;균형/NNG;있/VV,1,0.8014957647578964,2,0.36060575577275406,0.011776718974550873
완화/NNG;조정/NNG;필요할/VVX,1,0.801220324082593,2,0.38705430932411805,0.017620626696065407
유지하/VVX;경기회복세/NNG,1,0.8008878726672664,4,0.37176290304349396,0.014401375847504684
유지되/VVX;하/VV,1,0.7973639817000509,10,0.3199567282995171,0.004139043916281786
개선될/VVX;통화정책/NNG;완화/NNG,1,0.7966769852202562,4,0.3889876659248521,0.01958457606179141
경기회복/NNG;되/VV,1,0.7963239656730672,1,0.3275079142721988,0.00611160684033496
지속되/VVX;경제상황/NNG;개선될/VVX,1,0.7912036230273392,1,0.40362517120358415,0.024741651232207812
확대/NNG;지속하/VVX,1,0.7903680064760683,1,0.3777963333585533,0.01921609481249293
회복/NNG;지원하/VVX;중점/NNG,1,0.7890881060591215,4,0.33088745033554434,0.00903106101143543
물가안정/NNG;주안점/NNG;두/VV,1,0.7880713268566493,1,0.31576322150913727,0.00590458704855446
금융완화/NNG;기조/NNG;유지한/VVX,1,0.7874307689148929,1,0.38280362566219683,0.021338129038962195
성장/NNG;추구하/VVX,1,0.7860355562110501,1,0.3636856329291285,0.017443883456881283
개선될/VVX;통화정책/NNG,1,0.7855778583529518,5,0.37039734756662007,0.01912827098525666
경기/NNG;상승/NNG;이어지/VV,1,0.7824705657962421,3,0.7521871293229775,0.10834618567851759
물가안정/NNG;주안점/NNG,1,0.7820479294784095,1,0.30695989743923935,0.005623846048951254
금융완화/NNG;기조/NNG;유지되/VVX,1,0.7804225198218557,1,0.3316905066505749,0.01183783533626784
경기회복/NNG;뒷받침하/VVX,1,0.7802875950409691,1,0.31459527518016267,0.00790320228914552
지원하/VVX;중점/NNG;두/VV,1,0.7770197046864369,2,0.31548694660335475,0.009067798197246853
주안점/NNG;두/VV,1,0.7748076011922915,1,0.2833727699987142,0.002121902302612346
조정/NNG;필요할/VVX;있/VV,1,0.7745215056562675,1,0.35385467908750257,0.018883942543092135
물가안정/NNG;두/VV,1,0.772354866170728,1,0.28860535450604574,0.004033487546274403
경제/NNG;성장세/NNG;지속될/VVX,1,0.7716731737538105,1,0.6564924928536634,0.09206706692136499
경기회복/NNG;뒷받침할/VVX,1,0.770913007608709,2,0.3306580311142043,0.014495157087160428
통화정책/NNG;완화/NNG;조정/NNG,1,0.7707240958696653,3,0.34779595377202877,0.018657053106721784
경기회복세/NNG;지속/NNG,1,0.76735943650595,5,0.36522152084546267,0.0239458845344798
경기회복세/NNG;지속되/VVX;경제상황/NNG,1,0.764371722846948,2,0.3953432768724243,0.032292300025790026
성장/NNG;지원하/VVX,1,0.7614237339755445,1,0.307974512003233,0.011825356004676376
가계부채/NNG;자본유출입/NNG,1,0.755661392060031,2,0.2934691415356041,0.009879132691776003
성장세/NNG;회복/NNG;지원하/VVX,1,0.7518767643364099,8,0.27882195996450504,0.00724180652215795
기조/NNG;유지한/VVX,1,0.7510066306539902,1,0.31570357987404396,0.01684443779598897
회복/NNG;지원하/VVX,1,0.7481654765873209,8,0.26813060445878706,0.005519642753007367
이어지/VV;물가안정기조/NNG,1,0.7481257540152955,4,0.29120637620149253,0.011438799868159731
지원하/VVX;물가안정기조/NNG,1,0.7480331754433325,2,0.2918371608055472,0.011626572161529231
지원하/VVX;물가안정기조/NNG;유지되/VVX,1,0.7479315649675742,1,0.293234344089614,0.012013347547765077
회복/NNG;이어지/VV;물가안정기조/NNG,1,0.7464185869813493,4,0.28892541963630436,0.011335646699741226
뒷받침할/VVX;있/VV,1,0.7462472072097721,1,0.3156262963206039,0.01825797449565981
제약/NNG;요소/NNG,1,0.7460794615696111,2,0.3436361132691346,0.025523079555392854
성장/NNG;중시하/VVX,1,0.7447670274536444,1,0.2853630787247515,0.010880563085264893
이어지/VV;물가안정기조/NNG;유지되/VVX,1,0.7439696819752868,3,0.2882537038886865,0.011852721917883651
경기회복/NNG;지원하/VVX,1,0.7438445040928665,1,0.26979600373832596,0.007103222379713097
회복/NNG;지원하/VVX;물가안정기조/NNG,1,0.7438104056778394,2,0.28738758709220735,0.011673101538276066
경기회복세/NNG;지속하/VVX,1,0.7435171799010978,1,0.37387034836059435,0.03419571145587375
잠재성장률/NNG;웃돌/VV,1,0.7407158729338204,1,0.659183198373455,0.10979293894091828
경제성장/NNG;뒷받침하/VVX,1,0.738144613598088,1,0.2841064012927912,0.012407287317716856
물가안정/NNG;강조하/VVX,1,0.7364751101940956,1,0.2628657045397843,0.007252750634947362
유지되/VVX;하/VV;금융안정/NNG,1,0.7349802274936961,5,0.2788630029369274,0.01190205995207804
경기회복세/NNG;지원하/VVX,1,0.7315841834466406,1,0.2725694032777451,0.011156142568354581
금융안정/NNG;유의해/VVX,1,0.7313976538509734,1,0.2502441767796989,0.005211820005011242
하/VV;금융안정/NNG,1,0.7301619472873004,5,0.2584155653899971,0.007731214552665831
금융안정/NNG;유의할/VVX,1,0.7293953523973378,1,0.26126898958052985,0.008703602476510731
경제/NNG;성장세/NNG;회복/NNG,1,0.7280889695556951,3,0.26852677051060164,0.011017800459238065
성장세/NNG;회복/NNG;이어지/VV,1,0.7263728460980095,8,0.2585479436855306,0.008766158317276035
물가안정/NNG;도모하/VVX,1,0.7257352843443705,1,0.2428023617664855,0.004638959919705024
금융안정/NNG;유의하/VVX,1,0.7252574133321643,7,0.25097644263596497,0.00699260822836229
증가세/NNG;점검해/VVX;나갈/VX,1,0.7250609902888789,1,0.3006223269558018,0.020613069172882442
목표/NNG;접근하/VVX,1,0.7250189319849467,1,0.2592981275360735,0.009329135120689275
이어지/VV;물가상승률/NNG;목표/NNG,1,0.7250031330801308,2,0.26193235060639,0.010053446875540514
회복/NNG;이어지/VV;물가상승률/NNG,1,0.7249583462732978,3,0.2606517006390971,0.009715271128372747
이어지/VV;물가상승률/NNG,1,0.7242370325662286,3,0.24943959408645122,0.006835707732378853
하/VV;금융안정/NNG;유의하/VVX,1,0.7239611037376488,3,0.26501658946848217,0.0111774670168219
물가상승률/NNG;목표/NNG;접근하/VVX,1,0.7236802949290952,1,0.26555045571168023,0.011399683395866785
유의하/VVX;통화정책/NNG,1,0.7236290632963518,5,0.24844835219449912,0.006720479577773376
증가세/NNG;점검해/VVX,1,0.7236145924946638,2,0.3014874969004936,0.021279429176026425
가계부채/NNG;증가세/NNG;점검해/VVX,1,0.7231071883809077,2,0.3015542909099991,0.021448726817739273
성장/NNG;유지하/VVX,1,0.7207623416849516,1,0.3659117225338546,0.03994788554763772
성장/NNG;도모하/VVX,1,0.7202459672824497,1,0.31082385886620084,0.02486885526729921
점검해/VVX;나갈/VX,1,0.7200215142992119,2,0.2805360829352139,0.016543084390037453
유의하/VVX;통화정책/NNG;운용해/VVX,1,0.7194653501790429,3,0.25940241599496516,0.010834029851354697
성장세/NNG;회복/NNG;지속되/VVX,1,0.7185119117481271,1,0.25328474901238834,0.009385704208030551
균형/NNG;있/VV,1,0.7182009875190769,2,0.2797116942606288,0.016828129179393313
금융안정/NNG;유의하/VVX;통화정책/NNG,1,0.718084685023664,5,0.2569974209182337,0.010532154961933871
운용해/VVX;나갈/VX,1,0.7177612041652841,5,0.23670535067658172,0.004958981345023888
금융완화/NNG;기조/NNG;유지할/VVX,1,0.7120331299711524,1,0.2942270798289641,0.022685890680402526
인플레이션압력/NNG;선제적/VAX,1,0.7119403187398445,1,0.2489597431554843,0.00988804050444772
유지해/VVX;나가/VX,1,0.71093108332414,4,0.2658722068931834,0.01495572348472811
성장세/NNG;회복/NNG,1,0.7092006011228165,17,0.2489506441129799,0.010599760213463563
통화정책/NNG;운용해/VVX;나갈/VX,1,0.7084710450499814,5,0.24234996735268946,0.008902582993941007
조정/NNG;필요할/VVX,1,0.7079593437980458,2,0.2910532613879926,0.022981260707336432
통화정책/NNG;운용해/VVX,1,0.7051960429321051,11,0.2312577381042232,0.00654259162163542
유지되/VVX;통화정책/NNG;운용해/VVX,1,0.7014583191440509,4,0.2471706561109265,0.012109532946005806
유지되/VVX;통화정책/NNG,1,0.6985076760446975,6,0.2243436610562454,0.006178548716691517
목표/NNG;유지되/VVX;통화정책/NNG,1,0.6950362942243871,6,0.24206863455724975,0.012282248629011004
나가/VX;바람직하/VAX,1,0.6949757849109297,2,0.27144638777407987,0.021006248433291002
성장/NNG;뒷받침할/VVX,1,0.6940956483487764,1,0.3290965352227105,0.03838309806037388
금융시장/NNG;안정/NNG;도모하/VVX,1,0.6917827229472813,1,0.2427661619138336,0.01333527217755447
물가안정/NNG;목표/NNG;유지되/VVX,1,0.6915622504372139,8,0.2375819480315241,0.011842180017381384
성장/NNG;있/VV,1,0.6903000343592287,1,0.35449401675385456,0.04724840167474388
안정되/VVX;통화정책/NNG;운용해/VVX,1,0.6892706385684448,4,0.23392810286034824,0.011331276777506179
저성장/NNG;지속/NNG,1,0.688519904985895,4,0.21380212350660854,0.0054548664901992
목표/NNG;유지되/VVX,1,0.6880933801258531,8,0.2260630256360831,0.009257019622344015
물가/NNG;고려하/VVX,1,0.6865540285247522,1,0.27831059634129424,0.025471002054483743
목표/NNG;안정되/VVX;통화정책/NNG,1,0.6850154988018706,7,0.23170019529886485,0.011737362038032778
금융안정/NNG;리스크/NNG,1,0.6837948399909035,1,0.23550725058223407,0.013208769980667254
성장잠재력/NNG;확충/NNG;위해/VV,1,0.6815477188789292,1,0.2394145530545724,0.014985688908088136
안정되/VVX;통화정책/NNG,1,0.6798001907167024,7,0.21167589339870319,0.006888573797530489
소비자물가상승률/NNG;물가안정/NNG;목표/NNG,1,0.6791123402356816,12,0.21658080602041657,0.008567935201335036
금융완화/NNG;크/VA;축소될/VVX,1,0.6787806693314955,1,0.325055431694822,0.042181355758870984
하/VV;소비자물가상승률/NNG;물가안정/NNG,1,0.6777843991949437,2,0.22578601576008736,0.01174361612473551
지속되/VVX;소비자물가상승률/NNG;물가안정/NNG,1,0.6772762131380015,4,0.23033447905139712,0.013282445604427515
인플레이션압력/NNG;선제적/VAX;대응하/VVX,1,0.6760193886175396,1,0.23204044847470662,0.014133281626419598
목표/NNG;안정되/VVX,1,0.6759157026904921,10,0.2207798576160408,0.010653286007239192
경제상황/NNG;달려/VV,1,0.6758978018861088,1,0.2799812537421174,0.029093772041804116
않/VX;하/VV;소비자물가상승률/NNG,1,0.6754079907758614,4,0.2272280283102002,0.01278926999975024
경제상황/NNG;지켜보/VV,1,0.6751361864870713,1,0.2545371785979524,0.021378745878548544
물가안정/NNG;목표/NNG;안정되/VVX,1,0.6745988491814829,10,0.2225266294204672,0.011524525592207194
경제상황/NNG;변화/NNG;인플레이션기대심리/NNG,1,0.6745188176734398,3,0.252450215409786,0.020895743481638886
회복/NNG;이어지/VV,1,0.6743424182002635,8,0.22934467432550515,0.013719945305291652
경제성장/NNG;지속하/VVX,1,0.6724087058559463,1,0.20740927626142439,0.007320165575841757
소비자물가상승률/NNG;물가안정/NNG,1,0.6716694745443923,14,0.20940060374905067,0.008122380200835111
큰/VA;흐름/NNG;환율/NNG,1,0.6705587723787634,3,0.2616153334322597,0.02486977783961637
훼손되/VVX;않/VX;하/VV,1,0.6694251212274291,6,0.2180152758425292,0.011386279935118097
성장/NNG;위해/VV,1,0.6691856612275564,1,0.2623163045327368,0.025477623992709104
금융완화/NNG;줄여/VV,1,0.6691016593106043,2,0.27003317869592935,0.027946127256012136
물가/NNG;중요하/VVX,1,0.6685925563617172,1,0.2687847375259715,0.027696698099495213
경제성장/NNG;지속되/VVX;소비자물가상승률/NNG,1,0.6660404321051578,5,0.2251942823750073,0.014513341551508956
통화완화/NNG;기조/NNG;유지하/VVX,1,0.6659533543587577,1,0.2771499108124148,0.031126479514225723
경제상황/NNG;변화/NNG,1,0.6654336493851882,4,0.24456445285989756,0.020860398792596543
경제성장/NNG;지속되/VVX,1,0.6649542062318203,6,0.20430636457901583,0.00810125008465435
하/VV;소비자물가상승률/NNG,1,0.6644227554850295,4,0.20592404056464308,0.008745471999936442
기조/NNG;유지하/VVX,1,0.6639203328892078,12,0.28086022791093906,0.03291655848151729
성장잠재력/NNG;훼손되/VVX;않/VX,1,0.6638479829756758,8,0.21334799942498434,0.011265425430099028
저성장/NNG;지속/NNG;성장잠재력/NNG,1,0.6624685745960763,4,0.21304726606758181,0.011505197431793368
지속/NNG;성장잠재력/NNG;훼손되/VVX,1,0.6621865554315585,4,0.2173236877871895,0.01295252358998441
성장/NNG;지지하/VVX,1,0.6610172708958029,1,0.26755715779448047,0.02948209728788688
지속/NNG;성장잠재력/NNG,1,0.659997997361838,4,0.20998068408407558,0.011114739271587841
성장잠재력/NNG;훼손되/VVX,1,0.6587941130641992,10,0.20792980175960343,0.010739636893192388
인플레이션기대심리/NNG;낮추/VV,1,0.6569002864131002,6,0.20554293127573678,0.010416327275220056
금융완화/NNG;줄여/VV;나갈/VX,1,0.6554725902685075,1,0.27096271328918586,0.032200120559269275
계속/MAG;노력하/VVX,1,0.6548708022814258,2,0.2069909849654505,0.011377593134177013
물가안정/NNG;달성하/VVX,1,0.6546967957893162,1,0.20952893448822935,0.01225293764662903
성장/NNG;지속되/VVX,1,0.6526013126810519,1,0.33313092403827166,0.05356162725872942
기준금리/NNG;통화정책방향/NNG;유지하/VVX,1,0.6521712432540909,1,0.2748569866324291,0.034453787419131916
훼손되/VVX;않/VX,1,0.6498314200508697,8,0.1848510806531119,0.005236433543715751
낮추/VV;계속/MAG;노력하/VVX,1,0.6494354758489822,2,0.2227760221207651,0.017941035885610943
경제상황/NNG;변화/NNG;고려한/VAX,1,0.6491188207694045,1,0.2735578551766869,0.03492763078796347
낮추/VV;계속/MAG,1,0.6481145604430696,4,0.21796350879206247,0.01667192129215106
물가안정/NNG;목표/NNG,1,0.6476961555108727,24,0.19914446488782286,0.0104902427606946
물가상승률/NNG;목표/NNG,1,0.6439142025046227,2,0.20121752991279584,0.012083789292267602
경제지표/NNG;양호하/VVX,1,0.6435510659300978,1,0.5768988395857828,0.1389444656130555
통화정책방향/NNG;유지하/VVX,1,0.643226646915096,1,0.263638254378529,0.03332842765987715
인플레이션기대심리/NNG;낮추/VV;계속/MAG,1,0.6431786491924507,4,0.22510885577271506,0.020328829231506255
지속되/VVX;소비자물가상승률/NNG,1,0.6416592810124042,5,0.21345827938560105,0.016772152254102606
필요할/VVX;있/VV,1,0.6400653457917722,2,0.23993229193453652,0.02617892732357293
금리인상/NNG;제약/NNG;요소/NNG,1,0.6399979998156102,2,0.24659152156232722,0.028463737552337994
변화/NNG;인플레이션기대심리/NNG;낮추/VV,1,0.6398650087244984,3,0.22542478945684682,0.02129392358661371
물가안정/NNG;목표/NNG;달성하/VVX,1,0.639650359212961,1,0.196370371753167,0.011452362174395443
변화/NNG;인플레이션기대심리/NNG,1,0.6388417906689865,3,0.22291808796036833,0.02070397705861624
초점/NNG;맞추/VV,1,0.6379782267858742,1,0.20337677579996,0.014243076481712847
기준금리/NNG;통화정책방향/NNG,1,0.6366516177579333,3,0.25509156301545494,0.03230791875530151
인플레이션기대심리/NNG;억제하/VVX,1,0.636395857907212,1,0.2431851135960281,0.02829301106366477
되/VV;노력하/VVX,1,0.634979638191016,1,0.21509718597981078,0.01900674123163394
금융안정/NNG;위해/VV,1,0.6284094716451054,1,0.20192199685672393,0.01605855571584306
자본유출입/NNG;점검해/VVX;나갈/VX,1,0.624167238427012,1,0.24541683570492442,0.03246395136125543
경제상황/NNG;맞춰/VV,1,0.6232503628969794,1,0.22782690421831223,0.026490335779712937
금융완화/NNG;크/VA,1,0.6224545047747687,1,0.2833640135060024,0.04641048695654586
물가안정/NNG;위해서/VV,1,0.621541202229857,1,0.19575323864262445,0.015538228173003264
물가/NNG;관리하/VVX,1,0.6210397681447872,1,0.20848323198630783,0.02019083123791854
기준금리/NNG;유지하/VVX;바람직하/VAX,1,0.6202041565461827,2,0.2521352043776547,0.03597284507313796
자본유출입/NNG;점검해/VVX,1,0.6191148820344394,2,0.24131905705441936,0.03241683526879632
바람직하/VAX;견해/NNG,1,0.6173480279657078,1,0.23928341231596015,0.032177391579859584
경기/NNG;뒷받침하/VVX,1,0.6169165516340469,1,0.23466199459428236,0.03063541838394477
결과/NNG;통화정책방향/NNG,1,0.6167781649680284,1,0.24887856039621287,0.035785798042393
유지하/VVX;바람직하/VAX,1,0.6153759433880874,2,0.22146823228338555,0.026296069806672987
금융안정/NNG;초점/NNG,1,0.6152408999983814,1,0.20428477405825463,0.020129771686098804
고려하/VVX;보수적/VAX,1,0.6142952746161248,1,0.22176730363418137,0.02668791893125455
목표/NNG;유지하/VVX,1,0.6140009152979033,3,0.1981926879786941,0.01823235751166748
유지하/VVX;경제상황/NNG,1,0.6121569513195715,1,0.24378450780682365,0.0352540670271171
경제/NNG;회복세/NNG;지속되/VVX,1,0.6115001476656905,1,0.6052751782985176,0.16704414402467546
통화정책/NNG;완화/NNG;기조/NNG,1,0.611237673908321,1,0.2481376245535712,0.037099175233641216
콜금리/NNG;목표/NNG;인상하/VVX,1,0.6111854367687608,1,0.21648045635368335,0.025580555064063756
바람직해/VAX;보인다는/VV,1,0.6100145605695275,1,0.21821284465091154,0.026517117467043737
기준금리/NNG;변경하/VVX;않/VX,1,0.6064724984984304,1,0.2263969858530993,0.030457456555831177
금융안정/NNG;초점/NNG;맞추/VV,1,0.606002637683464,1,0.22184475282009772,0.028905344042035805
볼/VX;기준금리/NNG,1,0.6056160011876974,4,0.22393583246542867,0.02977954337697224
변화/NNG;고려한/VAX;결과/NNG,1,0.6047648985190153,1,0.24765387411294928,0.03877682368804426
고려한/VAX;결과/NNG;통화정책방향/NNG,1,0.6043307626062819,1,0.24850349809756125,0.03921605486200184
유지하/VVX;바람직하/VAX;견해/NNG,1,0.6037860235659023,1,0.2505739646613684,0.040140365355606944
경제성장/NNG;하/VV,1,0.6035165029028335,1,0.29889002991795116,0.05813511269000704
결과/NNG;통화정책방향/NNG;기준금리/NNG,1,0.6033302708011588,1,0.25052455810928687,0.040254268202160166
경기회복/NNG;맞춰/VV,1,0.603037349204617,1,0.22326878171675826,0.03022119079165328
물가안정/NNG;목표/NNG;하회하/VVX,1,0.6030097109520953,1,0.22650560229324,0.03143024400836489
목표/NNG;하회할/VVX,1,0.6026795169407655,1,0.2119042561875005,0.0260944954864559
기준금리/NNG;유지하/VVX;좋/VA,1,0.6013720796179178,1,0.2474023100320441,0.039659517976676995
않/VX;하/VV,1,0.6004915374877373,6,0.17494016138542023,0.012856315041851404
인플레이션기대심리/NNG;확산되/VVX,1,0.5995690482732572,1,0.2830539254559555,0.05351951810573792
경기회복세/NNG;뒷받침하/VVX,1,0.5978423329843223,1,0.1979708559793197,0.022108864129734153
콜금리/NNG;목표/NNG;유지하/VVX,1,0.5971801160025891,3,0.2146452292149897,0.028545621574574968
물가목표/NNG;달성/NNG;위해/VV,1,0.5963003263138191,1,0.19469223019088874,0.02125378696608809
경기회복/NNG;도모하/VVX,1,0.5958271562710364,2,0.20658464593814987,0.025857400527112422
올리/VV;가/VV,1,0.5958144638580083,2,0.19910596435940725,0.023038252206271887
경제/NNG;견조한/VAX;성장세/NNG,1,0.5950028513497241,1,0.34764491131026853,0.07940024958881894
성장세/NNG;견조하/VVX,1,0.5935594056538431,1,0.27467351750138996,0.05226329284671733
고용지표/NNG;예상치/NNG;상회하/VVX,1,0.5933575887068459,1,0.5808687731706615,0.16852663557567812
변화/NNG;고려한/VAX,1,0.5918064956762694,1,0.2239262596834748,0.03348760209540622
