word,label,polarity,count,pos_score,neg_score
물가상승압력/NNG;가중~되/VVX,1,1.0,49,0.909930167402534,0.033508681982794955
기준금리인상/NNG;가능성/NNG;커지/VV,1,0.9964584937882894,113,0.8428170592432095,0.02368657585436715
매출액/NNG;증가~했/VVX,1,0.993179866418326,142,0.7731479522546908,0.013022343617215503
수출/NNG;호조세/NNG;지속~되/VVX,1,0.9915709728291711,48,0.9140526999059385,0.039072254829516796
금리인상/NNG;기대심리/NNG;커지/VV,1,0.9901679435187742,41,0.8180484852323939,0.022605525190102456
물가오름세/NNG;확대~되/VVX,1,0.9877662433642775,50,0.8456925281386962,0.028877296997694056
금리/NNG;상승~한/VAX;마감~했/VVX,1,0.9857155337488619,592,0.7624370498850445,0.014800593471759521
인플레이션압력/NNG;확대~될/VVX,1,0.985408497745881,48,0.8462144884003844,0.03024841515720966
지급준비율/NNG;인상~할/VVX,1,0.9788486174509292,138,0.7471560720661228,0.015367134534078385
경기회복/NNG;반영~하/VVX,1,0.9768812077104341,67,0.7667363542147096,0.01999876154369257
주택가격/NNG;올랐/VV,1,0.9727568313599018,93,0.7745907373645385,0.023559158645793884
위험선호/NNG;강화~되/VVX,1,0.9582909086982756,150,0.7211186802435235,0.02036927672352499
원자재/NNG;가격상승/NNG;인한/VV,1,0.9385095876174021,64,1.0,0.08827542945410806
실업률/NNG;하락~하/VVX,1,0.9344582187823722,449,0.7819563024884667,0.044846349050816456
유가상승/NNG;의한/VV,1,0.9292701673088439,38,0.9859728082997986,0.09130320457624108
수요/NNG;증가~하/VVX,1,0.9262075523892195,1283,0.7664803624452856,0.045868193232907944
경기상승세/NNG;지속~되/VVX,1,0.9226731444220015,68,0.8522257888991883,0.06641581841401355
기업/NNG;실적/NNG;호조/NNG;보이/VV,1,0.8887969747439808,59,0.94991091726767,0.10935243168828916
실적/NNG;호전~된/VVX,1,0.7534988940914262,50,0.9671149602170676,0.20763590812484115
수출/NNG;호조/NNG;보인/VV,1,0.6049611654405831,50,0.31787716902183544,0.04569801236556418
수출/NNG;호조세/NNG;보이/VV,1,0.6010371690381593,41,0.30644671766184745,0.04211295323418097
수출/NNG;호조/NNG;보였/VV,1,0.5969005774624825,64,0.3111565830445338,0.04556779627643695
물가상승/NNG;자극~할/VVX,1,0.5862853639027858,41,0.28610977788308717,0.038109874753138706
물가상승압력/NNG;커지/VV,1,0.5796929515829072,153,0.2533599936804591,0.025565558226042732
물가상승압력/NNG;확대~되/VVX,1,0.5693879323364295,42,0.2595817976591375,0.031554738133158414
수출/NNG;증가세/NNG;보이/VV,1,0.5667351422792135,46,0.27656202122304163,0.04018125958621866
경제지표/NNG;호조세/NNG;보이/VV,1,0.5642847969667368,51,0.29113774374298446,0.04770332393572129
공공요금인상/NNG;따른/VV,1,0.5599014295452538,32,0.33912972480178294,0.07149135617561629
경제지표/NNG;호조/NNG;보이/VV,1,0.5593390772921416,516,0.27856168439719525,0.04352910222017847
수출호조/NNG;지속~되/VVX,1,0.5590228650486506,102,0.2584085727545133,0.03425355985640588
경기지표/NNG;호조/NNG;보이/VV,1,0.5583728122516516,82,0.2880602959694245,0.04827357136459663
수출/NNG;호조/NNG;보이/VV,1,0.5571662053872883,318,0.2729713914887574,0.04163590747908785
수출/NNG;확대~되/VVX,1,0.5570658176743051,41,0.27150210670908037,0.04098248121987453
경제지표/NNG;부진~한/VAX;보이/VV,1,0.5554472199795595,164,0.2755481650079837,0.04340311719874826
수출/NNG;증가세/NNG;확대~되/VVX,1,0.554234295703254,35,0.27091414387731755,0.041627178648610874
수출/NNG;늘/VV,1,0.5535319586864145,333,0.26386063282596167,0.03854174266847894
경제지표/NNG;호조/NNG;보였/VV,1,0.5521674825052518,190,0.2809615679881787,0.047031142939765284
물가상승압력/NNG;나타날/VV,1,0.5488554782340826,46,0.27889933814305623,0.04716177651975238
물가상승압력/NNG;높일/VV,1,0.5482100577507418,41,0.26131017710898663,0.03903807874547772
경제지표/NNG;양호~한/VAX;보이/VV,1,0.5466911434362194,48,0.2767661521489407,0.046869697051737415
수출/NNG;호조/NNG;지속~하/VVX,1,0.5449294217871483,97,0.26938247322789866,0.043935285825867705
수출/NNG;증가~하/VVX,1,0.5440798959117743,612,0.25234918040909693,0.03608094272068438
경제지표/NNG;개선세/NNG;보이/VV,1,0.5423234410280486,38,0.27214076412417604,0.04610858990181715
실적/NNG;호조/NNG;보이/VV,1,0.5414718015187963,116,0.29970719283532116,0.05960849304198991
경기/NNG;호조/NNG;보이/VV,1,0.541187816451808,69,0.2662953629490143,0.04367890685248775
고용지표/NNG;호조/NNG;보이/VV,1,0.5403172260262215,294,0.2645294558262494,0.04311385463357708
고용/NNG;호조/NNG;보이/VV,1,0.5396778088432257,59,0.27768528456104763,0.04964899844088913
수출/NNG;증가세/NNG;둔화~되/VVX,1,0.5378604545240135,108,0.2545707219802759,0.03910665626273007
소매판매/NNG;호조/NNG;보이/VV,1,0.535267151116384,54,0.2729876978286298,0.04885385574793116
원자재/NNG;가격/NNG;급등~하/VVX,1,0.5348543281403912,104,0.2866523448036274,0.055617343266278096
경제지표/NNG;회복세/NNG;보이/VV,1,0.5345790038107721,45,0.26537399027019,0.04538920749254978
원자재/NNG;가격/NNG;오르/VV,1,0.5325934846886489,171,0.27849163252507464,0.052423580552907315
실적/NNG;호조/NNG;보였/VV,1,0.5319163395365554,59,0.33954477560679014,0.08240427733038747
수출/NNG;회복~될/VVX,1,0.5314885894240042,56,0.2480446550669166,0.03794955966207563
경제지표/NNG;호조/NNG;보임/VV,1,0.5314005713873124,66,0.26542650728351697,0.04645481151398193
경기/NNG;부진~한/VAX;보이/VV,1,0.5312609154323997,46,0.2541150046285575,0.04098232975590474
고용지표/NNG;호조/NNG;보였/VV,1,0.5278016415262108,107,0.2608716571780489,0.045401395676125805
원자재/NNG;가격/NNG;급락~하/VVX,1,0.5271512288453684,85,0.2836674178351432,0.056810530796063574
물가상승/NNG;이끌/VV,1,0.5269416906300199,54,0.24767924671627967,0.03919854298507799
임금상승/NNG;따른/VV,1,0.5259897962483695,72,0.30539815639660245,0.06790554863747995
국제/NNG;원자재/NNG;가격/NNG;오르/VV,1,0.5259146181550689,65,0.2862549619139437,0.058509924378691854
금리인상/NNG;가능성/NNG;커지/VV,1,0.5258090302323737,235,0.20898446285014857,0.020504918202517618
물가상승압력/NNG;높이/VV,1,0.5256112769770296,46,0.2626091059694762,0.04696996690016437
인플레이션압력/NNG;높일/VV,1,0.5256020751125117,94,0.24148260120828652,0.03656843736955613
국채입찰/NNG;호조/NNG;보이/VV,1,0.5255261546373347,43,0.2508766298784806,0.041218992771045404
물가상승/NNG;이어질/VV,1,0.5245587684976034,79,0.2402529895921077,0.03628526453700849
국제/NNG;원자재/NNG;가격/NNG;급등~하/VVX,1,0.5243050245070793,33,0.2915375790232962,0.061675504995918645
수출호조/NNG;이어지/VV,1,0.5231795412281379,56,0.2501738195861246,0.04161764077742503
원자재/NNG;가격상승/NNG;인해/VV,1,0.5230848056653596,37,0.3133642119309184,0.07289925013925366
원자재/NNG;가격/NNG;안정~되/VVX,1,0.5229075995788524,44,0.2768009362548443,0.0548766895049552
실적/NNG;호조/NNG;보인/VV,1,0.5227884801441081,88,0.30999749139797056,0.07134300496064316
경제지표/NNG;호조/NNG;보일/VV,1,0.5209958774557073,72,0.25825662789163395,0.04632362777902964
유가상승/NNG;인해/VV,1,0.5205138523219233,97,0.27429933173274895,0.054448525547389284
원자재/NNG;가격/NNG;상승~할/VVX,1,0.5202091771295883,53,0.27176388195827295,0.05329172332411172
수출/NNG;호조/NNG;이/VV,1,0.5187974696057192,39,0.2442179079201085,0.040046355554064224
물가상승/NNG;나타날/VV,1,0.5181937852092056,37,0.23758591121225786,0.036929328630158464
경기지표/NNG;호전~되/VVX,1,0.5179190057044145,59,0.239595022420938,0.03801641574112107
수출/NNG;호조세/NNG;이/VV,1,0.5176967103632626,33,0.24477770795922021,0.040671712028197936
원자재/NNG;가격급등/NNG;따른/VV,1,0.5158158955130809,54,0.3663421256822017,0.10211694669076243
고용지표/NNG;호조/NNG;보인/VV,1,0.5156231635146193,117,0.25917395038582947,0.04853418807259027
실적/NNG;호조/NNG;보일/VV,1,0.5155273106114602,44,0.27388091515021357,0.05593107442166228
원자재/NNG;가격/NNG;상승~하/VVX,1,0.5138041102429478,269,0.25905872441787064,0.049072676779990616
경제지표/NNG;호조/NNG;보여/VV,1,0.5134298469044285,127,0.24863307200079246,0.04395594904032272
유가급등/NNG;인해/VV,1,0.5132398093429362,40,0.29190590588929105,0.06577072782081145
수출/NNG;증가~했/VVX,1,0.5123125729708589,280,0.2536189635641037,0.0468234324016124
내수/NNG;증가~하/VVX,1,0.5117085728327313,81,0.228015090546004,0.03411495979591154
수출/NNG;증가세/NNG;이/VV,1,0.5112125216679864,43,0.23718060459620427,0.03888836685040735
수출/NNG;증가~해/VVX,1,0.5108392551449952,144,0.24318188602400878,0.042033290258498154
국제/NNG;원자재/NNG;가격상승/NNG;따른/VV,1,0.5105823815932342,43,0.31653471797261334,0.07915273576411114
상품가격/NNG;상승~하/VVX,1,0.5103558979899365,54,0.2630140709785627,0.05220362652446064
수입물가/NNG;상승/NNG;따른/VV,1,0.5086853634598838,43,0.3466405469807927,0.09511779287326357
경제지표/NNG;호조/NNG;보인/VV,1,0.5081058827919622,226,0.2441418526772679,0.043384131803851964
경기/NNG;회복/NNG;조짐/NNG;보이/VV,1,0.5079205964569551,59,0.24255376959976044,0.04263753033688527
수출/NNG;둔화~하/VVX,1,0.5074408746957177,49,0.24529811912650748,0.044182123914042117
유가/NNG;원자재/NNG;가격상승/NNG;따른/VV,1,0.5072522567564688,36,0.3131372736691533,0.07868537231823781
수출/NNG;늘어나/VV,1,0.5071627322607715,288,0.22988967585888137,0.03644643478631473
유가급등/NNG;인한/VV,1,0.5067509584506393,50,0.33196160284505105,0.08843896113510978
농산물/NNG;가격/NNG;급등~하/VVX,1,0.5046057449049948,33,0.25792817046645516,0.051526986620559136
물가오름세/NNG;확대~될/VVX,1,0.5039697584446963,43,0.21841969211049075,0.031569000761440764
상품가격/NNG;상승/NNG;따른/VV,1,0.5031673541209141,36,0.35910456212575576,0.10371785676511595
수출/NNG;회복~되/VVX,1,0.5030437534500143,141,0.22614840023593305,0.03579547241783327
경제/NNG;호조/NNG;보이/VV,1,0.5022046126716002,104,0.23706986897504082,0.04164180547439856
물가상승/NNG;예상~되/VVX,1,0.5022000169172387,49,0.22879389825147894,0.03740628709205783
수출/NNG;양호~하/VVX,1,0.5017710344897475,44,0.24519460255804212,0.04594010923888089
수출/NNG;둔화~되/VVX,1,0.5015570510668859,221,0.24764808969940244,0.04726604757322109
국고채/NNG;입찰/NNG;호조/NNG;보이/VV,1,0.5012144639084155,49,0.23312816929685823,0.03993084248818636
환율상승/NNG;인한/VV,1,0.5010161531408397,63,0.282523195593742,0.0653298328700859
물가상승압력/NNG;작용~할/VVX,1,0.5002019312934984,193,0.21647839548031925,0.03169307526118345
경제지표/NNG;호전~된/VVX,1,0.49749789504149766,62,0.25840516237972405,0.05412688753585358
물가상승/NNG;인한/VV,1,0.49650780098444125,81,0.2909973392222858,0.07129886075132455
유가상승/NNG;인한/VV,1,0.4962561744190479,188,0.35035541057222575,0.10207625835826609
유동성증가/NNG;따른/VV,1,0.49556719261221827,63,0.3082449785626573,0.08056486454483991
인플레이션압력/NNG;커질/VV,1,0.4922328424890263,125,0.20266251506473257,0.026875337639263384
수출/NNG;회복세/NNG;보이/VV,1,0.4917681380512675,52,0.22483469967124997,0.03855563629449986
경제지표/NNG;부진~해/VVX,1,0.49055179555357475,59,0.241424445368189,0.04758489780432382
고용지표/NNG;개선~된/VVX,1,0.4902831897001818,115,0.24266649596205989,0.048319406959604676
수출호조/NNG;힘입/VV,1,0.4899081999739734,242,0.2159947363436377,0.034507664721954046
내수/NNG;회복~되/VVX,1,0.489563755784713,183,0.2246743848316024,0.03914717722765138
인플레이션압력/NNG;확대~되/VVX,1,0.4886830651782934,38,0.19933903547500223,0.026156533387024342
환율상승/NNG;인해/VV,1,0.48865880608514156,39,0.25982529822913875,0.05782372701484005
달러약세/NNG;인한/VV,1,0.4880757383674392,135,0.29049655092825505,0.07408963798074436
경기회복기대/NNG;커지/VV,1,0.48801148033149877,39,0.19293841576430887,0.0229943362005268
경기상승/NNG;따른/VV,1,0.4868179003147539,109,0.2757323465595998,0.06679549563881985
유가하락/NNG;의한/VV,1,0.48561523046782873,48,0.3328312399375732,0.0972534931116153
수출/NNG;감소세/NNG;지속~하/VVX,1,0.48454805865049266,102,0.2215143596161503,0.03902337300270178
임금인상/NNG;따른/VV,1,0.4844014686564353,36,0.3010506452376845,0.08098907244601698
물가상승압력/NNG;커질/VV,1,0.4835279406794859,124,0.20170112024905112,0.028877299116669582
물가상승/NNG;따른/VV,1,0.48335790529315137,300,0.30604959426673634,0.08401828832040488
건설투자/NNG;부진~하/VVX,1,0.48220826439630526,48,0.22993228017846107,0.044191286374262125
수출/NNG;증가~할/VVX,1,0.48214754595887355,104,0.24152761153403274,0.05034422451424151
경제/NNG;회복/NNG;조짐/NNG;보이/VV,1,0.48011439432667036,43,0.21884911169341226,0.03896558262640628
성장세/NNG;확대~될/VVX,1,0.4799045007733831,72,0.20555605447738845,0.03197185386366759
경기상승/NNG;인한/VV,1,0.4777048363289724,40,0.2372619970140258,0.049510640563670105
성장/NNG;주도~했/VVX,1,0.4775054801624883,48,0.21026665986477847,0.0351863584418021
수출/NNG;줄어든/VV,1,0.4769607793553037,63,0.24727745409477433,0.05509241072624874
국제/NNG;원자재/NNG;가격/NNG;상승~하/VVX,1,0.47670646219511137,74,0.2528859770540486,0.05816946675599699
수출/NNG;개선~될/VVX,1,0.47617134346606504,110,0.24492901407616624,0.054098509663948774
성장세/NNG;확대~되/VVX,1,0.4757343562470637,99,0.19221555945200783,0.026065549090460143
원자재/NNG;가격/NNG;반등~하/VVX,1,0.47439956542098183,62,0.23597160495043834,0.04988206662474559
수출/NNG;줄어드/VV,1,0.47374097063451726,39,0.24824743355398338,0.056676303603636055
수출/NNG;부진~할/VVX,1,0.4716612058725802,93,0.22408279864237846,0.04436532153676138
경기지표/NNG;둔화~되/VVX,1,0.46975454013379814,72,0.20470197546682486,0.034499949522423946
금리인하/NNG;가능성/NNG;커지/VV,1,0.46897501808581854,61,0.18469193911081133,0.02391723225020175
소비/NNG;회복세/NNG;보이/VV,1,0.4670062255889482,34,0.21572713078270866,0.041289019308184724
물가상승세/NNG;둔화~되/VVX,1,0.4665614485573981,58,0.19707819708175225,0.03130838052521402
원자재/NNG;가격/NNG;하락~하/VVX,1,0.4664366980130874,258,0.22446673282939045,0.046205105937113966
수출/NNG;늘어날/VV,1,0.46599438935898374,100,0.23519815765431892,0.05217060803161568
경제지표/NNG;개선~될/VVX,1,0.4659362547400716,78,0.24745391622762522,0.05884451685602811
물가상승압력/NNG;완화~될/VVX,1,0.4639249814117461,92,0.19391084851999352,0.03034715704545499
원자재/NNG;가격/NNG;떨어지/VV,1,0.4634031618852208,37,0.22834979485783904,0.04927445131547231
수출둔화/NNG;상쇄~하/VVX,1,0.4626541382426963,34,0.23280736671068455,0.05194587261055218
경제지표/NNG;둔화~되/VVX,1,0.462321778993809,223,0.19407513720881267,0.030898168358965174
물가상승압력/NNG;확대~될/VVX,1,0.4615960668118664,61,0.19303017233762026,0.03053591758636042
달러강세/NNG;의해/VV,1,0.46102236442381206,47,0.25789711522777015,0.06620355739226648
유가/NNG;올라가/VV,1,0.45965144570792127,44,0.21462357953389752,0.04293968954676948
경제지표/NNG;개선~된/VVX,1,0.45946791454425395,130,0.21744639645266287,0.04454483843501978
성장/NNG;견인~했/VVX,1,0.4591306005796387,62,0.20737281492393897,0.0391190826228758
경제지표/NNG;호전~되/VVX,1,0.4577673010347556,153,0.21386135607523846,0.0430990953286415
물가상승압력/NNG;나타나/VV,1,0.4536242476739032,51,0.19405935692458634,0.03340598638901759
최저임금인상/NNG;따른/VV,1,0.45244404973961316,45,0.2768170347139174,0.07966838294718642
달러가치하락/NNG;따른/VV,1,0.4514076829508329,44,0.29505930521303253,0.0901845577649559
경제지표/NNG;하회~하/VVX,1,0.45107740782521755,127,0.2042277971294246,0.03980136980869959
경기/NNG;회복세/NNG;보이/VV,1,0.451064515072116,231,0.1910187851834944,0.032459923561973636
민간/NNG;소비/NNG;증가~하/VVX,1,0.45093837876634124,77,0.22600166118967036,0.051953649281277686
물가상승압력/NNG;따른/VV,1,0.45089054699009923,40,0.2555697271860274,0.068415813578082
고용지표/NNG;호조/NNG;보여/VV,1,0.4496405475981218,60,0.20527772708257508,0.04081835881418475
물가하락/NNG;따른/VV,1,0.4496396611689526,34,0.3309145718091638,0.11084175973077963
금리인상/NNG;다가오/VV,1,0.4496104408892343,150,0.15934345461730462,0.015224990641580385
임금인상/NNG;요구~하/VVX,1,0.4487524060313366,44,0.22363895451196245,0.05133439569684003
물가상승/NNG;부추기/VV,1,0.4487492518125753,34,0.20908465192044173,0.04321213552466601
금리인상/NNG;대응~할/VVX,1,0.4483351753661631,58,0.17292098592261584,0.023141099298375642
인플레이션압력/NNG;커지/VV,1,0.4473974964898777,216,0.19099865897764012,0.03350900695299673
경제지표/NNG;상회~하/VVX,1,0.4471768757007726,69,0.20745298604848644,0.04277961850182283
물가급등/NNG;따른/VV,1,0.4470991052867406,37,0.27946430619514484,0.08310079416168437
경기회복세/NNG;보이/VV,1,0.4454835526320242,117,0.17878516750933499,0.027211734658927733
수입물가/NNG;오르/VV,1,0.44533075586250237,59,0.20287502451464934,0.04077297313855708
실적호전/NNG;힘입/VV,1,0.44415553616147707,65,0.2535576568412672,0.06962143365874925
물가상승압력/NNG;둔화~되/VVX,1,0.44378130801634197,34,0.1818383823244431,0.029405257463106894
내수/NNG;회복세/NNG;보이/VV,1,0.44349912704459205,68,0.19571228504419277,0.037293278551995435
경기개선/NNG;지속~되/VVX,1,0.44309081945349504,73,0.17571039554442688,0.02614933874601615
기업/NNG;실적호조/NNG;힘입/VV,1,0.44294374363695366,87,0.2920690081190944,0.09173477858257235
수출/NNG;개선~되/VVX,1,0.44197946728061144,202,0.20874672055635654,0.04509541421780014
경제지표/NNG;부진~할/VVX,1,0.4418431168293766,119,0.2097926042221166,0.04572746062523574
원자재/NNG;가격/NNG;하락~했/VVX,1,0.4410857515437283,55,0.21388188852731355,0.048271136295912474
수출/NNG;줄/VV,1,0.44097927502012735,321,0.22849886869552244,0.05656371935409854
경기회복/NNG;이끌/VV,1,0.44045220874094926,95,0.18252013155216582,0.03073300424561208
유가/NNG;하락세/NNG;보이/VV,1,0.4403105821603621,84,0.19244448961270794,0.0363869635245172
인플레이션압력/NNG;높이/VV,1,0.4396371392988032,128,0.2019750712880982,0.041981083322350864
금리인상/NNG;기정사실화~되/VVX,1,0.4393686600170219,84,0.15903297641719286,0.01773568603529657
물가상승/NNG;이어지/VV,1,0.4393571602613151,75,0.1958279108177804,0.03858318727088108
실적호조/NNG;힘입/VV,1,0.4391630611182529,208,0.26216635899392154,0.07623322515397045
경제지표/NNG;개선~되/VVX,1,0.4390185652111793,721,0.1958094745095154,0.03867308903140786
상품가격/NNG;급락~하/VVX,1,0.43810516105678277,36,0.2027766717415469,0.04289871341152906
금리인상/NNG;가능성/NNG;제기~되/VVX,1,0.43803975589324806,277,0.16519751039119937,0.0215854364351548
고용지표/NNG;호조/NNG;보일/VV,1,0.43769290322120424,127,0.20337924689691833,0.043365882777783624
내수/NNG;개선/NNG;악화/NNG;반복~하/VVX,1,0.4366938050756002,37,0.18466630960187433,0.03302372338555556
금리인상/NNG;우려/NNG;커지/VV,1,0.4354810125478845,113,0.17158272174642386,0.02591473300046456
수출/NNG;높/VA;신장세/NNG;유지~하/VVX,1,0.4345098388745561,31,0.1895707122321531,0.03645112195978442
국제/NNG;유가상승/NNG;따른/VV,1,0.4344527473358779,187,0.32291851681893075,0.1125967784940291
물가상승률/NNG;확대~되/VVX,1,0.43342947011500765,47,0.16635356627670922,0.023490734149270335
상품가격/NNG;하락~하/VVX,1,0.4332450840524944,68,0.19706909324397803,0.04110986013035894
금리인상/NNG;가능성/NNG;줄어들/VV,1,0.43303410435021994,58,0.16237412522765293,0.021321149385155006
금리인상/NNG;가능성/NNG;커졌/VV,1,0.4322553318602207,114,0.16157360972195692,0.021071394087792565
물가상승압력/NNG;이어질/VV,1,0.4316147483064239,61,0.17642738145642936,0.029760920357630002
기준금리인상/NNG;다가오/VV,1,0.43138127442405394,76,0.15378407384243906,0.016836712404019145
경기상승세/NNG;따른/VV,1,0.4310465756593582,49,0.21678371727290754,0.05308422683926256
유가하락/NNG;인해/VV,1,0.4305580543426242,139,0.23160258069633696,0.06175167471888251
건설투자/NNG;증가~하/VVX,1,0.43033799084264257,60,0.20143038949877365,0.04448719042931915
기준금리인상/NNG;가능성/NNG;부각~되/VVX,1,0.43008416594374377,104,0.16652429011949685,0.024498812448803597
금리인상/NNG;맞물려/VV,1,0.42931535545880184,111,0.1504330296822856,0.015447331995407557
실적/NNG;상회~하/VVX,1,0.4286729913216365,78,0.2746698018529117,0.08718862465386876
내수/NNG;개선~되/VVX,1,0.42839484781080084,149,0.1857762875294569,0.036056053775572604
실물지표/NNG;개선~되/VVX,1,0.42754335842085855,64,0.18711823879545306,0.03707802095886762
금리인상/NNG;가능성/NNG;확대~되/VVX,1,0.427502298575009,42,0.1651264920110777,0.024396805684853577
경기회복/NNG;인한/VV,1,0.42717762075874677,51,0.296652025978196,0.10043779833850676
고용지표/NNG;호전~되/VVX,1,0.42682391656151464,45,0.1963990844759649,0.04265058102823603
금리인상/NNG;가능성/NNG;불거지/VV,1,0.4267665082288685,71,0.16633337601210166,0.025294453106292192
경기/NNG;뚜렷~한/VAX;회복세/NNG;보이/VV,1,0.4266566836647572,38,0.18882949791168455,0.038326036858976856
내수회복/NNG;따른/VV,1,0.42646014196819326,77,0.28809230546107967,0.09577009395399358
수출증가율/NNG;둔화~되/VVX,1,0.4260118953108212,88,0.20863562915320397,0.049973999968345485
금리인상/NNG;가능성/NNG;대두~되/VVX,1,0.4258731793203423,73,0.16564959800064927,0.025143085988052472
금리인상/NNG;가능성/NNG;부각~되/VVX,1,0.42561903433602466,247,0.1611016734750163,0.022579732028387974
기준금리인상/NNG;가능성/NNG;제기~되/VVX,1,0.4255040673745636,86,0.1661186853809437,0.02551546335455574
기준금리인상/NNG;대비~해/VVX,1,0.4251915172455747,37,0.14803193610059887,0.015123736991376481
성장기여도/NNG;가/VV,1,0.42465791442675704,169,0.19007743859065315,0.03963734207815362
농산물/NNG;가격/NNG;하락~하/VVX,1,0.4223677721524586,36,0.2003343798538682,0.0462828259237592
내수/NNG;회복세/NNG;이/VV,1,0.4198249576606401,71,0.1856563264491324,0.03848636931193373
인플레이션상승/NNG;따른/VV,1,0.4195207008584019,51,0.20784381411192432,0.05154277505268576
금리인상/NNG;종결~될/VVX,1,0.4194775777269131,51,0.15016606380913025,0.017844791907535434
금리인상/NNG;연기~될/VVX,1,0.417345104614657,75,0.14924096486394808,0.01785862409680331
실적/NNG;내놨/VV,1,0.41685371788512415,75,0.29796873520211337,0.105271881687864
설비투자/NNG;늘어나/VV,1,0.4164748608596631,82,0.19160453015866252,0.042962284972283854
원유/NNG;가격/NNG;올랐/VV,1,0.4160083868426798,56,0.19042046162882473,0.04240614017336717
유가/NNG;올라/VV,1,0.4159235703838542,176,0.1801673286115865,0.036405358953500326
금리인상/NNG;시작~된/VVX,1,0.4159022965321535,61,0.14338824951659354,0.014794553608088257
설비투자/NNG;확대~되/VVX,1,0.4156503626046977,40,0.19722349137140616,0.0465130621823394
기준금리인상/NNG;기정사실화~하/VVX,1,0.41525080118296365,52,0.14554977157451096,0.016232689534023518
원자재/NNG;가격상승/NNG;따른/VV,1,0.4148136982008994,285,0.351840787072532,0.13779905746696208
국제/NNG;유가/NNG;오르/VV,1,0.4144846017747046,182,0.18838194009563744,0.04166042293186832
설비투자/NNG;개선~되/VVX,1,0.41384880792958834,60,0.18789604109560207,0.041562816798832065
금리인상/NNG;대비~하/VVX,1,0.41341467339098004,99,0.139255445930894,0.012992045205059793
금리인상/NNG;맞물리/VV,1,0.4130497808432916,43,0.15858787212111622,0.024497365889036664
경제지표/NNG;악화~된/VVX,1,0.4129091530874196,53,0.19802160804311505,0.047820935338383844
gdp갭/NNG;축소~되/VVX,1,0.41216321218341934,42,0.15723427924276923,0.023936668489535573
기준금리인상/NNG;가능성/NNG;있/VV,1,0.4118108427121774,56,0.15105233507880483,0.02037481075609803
금리인상/NNG;가능성/NNG;높이/VV,1,0.4117312846321084,153,0.1498218665488653,0.019667847512550674
기준금리인상/NNG;관련~된/VVX,1,0.41170853551750164,48,0.14432268870191467,0.016420481285765006
기준금리인상/NNG;가능성/NNG;높이/VV,1,0.4110140142867227,50,0.15178789200999188,0.02102045278151387
국제/NNG;유가급등/NNG;따른/VV,1,0.4109462223896563,81,0.26300827671395066,0.08691485282995051
글로벌경제/NNG;회복세/NNG;보이/VV,1,0.41086360174877545,56,0.174448544859915,0.03448397775566049
국제/NNG;유가/NNG;급등~하/VVX,1,0.4099440372344718,209,0.1816499729004171,0.03901851929099955
금리인상/NNG;기정사실화~하/VVX,1,0.40991722294869626,130,0.1424810203131103,0.015789204981722725
경제성장/NNG;따른/VV,1,0.4096291303247357,137,0.27644716603616004,0.09537457192540583
경제성장/NNG;견인~하/VVX,1,0.4096133226473675,43,0.1678555304655669,0.03092768239511609
기준금리인상/NNG;지연~될/VVX,1,0.4094884198391817,255,0.13998250132309337,0.014415781714184428
경기/NNG;회복세/NNG;보일/VV,1,0.40883626785449323,45,0.16982636517667604,0.03231616173716206
금리인상/NNG;빨라질/VA;있/VV,1,0.40862354473480345,112,0.15119534393034717,0.021300892015819518
성장세/NNG;보인/VV,1,0.40842491434618666,65,0.16685824086479323,0.030667076579141677
금리인상/NNG;예상~되/VVX,1,0.4082473206526971,539,0.1317441639135777,0.009830923450822576
수출/NNG;부진~해/VVX,1,0.407217758406911,37,0.20833281863942535,0.05571239844294263
임금상승/NNG;이어지/VV,1,0.40690051249105696,40,0.1972419094126572,0.04920255774189832
투자/NNG;개선~되/VVX,1,0.40687908568845743,89,0.18681668724858744,0.04299508364350272
국제/NNG;유가/NNG;급락~하/VVX,1,0.40668725762796654,152,0.18255604357113128,0.04051187037607568
유가하락/NNG;인한/VV,1,0.4065552167047164,185,0.3004091811586139,0.11083360363972149
기준금리인상/NNG;우려/NNG;커지/VV,1,0.4064332425131587,48,0.16986079999595363,0.03301418506823386
금리인상/NNG;더불/VV,1,0.40601041935790305,131,0.13620241514982234,0.013044083752752754
기준금리인상/NNG;가능성/NNG;시사~하/VVX,1,0.4059021512084071,78,0.15291667374834794,0.023049111080161323
경제/NNG;회복세/NNG;보이/VV,1,0.4057234852575864,267,0.1672523697821232,0.03165705403581024
유가/NNG;급등~하/VVX,1,0.40546800982965703,396,0.16810812674137815,0.032239821356438755
금리인상/NNG;단행~한다면/VVX,1,0.4053158905380787,67,0.14244204132267638,0.016946879877767673
금리인상/NNG;가능성/NNG;반영~되/VVX,1,0.405246535718935,57,0.1503244394577571,0.02167502042568057
소비/NNG;개선~될/VVX,1,0.40508590104481224,58,0.19260864995392657,0.046991672995907924
글로벌경제/NNG;회복/NNG;힘입/VV,1,0.40483923724709725,58,0.18146200744194718,0.040401483864776315
기대심리/NNG;커지/VV,1,0.4046018367538544,1467,0.13982748081360327,0.01556666676425061
기준금리인상/NNG;가능성/NNG;커졌/VV,1,0.4043651974508038,59,0.1508228868531646,0.02220654383257302
금리인상/NNG;속도/NNG;가/VV,1,0.4040969702706183,49,0.1480586965732241,0.020622950478897315
