word,label,polarity,count,pos_score,neg_score
통화/NNG;긴축/NNG;단행/NNG,1,0.03874277709615481,154,0.010731157512667908,0.009060331817195002
금리/NNG;인상/NNG;가능성/NNG;희박하/VAX,1,0.03873686029738921,75,0.008981078102242922,0.007047367271739778
금리/NNG;인상/NNG;나설/VV;관측/NNG,1,0.03872138451132745,39,0.011368427527350022,0.009796015059661222
주택/NNG;공급/NNG;증가/NNG,1,0.03871194613525342,66,0.009126035589637784,0.00721690026521105
금리/NNG;인상/NNG;못/MAG;할/VV,1,0.03870088755709533,35,0.012489878289874847,0.011088777588541664
회사채/NNG;금리/NNG;내렸/VV,1,0.0387004889855207,154,0.014965519599854274,0.01393746173870659
상승압력/NNG;키우/VV,1,0.03868746440878579,26,0.012058973091663604,0.010594505024213012
선제/NNG;금리/NNG;인상/NNG,1,0.03867657780734235,22,0.008386096696678473,0.006369340803530317
시장/NNG;경제/NNG;회복/NNG,1,0.038667764651296066,29,0.01123218794467701,0.00964538136422631
신용등급/NNG;상향/NNG;가능성/NNG;높/VA;판단/NNG,1,0.03866278782274213,31,0.012365851555411646,0.010950501446872804
금리/NNG;인상/NNG;조정/NNG,1,0.03866006617275475,98,0.007364983643340818,0.005196096522891587
금리/NNG;인상/NNG;가능성/NNG;시사/NNG;않/VX,1,0.03865751730221212,26,0.011845123953931669,0.010351888228708476
국채선물/NNG;가격/NNG;상승/NNG,1,0.03865412576198035,87,0.016477446196901436,0.0156829529316268
인플레이션/NNG;우려/NNG;강조/NNG,1,0.03863830825750503,133,0.010537807437763055,0.00884966374358614
금리/NNG;인상/NNG;무드/NNG,1,0.03862961257625486,69,0.009116059249433693,0.007214493093626515
저금리/NNG;우려/NNG,1,0.038622227781752505,33,0.007883807434384903,0.0057972096226403536
부진/NNG;금리/NNG;인상/NNG;우려/NNG;완화/NNG,1,0.038617628824227035,35,0.012801937991705531,0.011457620993449182
수지/NNG;흑자/NNG;유지/NNG,1,0.03861587398212274,352,0.006984357763097734,0.004762780990336177
금리/NNG;끌어올렸/VV,1,0.03860824946473196,185,0.014198082233297129,0.013065466605816551
기준금리/NNG;인하/NNG;쉽/VA,1,0.03860591863944518,138,0.011749387190562035,0.010247667521691681
금리/NNG;인하/NNG;쉽/VA;않/VX;전망/NNG,1,0.038603057762990334,53,0.013543510415745938,0.01231277260038997
기준금리/NNG;인상/NNG;가능성/NNG;희박하/VAX,1,0.038580335867067106,50,0.00821224435513841,0.006179723950937675
유가/NNG;급등세/NNG;진정/NNG,1,0.03856924416682417,41,0.009113316106374444,0.0072179885113474365
인상/NNG;출구전략/NNG;시행/NNG,1,0.03856922520985173,104,0.011029006130664388,0.009422796808322635
지준율/NNG;내릴/VV,1,0.03855132987160781,41,0.00944771299055665,0.007604838351221489
낮/VA;금리/NNG;인상/NNG,1,0.03852939416496892,272,0.008466443641335114,0.006477831777495342
중/NNG;통화/NNG;긴축/NNG,1,0.03852641393460221,24,0.009679818307531004,0.007874754186297234
해외/NNG;수주/NNG;증가/NNG,1,0.03851610082241974,35,0.008697644270196125,0.006745397379961099
금리/NNG;상승/NNG;전망/NNG;우세/NNG,1,0.038514450940582146,46,0.01670737127038505,0.01596498159071946
매출/NNG;감소세/NNG,1,0.03847892837757816,70,0.00798545924126215,0.005929672041766598
금리/NNG;인상/NNG;없/VA;기대/NNG,1,0.03846888959229244,28,0.010462538060724388,0.008782156703697143
물가/NNG;상승/NNG;우려/NNG;확대/NNG,1,0.038454164830092674,25,0.011091428278525016,0.009507760265124078
경제/NNG;부진/NNG;강세/NNG,1,0.03845265506666684,31,0.012104071079322778,0.010673631512735987
상승압력/NNG;반영/NNG,1,0.03844709767005705,53,0.01781908420062872,0.017253148432618274
물가/NNG;상승/NNG;부추기/VV,1,0.03843272799369202,42,0.012075685925761208,0.01064326655265902
금리/NNG;인상/NNG;가능성/NNG;무게/NNG;두/VV,1,0.03842355867146696,49,0.011319620487478832,0.009773945990873088
기준금리/NNG;인상/NNG;앞당겨질/VV;있/VV,1,0.038417033239099396,43,0.010888380706108737,0.009278243723442733
물가/NNG;부진/NNG;금리/NNG;인상/NNG,1,0.03841238534983149,45,0.010850264645316802,0.009234891897606748
기준금리/NNG;인상/NNG;제한적/VAX,1,0.03839488457739981,35,0.010018833320145507,0.008279688595575638
물가/NNG;상승/NNG;통해/VV,1,0.038390897446406,42,0.00952371802801285,0.0077101263122791
금리/NNG;인상/NNG;실현/NNG,1,0.03839056410662778,48,0.007881628255579028,0.00581968224791
기준금리/NNG;인상/NNG;신중/NNG,1,0.038332700671310116,200,0.008980915468594058,0.007091617397501653
인플레이션/NNG;떨어지/VV,1,0.038329433277310754,46,0.009580714162742116,0.007782575090198811
금리/NNG;상승/NNG;가능성/NNG;고려/NNG,1,0.038320349620538874,61,0.013838847040467834,0.012686403438200012
금리/NNG;인상/NNG;해야/XSV;한다고/VX;주장/NNG,1,0.038319708322008816,51,0.010823179045678682,0.009214232915689532
민간/NNG;신용시장/NNG;여건/NNG;개선/NNG,1,0.03831766787708846,45,0.008961265478664878,0.007070645691277831
유동성/NNG;긍정적/VAX,1,0.03831709642404424,56,0.009977450513818592,0.00824075144439467
글로벌/NNG;위험자산/NNG;강세/NNG,1,0.0383161106045109,53,0.01954573741987873,0.019257875903432215
국채/NNG;비중/NNG;줄이/VV,1,0.038297580579712776,51,0.01473056627126553,0.013715887318760864
금리/NNG;인상/NNG;가능성/NNG;줄어든/VV,1,0.03829451705465847,33,0.010225698370964795,0.008529123698550863
금리/NNG;인상/NNG;유로화/NNG;강세/NNG,1,0.03828494990641507,23,0.009678707020690557,0.00790035519185001
낮/VA;인플레이션/NNG;높/VA,1,0.0382770338553704,29,0.00964526707309468,0.007862731004800257
물가/NNG;올리/VV,1,0.03827420816176241,81,0.008248526710199107,0.006254712536057283
금리/NNG;인상/NNG;통한/VV,1,0.03827175935574867,236,0.007712152345697346,0.005637346038346298
물가/NNG;하방압력/NNG,1,0.03826875201612889,196,0.009640561859842061,0.007858234557063247
경제/NNG;성장/NNG;바탕/NNG,1,0.03826806411356731,34,0.008969246521520306,0.007085290060721037
생산/NNG;마이너스/NNG,1,0.03826045269027456,112,0.008796351212716776,0.006887035271184435
예상밖/NNG;기준금리/NNG;인상/NNG,1,0.03824718363976842,44,0.008880507396977962,0.006985399554228498
단기물/NNG;금리/NNG;올랐/VV,1,0.03823895791336418,33,0.014723637929554783,0.013715008802880877
인플레이션/NNG;금리/NNG;인상/NNG;가능성/NNG,1,0.038228522752175476,45,0.009718138982287298,0.007952047260588756
국채/NNG;금리/NNG;상승/NNG;전망/NNG,1,0.03822036561159803,45,0.012261437148290307,0.010881803968759813
금리/NNG;내릴/VV;전망/NNG,1,0.038212071054854135,135,0.009956047334361513,0.008227858216279953
금리/NNG;인상/NNG;가능성/NNG;상존/NNG,1,0.0382070281647795,106,0.009653186538565454,0.007879641895319886
금리/NNG;인상/NNG;우려/NNG;증폭/NNG,1,0.03820519769461206,47,0.010633785311037878,0.009009126384071298
유동성/NNG;축소/NNG;가능성/NNG,1,0.03820000185635264,47,0.013444940211346162,0.012247135294396787
금리/NNG;인상/NNG;촉구/NNG,1,0.038185767016862604,47,0.008229717240416264,0.006242654083867894
물가/NNG;상회/NNG,1,0.03817259760308467,157,0.008322155269266886,0.006350543415427918
성장동력/NNG;회복/NNG,1,0.03816593326756701,52,0.007938254647345502,0.005909129926593704
금리/NNG;급등/NNG;따른/VV;매수세/NNG;유입/NNG,1,0.03815548051972839,39,0.017227817690291865,0.01660923226035617
금리/NNG;인하/NNG;나설/VV;있/VV,1,0.038125402955060395,110,0.009687993498205044,0.007928817920187195
시장/NNG;금리/NNG;상승/NNG;따른/VV,1,0.038122629805617425,183,0.015958993644380515,0.015151959973520411
연방기금금리/NNG;인하/NNG,1,0.038121217618846126,493,0.006920438004211798,0.004741652410321969
금리/NNG;급등/NNG;가능성/NNG;높/VA,1,0.03810960263442609,28,0.018904076730780255,0.01854574069708457
양적완화/NNG;유지/NNG;발표/NNG,1,0.03810634270418878,37,0.016446724247178534,0.01571574701968207
유로존/NNG;경제/NNG;약화/NNG,1,0.038099866443366714,65,0.009915533987636253,0.008193749838688527
금리/NNG;인상/NNG;우려/NNG;고조/NNG,1,0.038094399364856146,48,0.009705140094228489,0.00795202159606687
미/NNG;기준금리/NNG;인상/NNG;전망/NNG,1,0.038079939192494416,40,0.013483619803469364,0.012305934555351773
금리/NNG;인상/NNG;이견/NNG,1,0.03807662558768521,33,0.008913926885802306,0.007042625607603743
금리/NNG;보합/NNG;하락/NNG,1,0.0380633016947971,41,0.014372261955360562,0.01333153519210138
생산/NNG;증가/NNG;전망/NNG,1,0.03805842636380086,58,0.007958379626523857,0.005943923786224008
생산/NNG;증가율/NNG;감소/NNG,1,0.03805222156587318,20,0.010481730665863274,0.008851291341841901
금리/NNG;인상/NNG;된다/XSV;해도/VV,1,0.038052009050701274,24,0.010656000435150971,0.009052060146809253
중/NNG;금리/NNG;인하/NNG;단행/NNG,1,0.03803401630299219,115,0.009840805767319162,0.008115031036937405
경기/NNG;과열/NNG;양상/NNG,1,0.038033795861305286,25,0.009319192874026333,0.007514181052061468
금리/NNG;인상/NNG;전망/NNG;선반영/NNG,1,0.03802728542730471,23,0.010161079170360281,0.008484727491073206
채권/NNG;금리/NNG;기준금리/NNG;인상/NNG;가능성/NNG,1,0.03802134704368054,33,0.008697954036746638,0.006799904895008777
금리/NNG;급등세/NNG;보였/VV,1,0.038005836602687415,67,0.01528744495260481,0.014392756859321407
금리/NNG;인상/NNG;가까워졌/VA,1,0.03800218209072681,32,0.011129649868907883,0.009603356344835069
인플레이션/NNG;우려/NNG;증폭/NNG,1,0.03799826445134391,236,0.010097711596752282,0.008414986328914237
중/NNG;시장/NNG;금리/NNG;상승/NNG,1,0.037988142520409385,38,0.01939127837879232,0.019122713776037772
경제/NNG;성장/NNG;중요/NNG,1,0.03798586667019599,30,0.009487926509484556,0.007713875908893039
안정적/VAX;성장세/NNG;유지/NNG,1,0.03798183338675387,67,0.006514707393849574,0.0042890101663011155
금리/NNG;선반영/NNG;상승/NNG,1,0.03797407341407033,24,0.012962047108209146,0.011717617325178963
금리/NNG;인상/NNG;유력한/VAX,1,0.037971083995727684,50,0.008218248178113195,0.006252750875010065
기준금리/NNG;동결/NNG;전망/NNG;우세/NNG,1,0.03796700466754421,173,0.009060496754587822,0.007223535083809962
금리/NNG;인상/NNG;공감대/NNG,1,0.03796541087425975,25,0.008666697926605578,0.006770020099972992
인상/NNG;따른/VV;단기/NNG;금리/NNG;상승/NNG,1,0.03796498279145988,31,0.014931488697547941,0.013987658019055398
금리/NNG;인상/NNG;추측/NNG,1,0.03795750031848444,31,0.010441532637333962,0.008815677548870483
금리/NNG;인상/NNG;단행/NNG;쉽/VA,1,0.0379407232482889,38,0.012326919664792635,0.010989791800175527
기준금리/NNG;인상/NNG;앞당겨/VV,1,0.03793814442316967,39,0.009486638307834933,0.007717690449001384
영업이익/NNG;전망/NNG;상향/NNG,1,0.03792269594594733,49,0.009442064770108042,0.0076680494953601545
금리/NNG;인하/NNG;가능성/NNG;없/VA,1,0.037921145780914545,100,0.00893990435487232,0.007089645861679687
국채시장/NNG;금리/NNG;상승/NNG,1,0.037920604713399975,36,0.01275159764301765,0.011481439100925375
채권/NNG;가격/NNG;급락/NNG,1,0.03790651496661801,73,0.06671426610498095,0.07365894429281158
높/VA;실업률/NNG;낮/VA,1,0.03789650878740369,70,0.009578345677026045,0.007827980713351746
국채/NNG;축소/NNG,1,0.03789562794026913,97,0.010350168954284448,0.008717390644335292
기업/NNG;자금조달/NNG;여건/NNG;개선/NNG,1,0.0378887512080861,27,0.010544150149038813,0.008941677772918983
금리/NNG;하락/NNG;가격/NNG;상승/NNG,1,0.037888157776256204,56,0.1623263511216603,0.18383076910901686
양적완화/NNG;프로그램/NNG;연장/NNG,1,0.03786783621452994,50,0.02211080808347758,0.022272025618866705
기준금리/NNG;인상/NNG;수준/NNG,1,0.03786316151335156,121,0.007516897878567953,0.005456314175508982
순이익/NNG;줄어들/VV,1,0.03785222500071761,157,0.007243456509342431,0.005142398806692637
고용/NNG;안정적/VAX,1,0.03784160423236971,38,0.00808084535934024,0.006108477748920459
금리/NNG;인상/NNG;전환/NNG,1,0.037816149587649006,110,0.008230834116301355,0.006284078818358619
채권/NNG;금리/NNG;상승/NNG;반전/NNG,1,0.03781467906304825,46,0.040328643271527354,0.04327307471676667
기준금리/NNG;인하/NNG;쉽/VA;않/VX,1,0.03781465531264816,129,0.012481835658773985,0.011183005569592012
금리/NNG;인상/NNG;가능성/NNG;불구하/VAX,1,0.037813082925171715,44,0.008041112654492706,0.0060657803580182225
금리/NNG;인상/NNG;가능성/NNG;부담/NNG,1,0.03780557299164733,78,0.009083175200263027,0.007267462580707678
국고채/NNG;입찰/NNG;예상/NNG;부진/NNG,1,0.03779146117283383,34,0.009868142902809669,0.008173634249362348
글로벌/NNG;유동성/NNG;축소/NNG,1,0.03778349087178179,446,0.013327559923418953,0.012161293024030845
경상/NNG;수지/NNG;흑자/NNG;줄어들/VV,1,0.03777426531958117,128,0.007912454359982729,0.005921709760882958
금리/NNG;인상/NNG;걸릴/VV,1,0.03775951603542271,57,0.009106657076925505,0.007299604360931766
인상/NNG;우려/NNG;완화/NNG;전망/NNG,1,0.037753149571382094,24,0.011065919717683826,0.00955835281159675
금리/NNG;상승/NNG;가능성/NNG;염두/NNG,1,0.03774019814192808,39,0.014043435248020066,0.01299148580434626
글로벌/NNG;금리/NNG;인상/NNG;추세/NNG,1,0.037714654246925994,28,0.013699846247972358,0.012598537044061362
기준금리/NNG;인상/NNG;앞당길/VV,1,0.03771200309020739,53,0.009161571239226557,0.007368139570669522
금리/NNG;인상/NNG;가능성/NNG;후퇴/NNG,1,0.03770174054952857,68,0.010194898705565498,0.008560283522579475
기준금리/NNG;인하/NNG;여지/NNG,1,0.037700833328474515,107,0.008587163978098642,0.006707311956320331
중/NNG;금리/NNG;인상/NNG;기대/NNG,1,0.03768863750194207,26,0.011084007417762502,0.009586563814015535
기준금리/NNG;인상/NNG;앞당겨질/VV,1,0.03768724805914592,89,0.009388282382426276,0.007632186745651107
기준금리/NNG;인하/NNG;전망/NNG,1,0.03767353149798325,1706,0.010657472605187693,0.00909664232253486
국채/NNG;수익률/NNG;상승/NNG;가능성/NNG,1,0.03766620203776361,72,0.012553424652763916,0.01128287274585109
금리/NNG;인상/NNG;멈추/VV,1,0.03766033170459382,112,0.012532375173490753,0.011259296420537294
수지/NNG;개선/NNG,1,0.0376514336664866,627,0.006750188757098474,0.004595241841343311
금리/NNG;단기적/VAX;상승/NNG,1,0.037647234320938416,50,0.015802828125266146,0.015030688799119323
gdp/NNG;성장률/NNG;개선/NNG,1,0.03763358593288069,89,0.007366746806413485,0.005307854475116335
금리/NNG;상승/NNG;지나치/VA,1,0.03763111426009158,32,0.013904237630723602,0.012844106775602535
콜/NNG;인상/NNG;시사/NNG,1,0.0376308886415706,52,0.009754596088193204,0.00806069911725798
기준금리/NNG;인상/NNG;전환/NNG,1,0.03762881133222029,25,0.007632968389466756,0.005615249152884467
국채선물/NNG;하락압력/NNG,1,0.03762142270254487,69,0.011773223474017389,0.01038873385460285
신규/NNG;수주/NNG;급감/NNG,1,0.03762139319008395,45,0.009466933199822147,0.007730154698964118
추후/NNG;금리/NNG;인하/NNG,1,0.03761198025347667,27,0.008132937707785655,0.0061934087140885635
광공업/NNG;생산/NNG;하락/NNG,1,0.03759441217979398,49,0.009407896812304008,0.0076650936585497655
통화/NNG;긴축/NNG;신호/NNG,1,0.03757877463200199,36,0.010656576742197962,0.009106350837399666
금리/NNG;인상/NNG;불투명/NNG,1,0.03757277813517379,50,0.008654464225662642,0.00679890147102702
물가/NNG;부진/NNG;따른/VV,1,0.037565146646666436,33,0.010616253825977709,0.009061409025910249
금리/NNG;인상/NNG;가능성/NNG;높/VA;보이/VV,1,0.03755921809465801,42,0.009310233409197498,0.0075564048375747475
수익/NNG;상승/NNG,1,0.0375567329762343,52,0.029729390306486806,0.031097475289377872
인플레이션/NNG;우려/NNG;금리/NNG;인상/NNG,1,0.03755582412565239,247,0.009170452178157259,0.007395629818623695
달러화/NNG;단기/NNG;급락/NNG;따른/VV,1,0.037546298681883084,29,0.015285666126174253,0.014446900948631158
금리/NNG;인상/NNG;단행/NNG;쉽/VA;않/VX,1,0.0375357920251036,38,0.01332060008710794,0.012182625326107147
회복/NNG;위험자산/NNG;선호/NNG,1,0.03753502830855093,32,0.013653489694248287,0.012566510908898185
금리/NNG;인하/NNG;전망/NNG,1,0.03753283199948587,1720,0.01012501393952128,0.008498707637653447
물가상승률/NNG;시장전망/NNG;하회/NNG,1,0.0375293136480741,39,0.010233912594686517,0.008624655535388067
금리/NNG;장기물/NNG;급등/NNG,1,0.03752197324525941,31,0.01367817153093489,0.012596523520392585
금리/NNG;상승/NNG;커/VA,1,0.03751988676211426,60,0.020322146263872062,0.020256937835368426
소비자/NNG;물가/NNG;부담/NNG,1,0.037515859570061316,100,0.010166605170283276,0.008548567301532686
미/NNG;국채/NNG;금리/NNG;오른/VV,1,0.03751116250760944,232,0.00928962297618566,0.007537964624955679
물가상승률/NNG;부담/NNG,1,0.0375086804120901,56,0.008565551717941586,0.006703406364217163
금리/NNG;상승/NNG;커졌/VV,1,0.0375074582159205,70,0.01488297007421828,0.013987354581299636
달러화/NNG;금리/NNG;인상/NNG;전망/NNG,1,0.03750560097592204,67,0.009371526438051527,0.007633013255668978
국채가격/NNG;상승/NNG,1,0.03750450207317968,2013,0.014681574955438254,0.013755509575865955
모기지/NNG;금리/NNG;하락세/NNG,1,0.03749466410693003,53,0.011215095594839389,0.009759857690732638
기준금리/NNG;인상/NNG;약세/NNG,1,0.03749441616030058,37,0.012010322855979139,0.010676781931156999
금리/NNG;인상/NNG;해야/XSV;한다는/VX;주장/NNG,1,0.03748705843246847,29,0.010799859727040576,0.009281955983740648
변동성/NNG;억제/NNG,1,0.03748525277672865,38,0.009534925663197842,0.007823671664759172
경기/NNG;지수/NNG;개선/NNG,1,0.03747726955730313,27,0.007403025807557013,0.005366411339393711
통화/NNG;완화/NNG;축소/NNG,1,0.03747320036059465,29,0.009751980074980082,0.008075284353638416
콜/NNG;금리/NNG;인상/NNG;있/VA,1,0.03747149680345707,25,0.010829756679482355,0.009318197172234869
출구전략/NNG;우려/NNG;커지/VV,1,0.037468202746958834,26,0.010491334846621304,0.008928354723358367
기준금리/NNG;인상/NNG;늦춰질/VV;있/VV,1,0.0374669730334416,31,0.010668263473093464,0.009132501603052897
금리수준/NNG;금리/NNG;인상/NNG,1,0.03745432288761008,85,0.006299883711895382,0.004096861812611536
물가/NNG;상승/NNG,1,0.03744710060364498,23071,0.010295937344273965,0.00870542972939773
신용등급/NNG;상향/NNG;영향/NNG,1,0.037445994598360954,45,0.009281037467386847,0.00753528118551976
수익/NNG;극대화/NNG;종목수/NNG;안정/NNG,1,0.03743829769248741,37,0.01755799844452103,0.01708035627444949
생산/NNG;양호한/VAX,1,0.03741535717217026,77,0.007504428847586564,0.0054899746289578
기준금리/NNG;인상/NNG;예정/NNG,1,0.0374138545592837,47,0.007106619770105168,0.0050314005363362
금리/NNG;인하/NNG;단행/NNG;어렵/VA,1,0.03740796907952082,30,0.01126079792172801,0.009822483855056118
무역/NNG;증가/NNG,1,0.037406730279680334,67,0.0068433951107704305,0.004728617115459309
기준금리/NNG;올릴/VV;보/VV,1,0.03740539072713456,34,0.009084499856165539,0.007313135771816066
상승압력/NNG;약해질/VA,1,0.03740105806464955,24,0.015937510548535417,0.015216363473940496
상승압력/NNG;받/VV;전망/NNG,1,0.03740091439648463,198,0.016314498605516748,0.015651116135437564
소비자/NNG;기대/NNG;지수/NNG;상승세/NNG,1,0.037384201875467316,32,0.008389123416266997,0.00651355769431885
매수/NNG;기준금리/NNG;인상/NNG,1,0.037380298299231285,24,0.010436322336455903,0.008874852763619942
금리/NNG;하락/NNG;적/VA,1,0.03738009424430033,36,0.022891844587642703,0.023238830808317023
금리/NNG;인상/NNG;우려/NNG;부각/NNG,1,0.03737163420214684,176,0.009676425264768638,0.007999490784292993
금리/NNG;인상/NNG;배제/NNG;않/VX,1,0.03734570434831608,37,0.009427509324313948,0.007715310768347863
양적완화/NNG;본격화/NNG,1,0.03733979443328139,37,0.010573879255012726,0.00903807287772939
기준금리/NNG;인상/NNG;긴축/NNG,1,0.03733654804727804,202,0.010446600419004432,0.008891649318912584
물가/NNG;최대/NNG;하락/NNG,1,0.037327635614345045,46,0.010180272948997524,0.008585495284582674
글로벌/NNG;금리/NNG;인상/NNG;따른/VV,1,0.03732697385678607,39,0.012638512781164837,0.01142071338509645
금리/NNG;인하/NNG;신호/NNG;제시/NNG,1,0.03732116075129799,24,0.011940090581246269,0.010615880958404779
금리/NNG;올/VV,1,0.03731978738924813,37,0.008340149657842721,0.006464096659018765
금리/NNG;의미/NNG;있/VV;상승/NNG,1,0.03729828171155214,37,0.0293496884818951,0.030698383127695836
고용시장/NNG;경제/NNG;전망/NNG;개선/NNG,1,0.03728168359844464,20,0.009447849469413707,0.007745879705241262
금리/NNG;올릴/VV;아니/VCN,1,0.037271746852505006,63,0.01084773317988419,0.009361650726924572
물가/NNG;예상/NNG;높/VA;나오/VV,1,0.03727085368729677,22,0.011656398459263848,0.010294492200215107
현금비중/NNG;늘리/VV,1,0.03725530223519202,40,0.01274096460995455,0.011547291370905035
금리/NNG;인상/NNG;가능성/NNG;달러화/NNG;강세/NNG,1,0.03724890628268129,38,0.010923490751121692,0.00945163417896981
유가/NNG;안정/NNG;위한/VV,1,0.037235125462850016,24,0.008849788517119588,0.0070611878940216284
금리/NNG;인상/NNG;가능성/NNG;내비친/VV,1,0.03723249272414497,31,0.00888198254422849,0.007098613296899719
물가/NNG;상승/NNG;시차/NNG;두/VV,1,0.03722138383373186,29,0.011118726818385412,0.009679980275451396
금리/NNG;인하/NNG;가능성/NNG;전망/NNG,1,0.03721039481466071,34,0.00823432079470437,0.006353934769358139
국채가격/NNG;급등/NNG,1,0.03719381745830441,133,0.014417937518316552,0.013489036832054982
경제/NNG;성장/NNG;안정/NNG,1,0.037192279707029874,33,0.005863393583750121,0.003620842301761208
금리/NNG;인상/NNG;필요/NNG;없/VA,1,0.03719029503836535,57,0.009228785377094456,0.007503322165449448
임금/NNG;하락/NNG,1,0.037186388556115446,137,0.014106911880901874,0.01313113606735301
금리/NNG;급등/NNG;하락/NNG,1,0.03716916345832755,43,0.011751422700494304,0.01041584638868933
생산/NNG;늘어나/VV,1,0.037161679909814005,171,0.006969702092733414,0.004900314171424424
gdp/NNG;성장률/NNG;상향/NNG,1,0.03716061954829053,170,0.008798706334531496,0.007010448013922149
국채/NNG;금리/NNG;상승압력/NNG;받/VV,1,0.037159399212723265,95,0.015537315342415777,0.014784558828310606
생산성/NNG;증대/NNG,1,0.037156280426769106,69,0.007669702267790781,0.0057084455458259456
변동성/NNG;줄여/VV,1,0.03713272203483764,171,0.01033948921142629,0.008791111726840018
금리/NNG;인상/NNG;절대/MAG;없/VA,1,0.037129309791134046,43,0.009084732554546365,0.007343877239488629
신용등급/NNG;올리/VV,1,0.0371237515035745,74,0.008549237345423847,0.0067266814256477505
기준금리/NNG;인상/NNG;이어지/VV,1,0.03711997157216773,82,0.012034895071964067,0.010748579908509514
모기지/NNG;금리/NNG;상승/NNG,1,0.037111455572326646,970,0.009693805501023892,0.008048560205620376
신용등급/NNG;긍정적/VAX,1,0.037110123788949956,158,0.008580277856669337,0.006763984612233268
시설/NNG;투자/NNG;확대/NNG,1,0.03710253164836219,27,0.0080958796579287,0.006205937490965164
금리/NNG;인상/NNG;가능성/NNG;축소/NNG,1,0.03710119483646879,75,0.00629042326333522,0.0041230194771716775
기준금리/NNG;인상/NNG;장기금리/NNG;하락/NNG,1,0.03710109580376031,26,0.016544639681761716,0.01595393474547876
통화/NNG;긴축/NNG;시작/NNG,1,0.03709711922345438,68,0.010933158870739063,0.009480085851373552
경상/NNG;수지/NNG;개선/NNG,1,0.03709666163129666,351,0.0066946156183889894,0.004589839893901056
금리/NNG;인하/NNG;나설/VV,1,0.03707836349569438,919,0.00980799126760668,0.0081840008847397
gdp/NNG;증가율/NNG;부진/NNG,1,0.03707333232700449,40,0.010816030142797637,0.009347652581097505
금리/NNG;인하/NNG;나설/VV;전망/NNG,1,0.03706616886705816,122,0.010496969314558447,0.008980326332176861
금리/NNG;조만간/MAG;인상/NNG,1,0.037064075312317035,31,0.0090374649976694,0.007296540851665272
실적/NNG;부진/NNG;발표/NNG,1,0.03705367492297884,30,0.010194060596034022,0.008632228234757944
금리/NNG;인상/NNG;우려/NNG;약화/NNG,1,0.037048029433242036,101,0.010393079678511042,0.008862504432735258
물가/NNG;급등/NNG;우려/NNG,1,0.03704311895424084,58,0.00984955623498216,0.008235902432135187
콜/NNG;금리/NNG;인상/NNG;수준/NNG,1,0.03704105003381031,33,0.009382770437224207,0.007697520870204933
금리/NNG;인상/NNG;직접적/VAX,1,0.037021586654674365,148,0.008523464450723143,0.0067081160368773545
이익/NNG;급증/NNG,1,0.03699709389945749,57,0.007344480891940048,0.005350292419965142
금리/NNG;인상/NNG;보류/NNG,1,0.036988781993716024,60,0.008460677075420838,0.006639247592802199
금리/NNG;인상/NNG;낮/VA,1,0.03695707674043214,66,0.007735621123789191,0.0058059676711654865
단기/NNG;급등/NNG;따른/VV;이익/NNG;실현/NNG,1,0.03693896601947233,84,0.013866296966342102,0.012883174268195909
제조업/NNG;악화/NNG,1,0.03693678383609056,69,0.009755843382099326,0.008139650300118744
금리/NNG;일시적/VAX;상승/NNG,1,0.036933988165910536,97,0.018210074689620815,0.01789685313418763
통화정책/NNG;완화정도/NNG;축소/NNG,1,0.0369256675761489,60,0.007504143454285725,0.005542205954896692
실적/NNG;하향/NNG,1,0.03691896014881135,249,0.008050765343961513,0.006173789502129307
채권시장/NNG;약세/NNG;영향/NNG,1,0.036901393058542675,74,0.015733617080032333,0.015042833456048933
금리/NNG;인상/NNG;소극적/VAX,1,0.03689347577589075,77,0.007551526782917489,0.005600350747422346
물가/NNG;오를/VV,1,0.036888589967202456,568,0.010533114592035877,0.009042139931513704
금리/NNG;인상/NNG;의미/NNG;아니/VCN,1,0.036884276521854,25,0.013755414577557771,0.012761742614703938
금리/NNG;인상/NNG;단행/NNG;시사/NNG,1,0.03687037579035146,27,0.011489260535029341,0.010147793013931117
금리/NNG;인상/NNG;가능성/NNG;불투명/NNG,1,0.036870004671827106,26,0.008737242660726445,0.006971435666474024
금리/NNG;올라간/VV,1,0.03686607763327121,193,0.036781637026357214,0.03934113446749639
근원/NNG;소비자/NNG;물가/NNG;예상/NNG;하회/NNG,1,0.0368657793090148,40,0.014462390133539489,0.013579955351366354
국채/NNG;수익률/NNG;상승압력/NNG;받/VV,1,0.036865298021688364,36,0.015444026759484414,0.014713034971946815
기준금리/NNG;올릴/VV;기대/NNG,1,0.036859755510586956,40,0.012134844871295264,0.010894166691236244
유가/NNG;강세/NNG,1,0.03684642316327569,955,0.008534111247409598,0.006739559281031899
금리/NNG;인상/NNG;어렵/VA;만들/VV,1,0.03683423180720391,22,0.010784118342651462,0.00933802419296194
경제/NNG;개선/NNG;신호/NNG,1,0.03683379377830964,36,0.00889200368651509,0.007154048074321028
물가/NNG;오를/VV;가능성/NNG,1,0.03682137314316791,48,0.01382526336204859,0.012849886223971508
잠재/NNG;성장률/NNG;수준/NNG;경제/NNG;성장/NNG,1,0.03682026334531052,75,0.01151654367701098,0.010185054598771266
생산/NNG;부진/NNG;영향/NNG,1,0.036818540806142996,33,0.009569280255062037,0.007937512495810496
경제/NNG;양호한/VAX,1,0.036803007843768,606,0.00644751137615599,0.00433566811541974
